,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
10,44264443,2017-05-30 14:02:45,2081,3,2,1,44866430.0,"[(44866430.0, '2017-07-02 00:13:18')]",2017-07-02 00:13:18,2017-07-02 00:13:18,778.1758333333333,778.1758333333333
11,44318616,2017-06-01 23:32:33,1143,5,1,3,44321405.0,"[(44321405.0, '2017-06-02 05:27:33'), (44335832.0, '2017-06-02 19:04:42'), (47463603.0, '2017-11-23 21:45:59')]",2017-06-02 05:27:33,2017-06-02 05:27:33,5.916666666666667,5.916666666666667
12,44351134,2017-06-04 05:45:50,559,1,6,1,,"[(55115614.0, '2019-03-12 06:48:47')]",2019-03-12 06:48:47,,15505.049166666666,
13,44614977,2017-06-18 12:29:30,67,0,0,1,44638348.0,"[(44638348.0, '2017-06-19 19:19:47')]",2017-06-19 19:19:47,2017-06-19 19:19:47,30.838055555555556,30.838055555555556
14,44617871,2017-06-18 17:50:57,17551,5,15,4,,"[(56656766.0, '2019-06-18 20:43:01'), (59387599.0, '2019-12-18 07:50:18'), (61921436.0, '2020-05-20 19:33:42'), (64591857.0, '2020-10-29 13:15:10')]",2019-06-18 20:43:01,,17522.867777777778,
15,44829420,2017-06-29 15:32:17,1032,0,8,1,,"[(49842102.0, '2018-04-15 12:50:27')]",2018-04-15 12:50:27,,6957.302777777778,
16,44905227,2017-07-04 11:49:39,2025,0,2,1,,"[(44933346.0, '2017-07-05 18:17:23')]",2017-07-05 18:17:23,,30.462222222222223,
17,44946190,2017-07-06 10:19:10,384,0,2,1,45141148.0,"[(45141148.0, '2017-07-17 09:57:13')]",2017-07-17 09:57:13,2017-07-17 09:57:13,263.63416666666666,263.63416666666666
18,44951963,2017-07-06 14:36:08,73,0,-1,3,44952069.0,"[(44952020.0, '2017-07-06 14:38:21'), (44952069.0, '2017-07-06 14:40:52'), (44952414.0, '2017-07-06 14:55:20')]",2017-07-06 14:38:21,2017-07-06 14:40:52,0.036944444444444446,0.07888888888888888
19,45184741,2017-07-19 08:17:16,3241,0,1,2,,"[(45187882.0, '2017-07-19 10:29:41'), (45203000.0, '2017-07-20 00:04:25')]",2017-07-19 10:29:41,,2.2069444444444444,
20,45828265,2017-08-22 23:08:36,3767,0,11,2,,"[(50970316.0, '2018-06-21 13:54:03'), (63922661.0, '2020-09-16 14:51:35')]",2018-06-21 13:54:03,,7262.7575,
21,46065873,2017-09-06 02:27:09,9420,5,7,8,46204790.0,"[(46069525.0, '2017-09-06 07:44:34'), (46069722.0, '2017-09-06 07:56:30'), (46204790.0, '2017-09-13 18:45:44'), (50735315.0, '2018-06-07 07:29:03'), (50862445.0, '2018-06-14 16:53:03'), (52954786.0, '2018-10-23 17:32:00'), (57254460.0, '2019-07-29 13:02:28'), (60510289.0, '2020-03-03 15:14:59')]",2017-09-06 07:44:34,2017-09-13 18:45:44,5.290277777777778,184.30972222222223
22,46167566,2017-09-12 03:45:33,714,0,0,1,46414217.0,"[(46414217.0, '2017-09-25 21:07:56')]",2017-09-25 21:07:56,2017-09-25 21:07:56,329.37305555555554,329.37305555555554
23,46562612,2017-10-04 10:26:56,5185,1,1,1,,"[(46851698.0, '2017-10-20 14:47:59')]",2017-10-20 14:47:59,,388.35083333333336,
24,46727042,2017-10-13 09:45:21,767,1,0,1,,"[(46753773.0, '2017-10-15 09:56:08')]",2017-10-15 09:56:08,,48.179722222222225,
25,46826218,2017-10-19 08:59:33,120816,0,33,3,46826785.0,"[(46826785.0, '2017-10-19 09:29:55'), (47001270.0, '2017-10-29 14:21:35'), (63525239.0, '2020-08-21 14:57:54')]",2017-10-19 09:29:55,2017-10-19 09:29:55,0.5061111111111111,0.5061111111111111
26,46991226,2017-10-28 15:14:09,357,0,0,1,46991264.0,"[(46991264.0, '2017-10-28 15:18:38')]",2017-10-28 15:18:38,2017-10-28 15:18:38,0.07472222222222222,0.07472222222222222
27,47096651,2017-11-03 13:15:24,1427,3,5,2,47207031.0,"[(47105868.0, '2017-11-03 23:47:30'), (47207031.0, '2017-11-09 16:32:48')]",2017-11-03 23:47:30,2017-11-09 16:32:48,10.535,147.29
28,47197885,2017-11-09 09:13:51,16382,1,10,2,47202205.0,"[(47202205.0, '2017-11-09 12:44:45'), (59736545.0, '2020-01-14 15:08:38')]",2017-11-09 12:44:45,2017-11-09 12:44:45,3.515,3.515
29,47260715,2017-11-13 09:18:16,908,1,1,1,47268059.0,"[(47268059.0, '2017-11-13 15:38:22')]",2017-11-13 15:38:22,2017-11-13 15:38:22,6.335,6.335
30,47483385,2017-11-25 06:49:41,4471,0,1,1,,"[(47485232.0, '2017-11-25 11:05:27')]",2017-11-25 11:05:27,,4.262777777777778,
31,47525820,2017-11-28 07:07:23,667,1,2,3,47529626.0,"[(47529626.0, '2017-11-28 10:46:42'), (47558379.0, '2017-11-29 17:25:25'), (58480724.0, '2019-10-21 06:19:09')]",2017-11-28 10:46:42,2017-11-28 10:46:42,3.6552777777777776,3.6552777777777776
32,47581877,2017-11-30 20:17:05,353,0,-1,1,,"[(47581961.0, '2017-11-30 20:23:43')]",2017-11-30 20:23:43,,0.11055555555555556,
33,47645428,2017-12-05 03:06:42,1428,0,0,1,47645451.0,"[(47645451.0, '2017-12-05 03:09:18')]",2017-12-05 03:09:18,2017-12-05 03:09:18,0.043333333333333335,0.043333333333333335
34,48006755,2017-12-28 11:36:23,2552,0,0,1,,"[(48007135.0, '2017-12-28 12:00:42')]",2017-12-28 12:00:42,,0.4052777777777778,
35,48152674,2018-01-08 14:50:13,256057,3,196,10,48152675.0,"[(48152675.0, '2018-01-08 14:50:13'), (48178857.0, '2018-01-10 00:58:13'), (48200415.0, '2018-01-11 05:39:21'), (53367228.0, '2018-11-19 01:36:38'), (53374933.0, '2018-11-19 12:44:48'), (54244153.0, '2019-01-17 20:56:30'), (55130919.0, '2019-03-12 21:29:42'), (56975325.0, '2019-07-10 16:52:25'), (58266829.0, '2019-10-07 09:29:46'), (59295489.0, '2019-12-11 23:08:00')]",2018-01-08 14:50:13,2018-01-08 14:50:13,0.0,0.0
36,48345857,2018-01-19 16:49:46,3658,1,10,1,48950072.0,"[(48950072.0, '2018-02-23 14:28:12')]",2018-02-23 14:28:12,2018-02-23 14:28:12,837.6405555555556,837.6405555555556
37,48445942,2018-01-25 15:02:55,1252,2,5,1,48445943.0,"[(48445943.0, '2018-01-25 15:02:55')]",2018-01-25 15:02:55,2018-01-25 15:02:55,0.0,0.0
38,48527808,2018-01-30 18:04:04,621,1,0,1,48529697.0,"[(48529697.0, '2018-01-30 20:08:29')]",2018-01-30 20:08:29,2018-01-30 20:08:29,2.073611111111111,2.073611111111111
39,48529625,2018-01-30 20:03:40,5811,0,7,2,,"[(48531451.0, '2018-01-30 22:18:25'), (53998860.0, '2019-01-01 20:52:51')]",2018-01-30 22:18:25,,2.245833333333333,
40,48560227,2018-02-01 10:15:13,3129,10,8,1,48568878.0,"[(48568878.0, '2018-02-01 17:50:45')]",2018-02-01 17:50:45,2018-02-01 17:50:45,7.592222222222222,7.592222222222222
41,48716184,2018-02-10 01:01:56,4290,0,8,2,48748553.0,"[(48746165.0, '2018-02-12 12:07:39'), (48748553.0, '2018-02-12 14:17:53')]",2018-02-12 12:07:39,2018-02-12 14:17:53,59.09527777777778,61.26583333333333
42,48815203,2018-02-15 19:53:00,399,0,1,1,48816013.0,"[(48816013.0, '2018-02-15 20:49:05')]",2018-02-15 20:49:05,2018-02-15 20:49:05,0.9347222222222222,0.9347222222222222
43,48874285,2018-02-19 21:15:48,443,0,0,1,48874315.0,"[(48874315.0, '2018-02-19 21:18:20')]",2018-02-19 21:18:20,2018-02-19 21:18:20,0.042222222222222223,0.042222222222222223
44,49044980,2018-03-01 07:52:35,108,0,0,1,49045712.0,"[(49045712.0, '2018-03-01 08:41:50')]",2018-03-01 08:41:50,2018-03-01 08:41:50,0.8208333333333333,0.8208333333333333
45,49103096,2018-03-05 03:30:14,90,2,0,1,49106196.0,"[(49106196.0, '2018-03-05 08:28:30')]",2018-03-05 08:28:30,2018-03-05 08:28:30,4.971111111111111,4.971111111111111
46,49283435,2018-03-14 16:48:32,2612,0,6,2,49293872.0,"[(49293872.0, '2018-03-15 07:38:34'), (61804472.0, '2020-05-14 18:14:21')]",2018-03-15 07:38:34,2018-03-15 07:38:34,14.83388888888889,14.83388888888889
47,49299609,2018-03-15 12:33:40,3073,0,2,3,54236136.0,"[(49309258.0, '2018-03-15 21:09:50'), (49598792.0, '2018-04-01 13:58:06'), (54236136.0, '2019-01-17 12:37:39')]",2018-03-15 21:09:50,2019-01-17 12:37:39,8.602777777777778,7392.0663888888885
48,49433936,2018-03-22 16:34:43,159786,0,120,9,49433937.0,"[(49433937.0, '2018-03-22 16:34:43'), (52545824.0, '2018-09-27 22:12:25'), (53966365.0, '2018-12-29 03:06:33'), (55546528.0, '2019-04-06 06:37:47'), (56037200.0, '2019-05-08 09:08:16'), (56773737.0, '2019-06-26 13:16:34'), (57116138.0, '2019-07-19 16:08:47'), (59441468.0, '2019-12-22 03:43:07'), (60593883.0, '2020-03-09 02:00:56')]",2018-03-22 16:34:43,2018-03-22 16:34:43,0.0,0.0
49,49460528,2018-03-24 02:08:11,100,0,2,1,,"[(49461114.0, '2018-03-24 04:07:52')]",2018-03-24 04:07:52,,1.9947222222222223,
50,49594858,2018-04-01 04:39:38,2455,0,6,2,49596511.0,"[(49595311.0, '2018-04-01 06:13:30'), (49596511.0, '2018-04-01 09:08:22')]",2018-04-01 06:13:30,2018-04-01 09:08:22,1.5644444444444445,4.478888888888889
51,49595599,2018-04-01 06:58:26,1199,0,0,1,,"[(49596262.0, '2018-04-01 08:30:42')]",2018-04-01 08:30:42,,1.5377777777777777,
52,49674079,2018-04-05 13:50:39,1386,0,4,1,,"[(49686565.0, '2018-04-06 06:18:55')]",2018-04-06 06:18:55,,16.47111111111111,
53,49710537,2018-04-07 18:21:06,27660,0,38,6,49802495.0,"[(49713948.0, '2018-04-08 02:56:48'), (49802495.0, '2018-04-12 17:17:21'), (51901037.0, '2018-08-17 18:26:18'), (53269098.0, '2018-11-12 19:47:28'), (55694571.0, '2019-04-15 17:37:06'), (57938697.0, '2019-09-14 19:40:22')]",2018-04-08 02:56:48,2018-04-12 17:17:21,8.595,118.9375
54,49711519,2018-04-07 20:07:41,1040,0,0,2,,"[(49713887.0, '2018-04-08 02:45:02'), (49728224.0, '2018-04-09 08:09:05')]",2018-04-08 02:45:02,,6.6225,
55,49724954,2018-04-09 02:59:03,1025,0,14,2,49734613.0,"[(49734613.0, '2018-04-09 13:50:33'), (49926627.0, '2018-04-19 17:10:35')]",2018-04-09 13:50:33,2018-04-09 13:50:33,10.858333333333333,10.858333333333333
56,49731792,2018-04-09 11:24:37,257,0,1,2,49731940.0,"[(49731896.0, '2018-04-09 11:30:08'), (49731940.0, '2018-04-09 11:32:18')]",2018-04-09 11:30:08,2018-04-09 11:32:18,0.09194444444444444,0.12805555555555556
57,49768306,2018-04-11 06:49:22,101079,4,41,6,49768500.0,"[(49768500.0, '2018-04-11 07:00:42'), (54585679.0, '2019-02-08 03:37:44'), (54997162.0, '2019-03-05 07:06:00'), (62921666.0, '2020-07-15 18:38:23'), (64019204.0, '2020-09-23 00:01:28'), (64566135.0, '2020-10-28 03:40:03')]",2018-04-11 07:00:42,2018-04-11 07:00:42,0.18888888888888888,0.18888888888888888
58,49856659,2018-04-16 11:52:16,4700,4,9,1,,"[(64035541.0, '2020-09-23 20:09:32')]",2020-09-23 20:09:32,,21392.28777777778,
59,49954852,2018-04-21 10:32:34,112,0,0,1,,"[(49956444.0, '2018-04-21 13:48:14')]",2018-04-21 13:48:14,,3.261111111111111,
60,49987614,2018-04-23 18:23:30,2190,0,1,1,,"[(59760303.0, '2020-01-15 22:11:35')]",2020-01-15 22:11:35,,15171.801388888889,
61,49992174,2018-04-24 01:33:54,834,0,2,1,,"[(50054939.0, '2018-04-27 03:48:36')]",2018-04-27 03:48:36,,74.245,
62,50196212,2018-05-06 04:22:41,738,0,0,1,50200350.0,"[(50200350.0, '2018-05-06 13:42:56')]",2018-05-06 13:42:56,2018-05-06 13:42:56,9.3375,9.3375
63,50229857,2018-05-08 09:02:30,8222,2,8,2,50358009.0,"[(50358009.0, '2018-05-15 19:40:10'), (60789642.0, '2020-03-21 15:28:48')]",2018-05-15 19:40:10,2018-05-15 19:40:10,178.62777777777777,178.62777777777777
64,50270283,2018-05-10 10:00:11,778,0,2,1,,"[(50271380.0, '2018-05-10 11:00:15')]",2018-05-10 11:00:15,,1.001111111111111,
65,50376463,2018-05-16 17:04:20,985,1,6,1,50376836.0,"[(50376836.0, '2018-05-16 17:28:06')]",2018-05-16 17:28:06,2018-05-16 17:28:06,0.39611111111111114,0.39611111111111114
66,50391703,2018-05-17 12:38:56,1328,0,1,1,50392651.0,"[(50392651.0, '2018-05-17 13:25:43')]",2018-05-17 13:25:43,2018-05-17 13:25:43,0.7797222222222222,0.7797222222222222
67,50394505,2018-05-17 14:53:43,5375,1,5,1,50397651.0,"[(50397651.0, '2018-05-17 17:49:38')]",2018-05-17 17:49:38,2018-05-17 17:49:38,2.9319444444444445,2.9319444444444445
68,50405832,2018-05-18 07:18:08,2839,0,0,1,50406430.0,"[(50406430.0, '2018-05-18 07:53:01')]",2018-05-18 07:53:01,2018-05-18 07:53:01,0.5813888888888888,0.5813888888888888
69,50424167,2018-05-19 10:16:52,9103,0,10,1,50425863.0,"[(50425863.0, '2018-05-19 13:35:08')]",2018-05-19 13:35:08,2018-05-19 13:35:08,3.3044444444444445,3.3044444444444445
70,50438738,2018-05-20 19:41:09,246,0,2,1,50439381.0,"[(50439381.0, '2018-05-20 21:07:22')]",2018-05-20 21:07:22,2018-05-20 21:07:22,1.4369444444444444,1.4369444444444444
71,50440391,2018-05-20 23:48:01,5715,4,1,5,,"[(51037185.0, '2018-06-26 07:27:00'), (51912998.0, '2018-08-18 22:25:54'), (53308625.0, '2018-11-14 20:59:31'), (53905600.0, '2018-12-23 17:15:15'), (55782717.0, '2019-04-21 12:27:03')]",2018-06-26 07:27:00,,871.6497222222222,
72,50495053,2018-05-23 18:23:28,7092,0,7,4,50501026.0,"[(50500065.0, '2018-05-24 02:30:49'), (50501026.0, '2018-05-24 04:33:47'), (50514664.0, '2018-05-24 17:04:01'), (59804373.0, '2020-01-18 20:08:32')]",2018-05-24 02:30:49,2018-05-24 04:33:47,8.1225,10.171944444444444
73,50541851,2018-05-26 10:37:53,1681,0,2,2,50576994.0,"[(50576994.0, '2018-05-29 05:38:49'), (57547094.0, '2019-08-18 18:03:09')]",2018-05-29 05:38:49,2018-05-29 05:38:49,67.01555555555555,67.01555555555555
74,50850497,2018-06-14 05:54:34,39,4,-2,1,50851685.0,"[(50851685.0, '2018-06-14 07:16:46')]",2018-06-14 07:16:46,2018-06-14 07:16:46,1.37,1.37
75,50852294,2018-06-14 07:51:30,5732,0,4,1,,"[(50853153.0, '2018-06-14 08:38:15')]",2018-06-14 08:38:15,,0.7791666666666667,
76,50892908,2018-06-17 01:10:00,1208,0,1,1,,"[(50895775.0, '2018-06-17 10:28:28')]",2018-06-17 10:28:28,,9.307777777777778,
77,50902067,2018-06-18 02:36:38,11906,0,8,2,50961731.0,"[(50961731.0, '2018-06-21 06:26:35'), (51093144.0, '2018-06-29 01:32:20')]",2018-06-21 06:26:35,2018-06-21 06:26:35,75.8325,75.8325
78,50982503,2018-06-22 07:08:12,1524,1,1,1,50985652.0,"[(50985652.0, '2018-06-22 10:10:07')]",2018-06-22 10:10:07,2018-06-22 10:10:07,3.0319444444444446,3.0319444444444446
79,50993861,2018-06-22 18:35:45,768,0,1,2,50995488.0,"[(50995488.0, '2018-06-22 20:57:09'), (59558905.0, '2020-01-02 06:00:59')]",2018-06-22 20:57:09,2018-06-22 20:57:09,2.3566666666666665,2.3566666666666665
80,51001968,2018-06-23 14:09:41,287,2,0,1,51003061.0,"[(51003061.0, '2018-06-23 16:31:01')]",2018-06-23 16:31:01,2018-06-23 16:31:01,2.3555555555555556,2.3555555555555556
81,51054627,2018-06-27 04:38:41,891,0,5,1,51055391.0,"[(51055391.0, '2018-06-27 05:51:39')]",2018-06-27 05:51:39,2018-06-27 05:51:39,1.2161111111111111,1.2161111111111111
82,51101177,2018-06-29 11:54:27,1543,2,1,1,,"[(51103082.0, '2018-06-29 13:37:32')]",2018-06-29 13:37:32,,1.7180555555555554,
83,51115630,2018-06-30 14:00:59,3298,0,3,1,51117993.0,"[(51117993.0, '2018-06-30 19:42:01')]",2018-06-30 19:42:01,2018-06-30 19:42:01,5.683888888888889,5.683888888888889
84,51125856,2018-07-01 18:17:56,6548,0,7,2,,"[(51128053.0, '2018-07-02 00:52:52'), (51131654.0, '2018-07-02 08:11:03')]",2018-07-02 00:52:52,,6.582222222222223,
85,51129043,2018-07-02 04:14:16,13110,0,11,2,51141526.0,"[(51141526.0, '2018-07-02 18:01:58'), (53296653.0, '2018-11-14 09:17:58')]",2018-07-02 18:01:58,2018-07-02 18:01:58,13.795,13.795
86,51136581,2018-07-02 12:46:08,32012,1,17,6,,"[(51136932.0, '2018-07-02 13:05:02'), (51139265.0, '2018-07-02 15:17:30'), (55202492.0, '2019-03-16 23:23:13'), (58401290.0, '2019-10-15 19:15:33'), (59155822.0, '2019-12-03 11:13:28'), (62919933.0, '2020-07-15 16:51:49')]",2018-07-02 13:05:02,,0.315,
87,51143206,2018-07-02 20:18:43,12676,0,17,2,,"[(51145590.0, '2018-07-03 01:43:11'), (51145633.0, '2018-07-03 01:51:19')]",2018-07-03 01:43:11,,5.407777777777778,
88,51152088,2018-07-03 10:18:24,250,0,0,1,51152659.0,"[(51152659.0, '2018-07-03 10:47:13')]",2018-07-03 10:47:13,2018-07-03 10:47:13,0.4802777777777778,0.4802777777777778
89,51173695,2018-07-04 12:26:24,90,0,1,1,51173697.0,"[(51173697.0, '2018-07-04 12:26:24')]",2018-07-04 12:26:24,2018-07-04 12:26:24,0.0,0.0
90,51364273,2018-07-16 14:35:58,1379,1,1,1,51364384.0,"[(51364384.0, '2018-07-16 14:41:51')]",2018-07-16 14:41:51,2018-07-16 14:41:51,0.09805555555555556,0.09805555555555556
91,51373919,2018-07-17 05:38:02,3798,3,4,1,51383465.0,"[(51383465.0, '2018-07-17 14:05:15')]",2018-07-17 14:05:15,2018-07-17 14:05:15,8.453611111111112,8.453611111111112
92,51425436,2018-07-19 14:36:57,1175,0,2,2,,"[(51429070.0, '2018-07-19 17:52:34'), (51451009.0, '2018-07-20 22:12:15')]",2018-07-19 17:52:34,,3.2602777777777776,
93,51433378,2018-07-20 00:10:00,51634,0,77,3,51433411.0,"[(51433411.0, '2018-07-20 00:14:14'), (51596850.0, '2018-07-30 14:58:12'), (56828547.0, '2019-06-30 22:42:47')]",2018-07-20 00:14:14,2018-07-20 00:14:14,0.07055555555555555,0.07055555555555555
94,51438232,2018-07-20 08:26:17,1054,1,3,1,51445041.0,"[(51445041.0, '2018-07-20 14:42:46')]",2018-07-20 14:42:46,2018-07-20 14:42:46,6.2747222222222225,6.2747222222222225
95,51477977,2018-07-23 11:43:20,1144,2,2,1,51481366.0,"[(51481366.0, '2018-07-23 14:34:35')]",2018-07-23 14:34:35,2018-07-23 14:34:35,2.8541666666666665,2.8541666666666665
96,51490965,2018-07-24 05:20:35,1786,2,2,1,51493365.0,"[(51493365.0, '2018-07-24 07:56:17')]",2018-07-24 07:56:17,2018-07-24 07:56:17,2.595,2.595
97,51511152,2018-07-25 05:06:59,1489,0,0,3,,"[(51512736.0, '2018-07-25 07:03:16'), (51512984.0, '2018-07-25 07:18:36'), (51554888.0, '2018-07-27 09:26:38')]",2018-07-25 07:03:16,,1.9380555555555556,
98,51743214,2018-08-08 09:31:29,6494,0,30,1,51744091.0,"[(51744091.0, '2018-08-08 10:12:41')]",2018-08-08 10:12:41,2018-08-08 10:12:41,0.6866666666666666,0.6866666666666666
99,51756913,2018-08-08 23:18:39,5282,0,6,1,51762139.0,"[(51762139.0, '2018-08-09 08:24:21')]",2018-08-09 08:24:21,2018-08-09 08:24:21,9.095,9.095
100,51759882,2018-08-09 06:07:22,890,3,0,1,,"[(51861681.0, '2018-08-15 15:23:27')]",2018-08-15 15:23:27,,153.26805555555555,
101,51801648,2018-08-11 16:27:50,8225,0,21,1,51802206.0,"[(51802206.0, '2018-08-11 17:38:42')]",2018-08-11 17:38:42,2018-08-11 17:38:42,1.181111111111111,1.181111111111111
102,51804692,2018-08-12 00:05:43,8100,1,21,4,51808347.0,"[(51804987.0, '2018-08-12 01:21:06'), (51808347.0, '2018-08-12 11:26:41'), (56652444.0, '2019-06-18 15:25:31'), (57951416.0, '2019-09-16 06:28:35')]",2018-08-12 01:21:06,2018-08-12 11:26:41,1.256388888888889,11.349444444444444
103,51837110,2018-08-14 08:33:52,3207,0,1,1,,"[(51843148.0, '2018-08-14 13:52:52')]",2018-08-14 13:52:52,,5.316666666666666,
104,51893903,2018-08-17 10:58:40,156,0,0,1,51894738.0,"[(51894738.0, '2018-08-17 11:44:41')]",2018-08-17 11:44:41,2018-08-17 11:44:41,0.7669444444444444,0.7669444444444444
105,51911749,2018-08-18 19:06:14,4661,0,24,5,51912202.0,"[(51911888.0, '2018-08-18 19:22:50'), (51912202.0, '2018-08-18 20:11:04'), (63044644.0, '2020-07-22 23:35:22'), (63116398.0, '2020-07-27 13:29:06'), (64066439.0, '2020-09-25 14:47:53')]",2018-08-18 19:22:50,2018-08-18 20:11:04,0.27666666666666667,1.0805555555555555
106,51980654,2018-08-23 07:41:55,2032,0,4,1,51980918.0,"[(51980918.0, '2018-08-23 07:59:08')]",2018-08-23 07:59:08,2018-08-23 07:59:08,0.28694444444444445,0.28694444444444445
107,52021760,2018-08-25 22:37:20,179,2,1,1,,"[(52024252.0, '2018-08-26 07:49:55')]",2018-08-26 07:49:55,,9.209722222222222,
108,52041225,2018-08-27 14:10:26,144,2,-2,1,,"[(52051395.0, '2018-08-28 06:26:51')]",2018-08-28 06:26:51,,16.273611111111112,
109,52074153,2018-08-29 09:33:50,37484,0,15,2,52074876.0,"[(52074876.0, '2018-08-29 10:10:12'), (53093030.0, '2018-10-31 22:53:59')]",2018-08-29 10:10:12,2018-08-29 10:10:12,0.6061111111111112,0.6061111111111112
110,52144109,2018-09-03 06:18:27,365,2,0,1,52144227.0,"[(52144227.0, '2018-09-03 06:28:19')]",2018-09-03 06:28:19,2018-09-03 06:28:19,0.16444444444444445,0.16444444444444445
111,52199728,2018-09-06 08:27:53,3461,0,4,2,,"[(52199941.0, '2018-09-06 08:39:44'), (54257615.0, '2019-01-18 16:09:44')]",2018-09-06 08:39:44,,0.1975,
112,52287254,2018-09-12 03:53:37,1541,0,5,3,,"[(52375623.0, '2018-09-17 21:00:00'), (53675625.0, '2018-12-07 19:20:50'), (54028872.0, '2019-01-03 19:49:21')]",2018-09-17 21:00:00,,137.1063888888889,
113,52288635,2018-09-12 06:19:48,28223,0,16,3,52288888.0,"[(52288888.0, '2018-09-12 06:38:51'), (59944949.0, '2020-01-28 08:45:43'), (63194010.0, '2020-07-31 14:42:21')]",2018-09-12 06:38:51,2018-09-12 06:38:51,0.3175,0.3175
114,52312799,2018-09-13 11:29:49,278,0,0,1,,"[(52355826.0, '2018-09-16 15:51:01')]",2018-09-16 15:51:01,,76.35333333333334,
115,52374287,2018-09-17 19:08:51,525,3,0,1,,"[(52387459.0, '2018-09-18 13:14:03')]",2018-09-18 13:14:03,,18.086666666666666,
116,52469566,2018-09-23 19:32:41,595,0,1,1,,"[(52469645.0, '2018-09-23 19:41:57')]",2018-09-23 19:41:57,,0.15444444444444444,
117,52566050,2018-09-29 07:10:37,1061,8,2,1,52625776.0,"[(52625776.0, '2018-10-03 11:11:17')]",2018-10-03 11:11:17,2018-10-03 11:11:17,100.0111111111111,100.0111111111111
118,52587227,2018-10-01 08:29:48,1097,2,0,1,,"[(52588937.0, '2018-10-01 10:14:33')]",2018-10-01 10:14:33,,1.7458333333333333,
119,52614786,2018-10-02 19:01:10,342,2,1,1,,"[(52623576.0, '2018-10-03 09:12:28')]",2018-10-03 09:12:28,,14.188333333333333,
120,52628270,2018-10-03 13:35:08,12297,0,8,3,52784628.0,"[(52631758.0, '2018-10-03 16:31:44'), (52633236.0, '2018-10-03 18:07:34'), (52784628.0, '2018-10-12 17:44:21')]",2018-10-03 16:31:44,2018-10-12 17:44:21,2.9433333333333334,220.1536111111111
121,52663358,2018-10-05 10:16:20,4219,0,3,1,,"[(52664209.0, '2018-10-05 11:04:17')]",2018-10-05 11:04:17,,0.7991666666666667,
122,52673610,2018-10-05 21:41:41,6513,0,10,2,52675560.0,"[(52675560.0, '2018-10-06 03:53:52'), (59889715.0, '2020-01-24 02:33:30')]",2018-10-06 03:53:52,2018-10-06 03:53:52,6.203055555555555,6.203055555555555
123,52689970,2018-10-07 15:20:57,1285,2,1,1,,"[(55891294.0, '2019-04-28 14:33:43')]",2019-04-28 14:33:43,,4871.212777777778,
