,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1956,61519128,2020-04-30 08:31:52,86,1,1,1,61536783.0,"[(61536783.0, '2020-05-01 04:23:48')]",2020-05-01 04:23:48,2020-05-01 04:23:48,19.865555555555556,19.865555555555556
1957,61525299,2020-04-30 14:07:31,1292,0,1,3,,"[(61527780.0, '2020-04-30 16:05:26'), (61968243.0, '2020-05-23 06:20:00'), (62321850.0, '2020-06-11 10:04:42')]",2020-04-30 16:05:26,,1.9652777777777777,
1958,61525611,2020-04-30 14:21:38,42,3,0,1,61526032.0,"[(61526032.0, '2020-04-30 14:41:08')]",2020-04-30 14:41:08,2020-04-30 14:41:08,0.325,0.325
1959,61530023,2020-04-30 18:11:47,25,1,0,1,61530368.0,"[(61530368.0, '2020-04-30 18:32:16')]",2020-04-30 18:32:16,2020-04-30 18:32:16,0.3413888888888889,0.3413888888888889
1960,61530603,2020-04-30 18:45:53,154,1,0,1,,"[(61531355.0, '2020-04-30 19:35:40')]",2020-04-30 19:35:40,,0.8297222222222222,
1961,61544379,2020-05-01 14:27:31,33,0,0,1,61544639.0,"[(61544639.0, '2020-05-01 14:41:35')]",2020-05-01 14:41:35,2020-05-01 14:41:35,0.23444444444444446,0.23444444444444446
1962,61544723,2020-05-01 14:46:31,54,0,0,1,61544927.0,"[(61544927.0, '2020-05-01 14:58:01')]",2020-05-01 14:58:01,2020-05-01 14:58:01,0.19166666666666668,0.19166666666666668
1963,61546036,2020-05-01 15:58:06,66,0,1,1,,"[(61546871.0, '2020-05-01 16:49:29')]",2020-05-01 16:49:29,,0.8563888888888889,
1964,61546891,2020-05-01 16:50:54,93,0,0,1,,"[(61551033.0, '2020-05-01 21:23:53')]",2020-05-01 21:23:53,,4.549722222222222,
1965,61551797,2020-05-01 22:29:44,643,0,2,1,61632692.0,"[(61632692.0, '2020-05-06 10:16:51')]",2020-05-06 10:16:51,2020-05-06 10:16:51,107.78527777777778,107.78527777777778
1966,61555342,2020-05-02 06:24:43,137,0,0,1,,"[(61555692.0, '2020-05-02 07:10:40')]",2020-05-02 07:10:40,,0.7658333333333334,
1967,61558291,2020-05-02 11:01:51,8568,1,2,1,,"[(61558647.0, '2020-05-02 11:30:59')]",2020-05-02 11:30:59,,0.4855555555555556,
1968,61565156,2020-05-02 19:29:21,184,1,-1,1,,"[(61567793.0, '2020-05-02 23:43:39')]",2020-05-02 23:43:39,,4.238333333333333,
1969,61566646,2020-05-02 21:39:18,171,0,0,2,64495737.0,"[(61567152.0, '2020-05-02 22:29:50'), (64495737.0, '2020-10-23 07:29:34')]",2020-05-02 22:29:50,2020-10-23 07:29:34,0.8422222222222222,4161.837777777778
1970,61577903,2020-05-03 16:28:00,290,0,0,1,,"[(61578592.0, '2020-05-03 17:13:49')]",2020-05-03 17:13:49,,0.7636111111111111,
1971,61580468,2020-05-03 19:30:39,93,4,-1,1,61582367.0,"[(61582367.0, '2020-05-03 22:16:52')]",2020-05-03 22:16:52,2020-05-03 22:16:52,2.770277777777778,2.770277777777778
1972,61582029,2020-05-03 21:44:14,93,3,1,1,61582065.0,"[(61582065.0, '2020-05-03 21:47:20')]",2020-05-03 21:47:20,2020-05-03 21:47:20,0.051666666666666666,0.051666666666666666
1973,61584587,2020-05-04 03:12:10,33,2,-2,1,,"[(61600562.0, '2020-05-04 19:58:20')]",2020-05-04 19:58:20,,16.769444444444446,
1974,61584886,2020-05-04 03:50:50,46,6,1,2,61584926.0,"[(61584926.0, '2020-05-04 03:55:18'), (61586002.0, '2020-05-04 05:59:25')]",2020-05-04 03:55:18,2020-05-04 03:55:18,0.07444444444444444,0.07444444444444444
1975,61591081,2020-05-04 11:24:33,148,0,0,1,61592861.0,"[(61592861.0, '2020-05-04 13:04:13')]",2020-05-04 13:04:13,2020-05-04 13:04:13,1.6611111111111112,1.6611111111111112
1976,61592660,2020-05-04 12:53:33,298,0,0,1,,"[(61610818.0, '2020-05-05 10:19:49')]",2020-05-05 10:19:49,,21.43777777777778,
1977,61593819,2020-05-04 13:49:04,31,0,0,1,,"[(61596953.0, '2020-05-04 16:25:23')]",2020-05-04 16:25:23,,2.605277777777778,
1978,61619007,2020-05-05 17:16:41,539,2,0,1,,"[(61665365.0, '2020-05-07 18:42:44')]",2020-05-07 18:42:44,,49.43416666666667,
1979,61623709,2020-05-05 21:52:12,112,0,1,1,,"[(61627600.0, '2020-05-06 04:46:11')]",2020-05-06 04:46:11,,6.8997222222222225,
1980,61633868,2020-05-06 11:20:50,112,4,1,1,61651457.0,"[(61651457.0, '2020-05-07 06:42:14')]",2020-05-07 06:42:14,2020-05-07 06:42:14,19.356666666666666,19.356666666666666
1981,61647207,2020-05-06 23:26:38,186,0,1,1,,"[(61649272.0, '2020-05-07 03:14:36')]",2020-05-07 03:14:36,,3.7994444444444446,
1982,61653090,2020-05-07 08:21:58,42,0,0,1,61654826.0,"[(61654826.0, '2020-05-07 09:52:48')]",2020-05-07 09:52:48,2020-05-07 09:52:48,1.5138888888888888,1.5138888888888888
1983,61655781,2020-05-07 10:41:56,167,4,2,1,,"[(63175468.0, '2020-07-30 14:36:07')]",2020-07-30 14:36:07,,2019.9030555555555,
1984,61664389,2020-05-07 17:48:05,61,3,0,1,,"[(61665292.0, '2020-05-07 18:38:32')]",2020-05-07 18:38:32,,0.8408333333333333,
1985,61665622,2020-05-07 18:55:25,457,1,3,2,,"[(61665816.0, '2020-05-07 19:07:10'), (61665984.0, '2020-05-07 19:17:26')]",2020-05-07 19:07:10,,0.19583333333333333,
1986,61666911,2020-05-07 20:13:08,1553,5,1,1,,"[(61693268.0, '2020-05-09 07:32:55')]",2020-05-09 07:32:55,,35.32972222222222,
1987,61675646,2020-05-08 09:03:48,40,0,0,1,,"[(61676535.0, '2020-05-08 09:59:00')]",2020-05-08 09:59:00,,0.92,
1988,61677466,2020-05-08 10:51:57,301,0,1,2,61682743.0,"[(61682743.0, '2020-05-08 15:38:16'), (61682769.0, '2020-05-08 15:39:48')]",2020-05-08 15:38:16,2020-05-08 15:38:16,4.771944444444444,4.771944444444444
1989,61682214,2020-05-08 15:10:07,251,5,0,1,,"[(61685839.0, '2020-05-08 18:37:52')]",2020-05-08 18:37:52,,3.4625,
1990,61684157,2020-05-08 17:00:52,36,1,0,2,,"[(61684511.0, '2020-05-08 17:21:08'), (61684612.0, '2020-05-08 17:26:08')]",2020-05-08 17:21:08,,0.3377777777777778,
1991,61687914,2020-05-08 20:52:11,47,6,0,1,,"[(61688051.0, '2020-05-08 21:03:26')]",2020-05-08 21:03:26,,0.1875,
1992,61689643,2020-05-08 23:18:15,35,7,0,1,61690302.0,"[(61690302.0, '2020-05-09 00:40:01')]",2020-05-09 00:40:01,2020-05-09 00:40:01,1.3627777777777779,1.3627777777777779
1993,61690689,2020-05-09 01:34:50,270,0,2,1,61690755.0,"[(61690755.0, '2020-05-09 01:43:28')]",2020-05-09 01:43:28,2020-05-09 01:43:28,0.1438888888888889,0.1438888888888889
1994,61697227,2020-05-09 13:09:15,362,0,0,1,61697908.0,"[(61697908.0, '2020-05-09 13:59:09')]",2020-05-09 13:59:09,2020-05-09 13:59:09,0.8316666666666667,0.8316666666666667
1995,61702825,2020-05-09 19:53:03,35,0,0,2,61702944.0,"[(61702944.0, '2020-05-09 20:02:47'), (61707750.0, '2020-05-10 05:50:34')]",2020-05-09 20:02:47,2020-05-09 20:02:47,0.1622222222222222,0.1622222222222222
1996,61704401,2020-05-09 22:06:53,450,5,0,1,61719936.0,"[(61719936.0, '2020-05-10 23:13:22')]",2020-05-10 23:13:22,2020-05-10 23:13:22,25.108055555555556,25.108055555555556
1997,61707112,2020-05-10 04:17:21,61,0,2,2,61707419.0,"[(61707419.0, '2020-05-10 05:04:22'), (61707497.0, '2020-05-10 05:15:03')]",2020-05-10 05:04:22,2020-05-10 05:04:22,0.7836111111111111,0.7836111111111111
1998,61708442,2020-05-10 07:13:03,166,2,4,1,,"[(61772740.0, '2020-05-13 10:53:37')]",2020-05-13 10:53:37,,75.67611111111111,
1999,61710826,2020-05-10 10:55:39,287,0,1,1,,"[(61711425.0, '2020-05-10 11:46:13')]",2020-05-10 11:46:13,,0.8427777777777777,
2000,61713122,2020-05-10 13:49:32,188,0,0,2,61718809.0,"[(61718809.0, '2020-05-10 21:12:42'), (61718972.0, '2020-05-10 21:28:12')]",2020-05-10 21:12:42,2020-05-10 21:12:42,7.386111111111111,7.386111111111111
2001,61714840,2020-05-10 15:59:25,238,0,0,1,61718476.0,"[(61718476.0, '2020-05-10 20:44:25')]",2020-05-10 20:44:25,2020-05-10 20:44:25,4.75,4.75
2002,61717161,2020-05-10 18:51:38,151,0,1,1,61722724.0,"[(61722724.0, '2020-05-11 05:14:06')]",2020-05-11 05:14:06,2020-05-11 05:14:06,10.374444444444444,10.374444444444444
2003,61718535,2020-05-10 20:49:56,47,5,0,1,,"[(61719204.0, '2020-05-10 21:50:33')]",2020-05-10 21:50:33,,1.0102777777777778,
2004,61718947,2020-05-10 21:24:50,817,0,1,2,61719257.0,"[(61719171.0, '2020-05-10 21:46:38'), (61719257.0, '2020-05-10 21:57:20')]",2020-05-10 21:46:38,2020-05-10 21:57:20,0.36333333333333334,0.5416666666666666
2005,61720137,2020-05-10 23:38:33,59,1,0,1,61722611.0,"[(61722611.0, '2020-05-11 05:04:04')]",2020-05-11 05:04:04,2020-05-11 05:04:04,5.425277777777778,5.425277777777778
2006,61723290,2020-05-11 06:06:23,207,1,1,1,61724316.0,"[(61724316.0, '2020-05-11 07:24:23')]",2020-05-11 07:24:23,2020-05-11 07:24:23,1.3,1.3
2007,61741843,2020-05-12 00:42:10,180,0,1,1,,"[(61747247.0, '2020-05-12 08:36:08')]",2020-05-12 08:36:08,,7.899444444444445,
2008,61748181,2020-05-12 09:26:13,102,0,3,1,61750839.0,"[(61750839.0, '2020-05-12 11:42:54')]",2020-05-12 11:42:54,2020-05-12 11:42:54,2.2780555555555555,2.2780555555555555
2009,61752656,2020-05-12 13:13:50,99,1,1,1,61796543.0,"[(61796543.0, '2020-05-14 11:44:47')]",2020-05-14 11:44:47,2020-05-14 11:44:47,46.51583333333333,46.51583333333333
2010,61764512,2020-05-13 00:52:21,133,0,1,1,61764919.0,"[(61764919.0, '2020-05-13 01:38:52')]",2020-05-13 01:38:52,2020-05-13 01:38:52,0.7752777777777777,0.7752777777777777
2011,61769537,2020-05-13 08:16:36,93,0,2,3,61769674.0,"[(61769674.0, '2020-05-13 08:23:46'), (61770521.0, '2020-05-13 09:06:41'), (61772743.0, '2020-05-13 10:53:45')]",2020-05-13 08:23:46,2020-05-13 08:23:46,0.11944444444444445,0.11944444444444445
2012,61775618,2020-05-13 13:14:26,455,1,0,2,,"[(61776777.0, '2020-05-13 14:06:42'), (61776911.0, '2020-05-13 14:12:36')]",2020-05-13 14:06:42,,0.8711111111111111,
2013,61777997,2020-05-13 15:01:16,34,2,0,1,61779417.0,"[(61779417.0, '2020-05-13 16:05:41')]",2020-05-13 16:05:41,2020-05-13 16:05:41,1.073611111111111,1.073611111111111
2014,61786172,2020-05-13 22:44:12,74,0,0,2,61786385.0,"[(61786295.0, '2020-05-13 22:56:30'), (61786385.0, '2020-05-13 23:04:59')]",2020-05-13 22:56:30,2020-05-13 23:04:59,0.205,0.3463888888888889
2015,61788887,2020-05-14 03:38:07,144,0,0,1,,"[(61789189.0, '2020-05-14 04:13:17')]",2020-05-14 04:13:17,,0.5861111111111111,
2016,61793268,2020-05-14 08:58:42,339,8,4,2,62694063.0,"[(62607702.0, '2020-06-27 08:38:28'), (62694063.0, '2020-07-02 10:17:51')]",2020-06-27 08:38:28,2020-07-02 10:17:51,1055.6627777777778,1177.3191666666667
2017,61802892,2020-05-14 16:50:01,349,7,-2,2,,"[(61802968.0, '2020-05-14 16:53:55'), (61803531.0, '2020-05-14 17:22:23')]",2020-05-14 16:53:55,,0.065,
2018,61811257,2020-05-15 03:29:56,415,1,2,2,61868950.0,"[(61811403.0, '2020-05-15 03:47:12'), (61868950.0, '2020-05-18 11:51:45')]",2020-05-15 03:47:12,2020-05-18 11:51:45,0.2877777777777778,80.36361111111111
2019,61811946,2020-05-15 04:47:05,662,0,2,1,61818182.0,"[(61818182.0, '2020-05-15 11:30:43')]",2020-05-15 11:30:43,2020-05-15 11:30:43,6.727222222222222,6.727222222222222
2020,61813730,2020-05-15 07:12:44,83,0,2,1,61817017.0,"[(61817017.0, '2020-05-15 10:25:01')]",2020-05-15 10:25:01,2020-05-15 10:25:01,3.2047222222222222,3.2047222222222222
2021,61816151,2020-05-15 09:35:44,73,2,2,1,,"[(61836071.0, '2020-05-16 11:33:01')]",2020-05-16 11:33:01,,25.954722222222223,
2022,61816158,2020-05-15 09:36:02,240,0,3,1,61816683.0,"[(61816683.0, '2020-05-15 10:04:34')]",2020-05-15 10:04:34,2020-05-15 10:04:34,0.47555555555555556,0.47555555555555556
2023,61821515,2020-05-15 14:22:36,195,0,2,1,,"[(62065782.0, '2020-05-28 13:21:16')]",2020-05-28 13:21:16,,310.97777777777776,
2024,61830547,2020-05-16 00:54:16,49,0,0,2,61830786.0,"[(61830786.0, '2020-05-16 01:32:19'), (61946162.0, '2020-05-22 00:57:03')]",2020-05-16 01:32:19,2020-05-16 01:32:19,0.6341666666666667,0.6341666666666667
2025,61837275,2020-05-16 13:08:43,70,1,0,1,61839140.0,"[(61839140.0, '2020-05-16 15:25:49')]",2020-05-16 15:25:49,2020-05-16 15:25:49,2.285,2.285
2026,61841672,2020-05-16 18:28:02,4616,0,3,2,,"[(61841770.0, '2020-05-16 18:35:42'), (61842906.0, '2020-05-16 20:08:19')]",2020-05-16 18:35:42,,0.12777777777777777,
2027,61844103,2020-05-16 21:55:20,64,2,0,1,61846356.0,"[(61846356.0, '2020-05-17 02:48:37')]",2020-05-17 02:48:37,2020-05-17 02:48:37,4.888055555555556,4.888055555555556
2028,61845837,2020-05-17 01:28:27,221,0,0,1,61846134.0,"[(61846134.0, '2020-05-17 02:13:12')]",2020-05-17 02:13:12,2020-05-17 02:13:12,0.7458333333333333,0.7458333333333333
2029,61846505,2020-05-17 03:10:56,104,0,5,1,,"[(61846544.0, '2020-05-17 03:18:50')]",2020-05-17 03:18:50,,0.13166666666666665,
2030,61850304,2020-05-17 10:27:00,321,0,3,1,,"[(61851237.0, '2020-05-17 11:44:59')]",2020-05-17 11:44:59,,1.2997222222222222,
2031,61850455,2020-05-17 10:39:12,778,2,0,1,61866664.0,"[(61866664.0, '2020-05-18 09:38:42')]",2020-05-18 09:38:42,2020-05-18 09:38:42,22.991666666666667,22.991666666666667
2032,61854692,2020-05-17 15:56:47,135,8,0,2,,"[(61854795.0, '2020-05-17 16:03:05'), (61855153.0, '2020-05-17 16:31:05')]",2020-05-17 16:03:05,,0.105,
2033,61855285,2020-05-17 16:40:28,135,0,0,1,,"[(61855776.0, '2020-05-17 17:16:00')]",2020-05-17 17:16:00,,0.5922222222222222,
2034,61855486,2020-05-17 16:56:14,163,3,0,3,,"[(61857305.0, '2020-05-17 19:07:50'), (61858656.0, '2020-05-17 20:54:23'), (62539939.0, '2020-06-23 16:55:49')]",2020-05-17 19:07:50,,2.1933333333333334,
2035,61856895,2020-05-17 18:40:17,1699,1,-1,1,61856948.0,"[(61856948.0, '2020-05-17 18:44:10')]",2020-05-17 18:44:10,2020-05-17 18:44:10,0.06472222222222222,0.06472222222222222
2036,61858053,2020-05-17 20:04:01,29,2,1,1,,"[(61858447.0, '2020-05-17 20:38:06')]",2020-05-17 20:38:06,,0.5680555555555555,
2037,61860818,2020-05-18 00:56:19,38,0,3,2,61860998.0,"[(61860998.0, '2020-05-18 01:18:41'), (61866057.0, '2020-05-18 09:04:59')]",2020-05-18 01:18:41,2020-05-18 01:18:41,0.37277777777777776,0.37277777777777776
2038,61867231,2020-05-18 10:10:51,67,0,0,1,61867728.0,"[(61867728.0, '2020-05-18 10:40:04')]",2020-05-18 10:40:04,2020-05-18 10:40:04,0.48694444444444446,0.48694444444444446
2039,61868754,2020-05-18 11:40:56,277,0,1,1,61872096.0,"[(61872096.0, '2020-05-18 14:37:33')]",2020-05-18 14:37:33,2020-05-18 14:37:33,2.943611111111111,2.943611111111111
2040,61870610,2020-05-18 13:25:04,43,0,0,1,,"[(61894430.0, '2020-05-19 15:10:56')]",2020-05-19 15:10:56,,25.764444444444443,
2041,61875963,2020-05-18 17:57:14,278,0,1,1,61876262.0,"[(61876262.0, '2020-05-18 18:15:41')]",2020-05-18 18:15:41,2020-05-18 18:15:41,0.3075,0.3075
2042,61883535,2020-05-19 04:56:14,88,0,1,1,61883713.0,"[(61883713.0, '2020-05-19 05:13:59')]",2020-05-19 05:13:59,2020-05-19 05:13:59,0.29583333333333334,0.29583333333333334
2043,61884380,2020-05-19 06:13:26,461,4,1,1,61886698.0,"[(61886698.0, '2020-05-19 08:35:22')]",2020-05-19 08:35:22,2020-05-19 08:35:22,2.3655555555555554,2.3655555555555554
2044,61891021,2020-05-19 12:25:31,58,13,0,1,,"[(61893311.0, '2020-05-19 14:17:03')]",2020-05-19 14:17:03,,1.8588888888888888,
2045,61893786,2020-05-19 14:39:13,160,0,1,1,61902086.0,"[(61902086.0, '2020-05-19 22:48:59')]",2020-05-19 22:48:59,2020-05-19 22:48:59,8.162777777777778,8.162777777777778
2046,61894592,2020-05-19 15:18:18,220,0,0,1,61903100.0,"[(61903100.0, '2020-05-20 00:28:55')]",2020-05-20 00:28:55,2020-05-20 00:28:55,9.176944444444445,9.176944444444445
2047,61894963,2020-05-19 15:36:58,104,0,0,1,,"[(61896412.0, '2020-05-19 16:45:58')]",2020-05-19 16:45:58,,1.15,
2048,61897853,2020-05-19 18:08:42,71,0,0,1,,"[(61904873.0, '2020-05-20 04:01:51')]",2020-05-20 04:01:51,,9.885833333333334,
2049,61905390,2020-05-20 04:54:47,77,3,-1,1,,"[(61918401.0, '2020-05-20 16:43:28')]",2020-05-20 16:43:28,,11.811388888888889,
2050,61907618,2020-05-20 07:41:22,52,0,0,1,61909079.0,"[(61909079.0, '2020-05-20 09:00:12')]",2020-05-20 09:00:12,2020-05-20 09:00:12,1.3138888888888889,1.3138888888888889
2051,61907804,2020-05-20 07:51:26,109,0,2,1,61908768.0,"[(61908768.0, '2020-05-20 08:43:22')]",2020-05-20 08:43:22,2020-05-20 08:43:22,0.8655555555555555,0.8655555555555555
2052,61909430,2020-05-20 09:19:30,69,3,2,1,61923101.0,"[(61923101.0, '2020-05-20 21:19:42')]",2020-05-20 21:19:42,2020-05-20 21:19:42,12.003333333333334,12.003333333333334
2053,61909973,2020-05-20 09:46:24,116,0,1,1,61910320.0,"[(61910320.0, '2020-05-20 10:03:41')]",2020-05-20 10:03:41,2020-05-20 10:03:41,0.28805555555555556,0.28805555555555556
2054,61912083,2020-05-20 11:35:46,99,0,2,1,61912525.0,"[(61912525.0, '2020-05-20 11:57:14')]",2020-05-20 11:57:14,2020-05-20 11:57:14,0.35777777777777775,0.35777777777777775
2055,61912681,2020-05-20 12:05:15,2119,2,2,1,,"[(65018871.0, '2020-11-26 09:01:55')]",2020-11-26 09:01:55,,4556.944444444444,
2056,61915325,2020-05-20 14:12:20,71,0,0,1,,"[(62205172.0, '2020-06-04 22:25:52')]",2020-06-04 22:25:52,,368.22555555555556,
2057,61933879,2020-05-21 11:51:19,231,9,2,1,61974258.0,"[(61974258.0, '2020-05-23 15:19:22')]",2020-05-23 15:19:22,2020-05-23 15:19:22,51.4675,51.4675
2058,61940062,2020-05-21 17:15:52,124,2,0,1,,"[(61957255.0, '2020-05-22 14:27:40')]",2020-05-22 14:27:40,,21.196666666666665,
2059,61943896,2020-05-21 21:11:02,417,4,1,1,61945903.0,"[(61945903.0, '2020-05-22 00:24:08')]",2020-05-22 00:24:08,2020-05-22 00:24:08,3.2183333333333333,3.2183333333333333
2060,61945404,2020-05-21 23:25:18,666,0,1,1,,"[(61945694.0, '2020-05-21 23:57:08')]",2020-05-21 23:57:08,,0.5305555555555556,
2061,61945936,2020-05-22 00:27:10,41,0,0,1,61946164.0,"[(61946164.0, '2020-05-22 00:57:41')]",2020-05-22 00:57:41,2020-05-22 00:57:41,0.5086111111111111,0.5086111111111111
2062,61950970,2020-05-22 08:37:16,44,0,0,1,,"[(61951300.0, '2020-05-22 08:57:39')]",2020-05-22 08:57:39,,0.3397222222222222,
2063,61954209,2020-05-22 11:41:02,469,0,2,1,,"[(64737395.0, '2020-11-08 11:13:01')]",2020-11-08 11:13:01,,4079.5330555555556,
2064,61956923,2020-05-22 14:10:21,153,0,0,1,61958503.0,"[(61958503.0, '2020-05-22 15:30:52')]",2020-05-22 15:30:52,2020-05-22 15:30:52,1.3419444444444444,1.3419444444444444
2065,61964914,2020-05-22 22:36:44,279,1,0,1,,"[(61973182.0, '2020-05-23 14:01:23')]",2020-05-23 14:01:23,,15.410833333333333,
2066,61970047,2020-05-23 09:35:04,294,3,2,1,,"[(61970646.0, '2020-05-23 10:29:43')]",2020-05-23 10:29:43,,0.9108333333333334,
2067,61970972,2020-05-23 10:57:28,48,2,0,1,61971148.0,"[(61971148.0, '2020-05-23 11:12:49')]",2020-05-23 11:12:49,2020-05-23 11:12:49,0.25583333333333336,0.25583333333333336
2068,61971817,2020-05-23 12:11:39,478,6,0,1,,"[(61999029.0, '2020-05-25 08:57:46')]",2020-05-25 08:57:46,,44.76861111111111,
2069,61978831,2020-05-23 21:34:54,173,0,2,1,63571788.0,"[(63571788.0, '2020-08-25 03:49:31')]",2020-08-25 03:49:31,2020-08-25 03:49:31,2238.243611111111,2238.243611111111
2070,61980943,2020-05-24 02:31:17,115,0,1,2,61981508.0,"[(61981372.0, '2020-05-24 03:41:58'), (61981508.0, '2020-05-24 04:02:19')]",2020-05-24 03:41:58,2020-05-24 04:02:19,1.1780555555555556,1.5172222222222222
2071,61982261,2020-05-24 06:09:42,84,0,0,1,,"[(61982351.0, '2020-05-24 06:23:48')]",2020-05-24 06:23:48,,0.235,
2072,61983630,2020-05-24 08:50:33,414,0,3,1,61984326.0,"[(61984326.0, '2020-05-24 10:01:01')]",2020-05-24 10:01:01,2020-05-24 10:01:01,1.1744444444444444,1.1744444444444444
2073,61990168,2020-05-24 18:03:26,73,1,0,2,,"[(61990757.0, '2020-05-24 18:45:46'), (61990907.0, '2020-05-24 18:56:31')]",2020-05-24 18:45:46,,0.7055555555555556,
2074,61990363,2020-05-24 18:18:14,1192,0,3,2,61991258.0,"[(61991258.0, '2020-05-24 19:20:28'), (61991501.0, '2020-05-24 19:42:19')]",2020-05-24 19:20:28,2020-05-24 19:20:28,1.0372222222222223,1.0372222222222223
2075,61998457,2020-05-25 08:20:15,32,0,0,1,,"[(61998786.0, '2020-05-25 08:42:18')]",2020-05-25 08:42:18,,0.3675,
2076,62002348,2020-05-25 12:23:22,61,2,3,2,62010266.0,"[(62005510.0, '2020-05-25 15:19:44'), (62010266.0, '2020-05-25 20:28:08')]",2020-05-25 15:19:44,2020-05-25 20:28:08,2.9394444444444443,8.079444444444444
2077,62004106,2020-05-25 14:08:09,179,0,0,1,,"[(62053973.0, '2020-05-27 22:34:23')]",2020-05-27 22:34:23,,56.437222222222225,
2078,62004680,2020-05-25 14:36:55,29,1,-1,1,62004832.0,"[(62004832.0, '2020-05-25 14:44:56')]",2020-05-25 14:44:56,2020-05-25 14:44:56,0.13361111111111112,0.13361111111111112
2079,62006977,2020-05-25 16:47:45,200,2,1,1,,"[(62020379.0, '2020-05-26 10:45:12')]",2020-05-26 10:45:12,,17.9575,
2080,62015284,2020-05-26 05:33:39,52,0,1,1,62031933.0,"[(62031933.0, '2020-05-26 21:45:17')]",2020-05-26 21:45:17,2020-05-26 21:45:17,16.19388888888889,16.19388888888889
2081,62016037,2020-05-26 06:36:47,77,0,0,1,62109651.0,"[(62109651.0, '2020-05-30 23:00:43')]",2020-05-30 23:00:43,2020-05-30 23:00:43,112.39888888888889,112.39888888888889
2082,62017085,2020-05-26 07:49:46,37,6,0,1,,"[(62017390.0, '2020-05-26 08:08:23')]",2020-05-26 08:08:23,,0.31027777777777776,
2083,62021601,2020-05-26 11:57:19,1243,3,0,3,,"[(62159055.0, '2020-06-02 18:37:49'), (62684241.0, '2020-07-01 19:40:38'), (62786223.0, '2020-07-08 01:31:43')]",2020-06-02 18:37:49,,174.675,
2084,62029901,2020-05-26 19:28:26,69,0,0,2,62030826.0,"[(62030826.0, '2020-05-26 20:25:52'), (62221763.0, '2020-06-05 18:12:48')]",2020-05-26 20:25:52,2020-05-26 20:25:52,0.9572222222222222,0.9572222222222222
2085,62038602,2020-05-27 08:24:21,40,2,0,2,,"[(62042329.0, '2020-05-27 11:45:13'), (62049027.0, '2020-05-27 17:17:33')]",2020-05-27 11:45:13,,3.347777777777778,
2086,62047605,2020-05-27 16:03:38,60,1,2,2,62058372.0,"[(62048577.0, '2020-05-27 16:55:22'), (62058372.0, '2020-05-28 06:29:52')]",2020-05-27 16:55:22,2020-05-28 06:29:52,0.8622222222222222,14.437222222222223
2087,62055185,2020-05-28 00:49:51,183,0,1,1,62055215.0,"[(62055215.0, '2020-05-28 00:54:43')]",2020-05-28 00:54:43,2020-05-28 00:54:43,0.0811111111111111,0.0811111111111111
2088,62058286,2020-05-28 06:24:24,94,3,0,1,,"[(63653008.0, '2020-08-30 00:39:27')]",2020-08-30 00:39:27,,2250.2508333333335,
2089,62061703,2020-05-28 09:47:33,571,3,5,1,62147652.0,"[(62147652.0, '2020-06-02 08:15:09')]",2020-06-02 08:15:09,2020-06-02 08:15:09,118.46,118.46
2090,62062380,2020-05-28 10:22:03,81,0,2,1,62077294.0,"[(62077294.0, '2020-05-29 01:40:48')]",2020-05-29 01:40:48,2020-05-29 01:40:48,15.3125,15.3125
2091,62062867,2020-05-28 10:48:05,32,0,0,1,,"[(62089389.0, '2020-05-29 15:24:35')]",2020-05-29 15:24:35,,28.608333333333334,
2092,62064539,2020-05-28 12:19:12,891,4,0,1,62078660.0,"[(62078660.0, '2020-05-29 04:19:08')]",2020-05-29 04:19:08,2020-05-29 04:19:08,15.998888888888889,15.998888888888889
2093,62065848,2020-05-28 13:24:22,28,0,0,1,62073275.0,"[(62073275.0, '2020-05-28 19:44:42')]",2020-05-28 19:44:42,2020-05-28 19:44:42,6.338888888888889,6.338888888888889
2094,62067400,2020-05-28 14:35:42,1663,2,6,1,62076913.0,"[(62076913.0, '2020-05-29 00:51:43')]",2020-05-29 00:51:43,2020-05-29 00:51:43,10.266944444444444,10.266944444444444
2095,62069963,2020-05-28 16:38:57,126,4,0,1,62070823.0,"[(62070823.0, '2020-05-28 17:25:53')]",2020-05-28 17:25:53,2020-05-28 17:25:53,0.7822222222222223,0.7822222222222223
2096,62076291,2020-05-28 23:41:05,34,2,0,1,62079137.0,"[(62079137.0, '2020-05-29 05:14:46')]",2020-05-29 05:14:46,2020-05-29 05:14:46,5.561388888888889,5.561388888888889
2097,62076485,2020-05-29 00:00:29,61,10,4,1,62076754.0,"[(62076754.0, '2020-05-29 00:34:32')]",2020-05-29 00:34:32,2020-05-29 00:34:32,0.5675,0.5675
2098,62079034,2020-05-29 05:03:15,137,0,1,1,62083580.0,"[(62083580.0, '2020-05-29 10:11:09')]",2020-05-29 10:11:09,2020-05-29 10:11:09,5.131666666666667,5.131666666666667
2099,62087452,2020-05-29 13:47:08,143,2,0,1,62089014.0,"[(62089014.0, '2020-05-29 15:06:00')]",2020-05-29 15:06:00,2020-05-29 15:06:00,1.3144444444444445,1.3144444444444445
