,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
32,12253151,2012-09-03 19:32:24,11203,5,33,1,12254521.0,"[(12254521.0, '2012-09-03 22:06:01')]",2012-09-03 22:06:01,2012-09-03 22:06:01,2.560277777777778,2.560277777777778
33,12255179,2012-09-03 23:49:02,1741,0,1,2,12262022.0,"[(12255235.0, '2012-09-03 23:59:57'), (12262022.0, '2012-09-04 10:55:13')]",2012-09-03 23:59:57,2012-09-04 10:55:13,0.18194444444444444,11.103055555555555
34,12283184,2012-09-05 13:59:33,18590,3,27,3,12294769.0,"[(12294769.0, '2012-09-06 07:13:38'), (22848888.0, '2014-04-03 20:59:59'), (63594652.0, '2020-08-26 09:30:11')]",2012-09-06 07:13:38,2012-09-06 07:13:38,17.23472222222222,17.23472222222222
35,12355434,2012-09-10 16:06:10,4247,1,4,1,12365822.0,"[(12365822.0, '2012-09-11 08:37:05')]",2012-09-11 08:37:05,2012-09-11 08:37:05,16.51527777777778,16.51527777777778
36,12616492,2012-09-27 07:46:00,6093,1,3,1,12634842.0,"[(12634842.0, '2012-09-28 06:40:34')]",2012-09-28 06:40:34,2012-09-28 06:40:34,22.909444444444443,22.909444444444443
37,12696363,2012-10-02 18:48:21,1090,0,1,3,12704810.0,"[(12696653.0, '2012-10-02 19:08:14'), (12704810.0, '2012-10-03 08:42:39'), (12705331.0, '2012-10-03 09:14:52')]",2012-10-02 19:08:14,2012-10-03 08:42:39,0.3313888888888889,13.905
38,12716834,2012-10-03 21:00:57,4952,0,3,2,12717061.0,"[(12717047.0, '2012-10-03 21:15:50'), (12717061.0, '2012-10-03 21:17:31')]",2012-10-03 21:15:50,2012-10-03 21:17:31,0.24805555555555556,0.2761111111111111
39,12721486,2012-10-04 06:27:34,4598,0,16,1,12724375.0,"[(12724375.0, '2012-10-04 09:36:27')]",2012-10-04 09:36:27,2012-10-04 09:36:27,3.1480555555555556,3.1480555555555556
40,12736278,2012-10-04 21:28:40,660,0,1,1,12736914.0,"[(12736914.0, '2012-10-04 22:22:56')]",2012-10-04 22:22:56,2012-10-04 22:22:56,0.9044444444444445,0.9044444444444445
41,12746479,2012-10-05 12:40:49,4722,1,11,4,,"[(12750753.0, '2012-10-05 16:55:02'), (12818169.0, '2012-10-10 11:23:47'), (20457402.0, '2013-12-08 18:45:11'), (48479332.0, '2018-01-27 18:50:31')]",2012-10-05 16:55:02,,4.236944444444444,
42,12746976,2012-10-05 13:10:05,1840,0,5,1,,"[(12759157.0, '2012-10-06 10:56:14')]",2012-10-06 10:56:14,,21.769166666666667,
43,12783371,2012-10-08 14:04:58,2996,0,2,1,12785153.0,"[(12785153.0, '2012-10-08 15:51:52')]",2012-10-08 15:51:52,2012-10-08 15:51:52,1.7816666666666667,1.7816666666666667
44,12825559,2012-10-10 18:04:12,1199,0,3,1,12830184.0,"[(12830184.0, '2012-10-10 23:49:35')]",2012-10-10 23:49:35,2012-10-10 23:49:35,5.756388888888889,5.756388888888889
45,12960516,2012-10-18 17:41:14,1512,1,6,1,,"[(20497847.0, '2013-12-10 15:03:15')]",2013-12-10 15:03:15,,10029.366944444444,
46,12970255,2012-10-19 08:28:52,1431,4,1,1,,"[(21512594.0, '2014-02-02 15:51:31')]",2014-02-02 15:51:31,,11311.3775,
47,12987162,2012-10-20 09:41:04,2807,0,2,1,,"[(12987725.0, '2012-10-20 10:57:38')]",2012-10-20 10:57:38,,1.2761111111111112,
48,13161923,2012-10-31 15:55:25,3437,0,3,2,13165365.0,"[(13162515.0, '2012-10-31 16:27:50'), (13165365.0, '2012-10-31 18:28:37')]",2012-10-31 16:27:50,2012-10-31 18:28:37,0.5402777777777777,2.5533333333333332
49,13181409,2012-11-01 16:28:06,1955,2,1,2,13344299.0,"[(13258680.0, '2012-11-06 20:15:48'), (13344299.0, '2012-11-12 13:08:56')]",2012-11-06 20:15:48,2012-11-12 13:08:56,123.795,260.68055555555554
50,13212987,2012-11-03 20:03:47,77420,4,27,4,13214159.0,"[(13214159.0, '2012-11-03 22:34:07'), (28062904.0, '2015-01-21 08:46:32'), (29909912.0, '2015-04-28 03:44:54'), (33704105.0, '2015-11-14 01:15:18')]",2012-11-03 22:34:07,2012-11-03 22:34:07,2.5055555555555555,2.5055555555555555
51,13294254,2012-11-08 17:18:57,2073,0,6,1,13294299.0,"[(13294299.0, '2012-11-08 17:22:08')]",2012-11-08 17:22:08,2012-11-08 17:22:08,0.05305555555555556,0.05305555555555556
52,13300160,2012-11-09 00:11:42,6334,0,22,2,38210063.0,"[(13303821.0, '2012-11-09 07:22:51'), (38210063.0, '2016-07-05 18:18:21')]",2012-11-09 07:22:51,2016-07-05 18:18:21,7.185833333333333,32034.110833333332
53,13301986,2012-11-09 04:09:33,2885,5,12,1,13312382.0,"[(13312382.0, '2012-11-09 16:49:58')]",2012-11-09 16:49:58,2012-11-09 16:49:58,12.67361111111111,12.67361111111111
54,13346318,2012-11-12 15:16:46,3088,2,2,1,,"[(13347093.0, '2012-11-12 16:04:38')]",2012-11-12 16:04:38,,0.7977777777777778,
55,13371827,2012-11-14 01:39:09,1460,6,3,1,14783480.0,"[(14783480.0, '2013-02-09 00:23:25')]",2013-02-09 00:23:25,2013-02-09 00:23:25,2086.737777777778,2086.737777777778
56,13516364,2012-11-22 16:00:18,2870,0,6,1,13516794.0,"[(13516794.0, '2012-11-22 16:28:17')]",2012-11-22 16:28:17,2012-11-22 16:28:17,0.4663888888888889,0.4663888888888889
57,13601980,2012-11-28 09:37:58,1600,0,1,1,13602462.0,"[(13602462.0, '2012-11-28 10:03:36')]",2012-11-28 10:03:36,2012-11-28 10:03:36,0.4272222222222222,0.4272222222222222
58,13641601,2012-11-30 08:39:56,266,0,1,1,,"[(13659049.0, '2012-12-01 11:37:25')]",2012-12-01 11:37:25,,26.958055555555557,
59,13701603,2012-12-04 11:12:48,7899,0,24,1,13701833.0,"[(13701833.0, '2012-12-04 11:26:38')]",2012-12-04 11:26:38,2012-12-04 11:26:38,0.23055555555555557,0.23055555555555557
60,13742266,2012-12-06 11:05:44,14631,7,6,1,13742435.0,"[(13742435.0, '2012-12-06 11:14:09')]",2012-12-06 11:14:09,2012-12-06 11:14:09,0.14027777777777778,0.14027777777777778
61,13836775,2012-12-12 09:37:30,1178,0,2,1,13837723.0,"[(13837723.0, '2012-12-12 10:30:31')]",2012-12-12 10:30:31,2012-12-12 10:30:31,0.8836111111111111,0.8836111111111111
62,13838427,2012-12-12 11:10:41,1078,0,2,1,13855452.0,"[(13855452.0, '2012-12-13 08:02:17')]",2012-12-13 08:02:17,2012-12-13 08:02:17,20.86,20.86
63,13942744,2012-12-18 22:46:15,30953,0,11,1,,"[(13942900.0, '2012-12-18 22:59:58')]",2012-12-18 22:59:58,,0.2286111111111111,
64,13973096,2012-12-20 13:19:02,4914,2,19,3,,"[(22071170.0, '2014-02-27 14:17:14'), (46796254.0, '2017-10-17 17:52:58'), (46806480.0, '2017-10-18 09:04:55')]",2014-02-27 14:17:14,,10416.97,
65,13973952,2012-12-20 14:08:43,718,0,0,1,13974702.0,"[(13974702.0, '2012-12-20 14:49:12')]",2012-12-20 14:49:12,2012-12-20 14:49:12,0.6747222222222222,0.6747222222222222
66,14115246,2013-01-01 23:29:56,1582,0,4,1,14115433.0,"[(14115433.0, '2013-01-02 00:02:00')]",2013-01-02 00:02:00,2013-01-02 00:02:00,0.5344444444444445,0.5344444444444445
67,14124545,2013-01-02 15:25:53,2715,1,2,2,14137002.0,"[(14135990.0, '2013-01-03 09:20:53'), (14137002.0, '2013-01-03 10:27:42')]",2013-01-03 09:20:53,2013-01-03 10:27:42,17.916666666666668,19.030277777777776
68,14173128,2013-01-05 15:14:23,6457,0,6,1,14174022.0,"[(14174022.0, '2013-01-05 16:50:17')]",2013-01-05 16:50:17,2013-01-05 16:50:17,1.5983333333333334,1.5983333333333334
69,14207410,2013-01-08 02:39:17,4931,2,5,2,14212533.0,"[(14207498.0, '2013-01-08 02:51:05'), (14212533.0, '2013-01-08 10:07:23')]",2013-01-08 02:51:05,2013-01-08 10:07:23,0.19666666666666666,7.468333333333334
70,14231829,2013-01-09 09:19:18,7941,0,5,3,14232097.0,"[(14232028.0, '2013-01-09 09:31:18'), (14232097.0, '2013-01-09 09:35:39'), (14506757.0, '2013-01-24 17:04:37')]",2013-01-09 09:31:18,2013-01-09 09:35:39,0.2,0.2725
71,14233836,2013-01-09 11:05:23,334,0,0,1,14234611.0,"[(14234611.0, '2013-01-09 11:51:54')]",2013-01-09 11:51:54,2013-01-09 11:51:54,0.7752777777777777,0.7752777777777777
72,14437944,2013-01-21 11:46:54,860,10,3,2,,"[(14446011.0, '2013-01-21 19:42:18'), (14887318.0, '2013-02-15 02:01:12')]",2013-01-21 19:42:18,,7.923333333333333,
73,14472574,2013-01-23 04:39:09,1553,0,3,1,14476153.0,"[(14476153.0, '2013-01-23 09:21:54')]",2013-01-23 09:21:54,2013-01-23 09:21:54,4.7125,4.7125
74,14505716,2013-01-24 16:09:46,14221,0,6,1,14511314.0,"[(14511314.0, '2013-01-24 21:41:05')]",2013-01-24 21:41:05,2013-01-24 21:41:05,5.521944444444444,5.521944444444444
75,14506615,2013-01-24 16:55:47,770,0,2,2,14508180.0,"[(14508180.0, '2013-01-24 18:27:20'), (14527661.0, '2013-01-25 17:59:35')]",2013-01-24 18:27:20,2013-01-24 18:27:20,1.5258333333333334,1.5258333333333334
76,14546366,2013-01-26 16:32:35,2432,0,4,1,14548264.0,"[(14548264.0, '2013-01-27 14:18:32')]",2013-01-27 14:18:32,2013-01-27 14:18:32,21.765833333333333,21.765833333333333
77,14548370,2013-01-27 14:30:10,2013,3,1,1,,"[(14570797.0, '2013-01-28 20:38:41')]",2013-01-28 20:38:41,,30.141944444444444,
78,14562625,2013-01-28 13:00:36,9332,2,7,1,14563092.0,"[(14563092.0, '2013-01-28 13:28:00')]",2013-01-28 13:28:00,2013-01-28 13:28:00,0.45666666666666667,0.45666666666666667
79,14590879,2013-01-29 19:40:33,3005,1,4,1,14592663.0,"[(14592663.0, '2013-01-29 21:30:39')]",2013-01-29 21:30:39,2013-01-29 21:30:39,1.835,1.835
80,14617076,2013-01-31 01:38:29,551,6,2,1,19689651.0,"[(19689651.0, '2013-10-30 17:20:10')]",2013-10-30 17:20:10,2013-10-30 17:20:10,6543.6947222222225,6543.6947222222225
81,14683690,2013-02-04 09:22:21,1978,6,2,3,14713484.0,"[(14713484.0, '2013-02-05 17:35:06'), (14739507.0, '2013-02-06 21:50:39'), (15721959.0, '2013-03-30 18:29:56')]",2013-02-05 17:35:06,2013-02-05 17:35:06,32.2125,32.2125
82,14688391,2013-02-04 14:03:15,19443,0,25,2,14693358.0,"[(14693358.0, '2013-02-04 18:45:05'), (39539614.0, '2016-09-16 20:26:05')]",2013-02-04 18:45:05,2013-02-04 18:45:05,4.697222222222222,4.697222222222222
83,14752595,2013-02-07 13:44:27,2814,0,3,1,,"[(14754150.0, '2013-02-07 14:58:42')]",2013-02-07 14:58:42,,1.2375,
84,14784020,2013-02-09 01:36:28,4457,9,4,1,14790998.0,"[(14790998.0, '2013-02-09 20:04:55')]",2013-02-09 20:04:55,2013-02-09 20:04:55,18.474166666666665,18.474166666666665
85,14793585,2013-02-10 01:18:14,38728,3,2,4,14794023.0,"[(14794023.0, '2013-02-10 02:21:29'), (14849238.0, '2013-02-13 08:23:33'), (15677341.0, '2013-03-28 08:40:07'), (21375019.0, '2014-01-27 07:19:03')]",2013-02-10 02:21:29,2013-02-10 02:21:29,1.0541666666666667,1.0541666666666667
86,14813289,2013-02-11 13:46:22,3231,0,13,2,14813733.0,"[(14813733.0, '2013-02-11 14:11:01'), (14814282.0, '2013-02-11 14:37:45')]",2013-02-11 14:11:01,2013-02-11 14:11:01,0.41083333333333333,0.41083333333333333
87,14854243,2013-02-13 13:03:05,2990,0,1,3,,"[(14854892.0, '2013-02-13 13:39:56'), (14861638.0, '2013-02-13 19:39:49'), (18438102.0, '2013-08-26 06:41:18')]",2013-02-13 13:39:56,,0.6141666666666666,
88,14861169,2013-02-13 19:12:31,1253,1,0,1,,"[(17750637.0, '2013-07-19 16:04:28')]",2013-07-19 16:04:28,,3740.8658333333333,
89,14866228,2013-02-14 01:11:01,11623,0,11,1,14872267.0,"[(14872267.0, '2013-02-14 10:06:26')]",2013-02-14 10:06:26,2013-02-14 10:06:26,8.92361111111111,8.92361111111111
90,14928018,2013-02-18 00:57:31,4921,1,3,2,,"[(14928123.0, '2013-02-18 01:11:29'), (14928125.0, '2013-02-18 01:11:46')]",2013-02-18 01:11:29,,0.23277777777777778,
91,14936091,2013-02-18 12:16:33,2350,10,3,1,14996766.0,"[(14996766.0, '2013-02-21 07:28:53')]",2013-02-21 07:28:53,2013-02-21 07:28:53,67.20555555555555,67.20555555555555
92,14986893,2013-02-20 18:07:02,7208,0,5,3,,"[(14987001.0, '2013-02-20 18:12:52'), (14990705.0, '2013-02-20 21:57:26'), (31274153.0, '2015-07-07 16:18:50')]",2013-02-20 18:12:52,,0.09722222222222222,
93,15036630,2013-02-23 03:13:41,11980,1,10,1,15040070.0,"[(15040070.0, '2013-02-23 11:32:37')]",2013-02-23 11:32:37,2013-02-23 11:32:37,8.315555555555555,8.315555555555555
94,15059384,2013-02-25 02:56:02,1749,0,0,1,,"[(15062723.0, '2013-02-25 08:19:36')]",2013-02-25 08:19:36,,5.392777777777778,
95,15109165,2013-02-27 10:02:13,22069,0,7,1,15109783.0,"[(15109783.0, '2013-02-27 10:31:18')]",2013-02-27 10:31:18,2013-02-27 10:31:18,0.4847222222222222,0.4847222222222222
96,15181311,2013-03-03 01:04:10,13431,3,12,2,15184234.0,"[(15181794.0, '2013-03-03 02:25:18'), (15184234.0, '2013-03-03 09:21:29')]",2013-03-03 02:25:18,2013-03-03 09:21:29,1.3522222222222222,8.288611111111111
97,15279429,2013-03-07 18:56:01,3835,3,4,1,,"[(15287190.0, '2013-03-08 05:14:56')]",2013-03-08 05:14:56,,10.315277777777778,
98,15361885,2013-03-12 12:57:20,4877,0,2,1,15362571.0,"[(15362571.0, '2013-03-12 13:27:32')]",2013-03-12 13:27:32,2013-03-12 13:27:32,0.5033333333333333,0.5033333333333333
99,15369006,2013-03-12 18:17:59,19476,2,23,1,15376380.0,"[(15376380.0, '2013-03-13 03:10:41')]",2013-03-13 03:10:41,2013-03-13 03:10:41,8.878333333333334,8.878333333333334
100,15422487,2013-03-15 00:04:52,3618,0,3,1,,"[(15422640.0, '2013-03-15 00:22:49')]",2013-03-15 00:22:49,,0.2991666666666667,
101,15438817,2013-03-15 17:40:38,562,1,3,1,15442787.0,"[(15442787.0, '2013-03-15 22:02:16')]",2013-03-15 22:02:16,2013-03-15 22:02:16,4.360555555555556,4.360555555555556
102,15484011,2013-03-18 18:18:21,9293,2,7,2,,"[(15602668.0, '2013-03-24 19:02:03'), (23600647.0, '2014-05-12 03:33:13')]",2013-03-24 19:02:03,,144.72833333333332,
103,15526702,2013-03-20 14:42:11,2344,3,1,1,27994719.0,"[(27994719.0, '2015-01-17 00:09:07')]",2015-01-17 00:09:07,2015-01-17 00:09:07,16017.448888888888,16017.448888888888
104,15704612,2013-03-29 13:49:20,945,1,3,1,,"[(15704853.0, '2013-03-29 14:03:56')]",2013-03-29 14:03:56,,0.24333333333333335,
105,15740689,2013-04-01 09:14:54,985,0,0,1,15742314.0,"[(15742314.0, '2013-04-01 11:10:38')]",2013-04-01 11:10:38,2013-04-01 11:10:38,1.9288888888888889,1.9288888888888889
106,15819103,2013-04-04 18:39:32,2492,0,8,1,15819240.0,"[(15819240.0, '2013-04-04 18:45:02')]",2013-04-04 18:45:02,2013-04-04 18:45:02,0.09166666666666666,0.09166666666666666
107,15821116,2013-04-04 20:30:37,22873,0,8,3,,"[(15821405.0, '2013-04-04 20:47:47'), (15836604.0, '2013-04-05 14:33:00'), (56907604.0, '2019-07-05 18:09:24')]",2013-04-04 20:47:47,,0.2861111111111111,
108,15821751,2013-04-04 21:08:55,7241,0,3,2,15833636.0,"[(15828562.0, '2013-04-05 07:48:32')]",2013-04-05 07:48:32,2022-05-18 19:19:20.219174,10.660277777777777,79942.17367199279
109,15866392,2013-04-07 18:50:25,267,3,0,1,15879372.0,"[(15879372.0, '2013-04-08 12:44:25')]",2013-04-08 12:44:25,2013-04-08 12:44:25,17.9,17.9
110,15887488,2013-04-08 19:40:48,8243,1,4,1,,"[(15887911.0, '2013-04-08 20:03:28')]",2013-04-08 20:03:28,,0.37777777777777777,
111,15895421,2013-04-09 07:05:15,715,0,1,1,,"[(15923960.0, '2013-04-10 10:59:53')]",2013-04-10 10:59:53,,27.910555555555554,
112,15910899,2013-04-09 19:32:32,2008,0,2,1,15924227.0,"[(15924227.0, '2013-04-10 11:11:31')]",2013-04-10 11:11:31,2013-04-10 11:11:31,15.649722222222222,15.649722222222222
113,16064887,2013-04-17 16:02:49,4007,2,3,1,,"[(17635113.0, '2013-07-13 23:30:44')]",2013-07-13 23:30:44,,2095.465277777778,
114,16073690,2013-04-18 02:50:19,437,2,0,1,16260012.0,"[(16260012.0, '2013-04-28 05:43:00')]",2013-04-28 05:43:00,2013-04-28 05:43:00,242.87805555555556,242.87805555555556
115,16078015,2013-04-18 08:27:07,9559,0,14,2,16078639.0,"[(16078639.0, '2013-04-18 09:01:37'), (48490046.0, '2018-01-28 18:45:16')]",2013-04-18 09:01:37,2013-04-18 09:01:37,0.575,0.575
116,16080726,2013-04-18 10:39:47,4597,3,5,1,16083182.0,"[(16083182.0, '2013-04-18 12:37:33')]",2013-04-18 12:37:33,2013-04-18 12:37:33,1.9627777777777777,1.9627777777777777
117,16123572,2013-04-20 18:08:35,8113,2,5,1,,"[(26693485.0, '2014-11-01 21:32:29')]",2014-11-01 21:32:29,,13443.398333333333,
118,16137816,2013-04-22 00:41:07,4335,2,5,1,16138291.0,"[(16138291.0, '2013-04-22 01:51:47')]",2013-04-22 01:51:47,2013-04-22 01:51:47,1.1777777777777778,1.1777777777777778
119,16240721,2013-04-26 16:05:50,2428,3,1,1,16240977.0,"[(16240977.0, '2013-04-26 16:22:10')]",2013-04-26 16:22:10,2013-04-26 16:22:10,0.2722222222222222,0.2722222222222222
120,16271220,2013-04-29 04:32:55,298,2,2,1,16287629.0,"[(16287629.0, '2013-04-29 20:28:36')]",2013-04-29 20:28:36,2013-04-29 20:28:36,15.928055555555556,15.928055555555556
121,16310968,2013-05-01 00:18:07,643,4,-2,2,,"[(16311800.0, '2013-05-01 02:15:29'), (16320566.0, '2013-05-01 14:58:03')]",2013-05-01 02:15:29,,1.9561111111111111,
122,16351231,2013-05-03 03:42:14,3500,0,2,1,16353774.0,"[(16353774.0, '2013-05-03 07:33:38')]",2013-05-03 07:33:38,2013-05-03 07:33:38,3.8566666666666665,3.8566666666666665
123,16378043,2013-05-04 19:18:59,1288,1,3,2,,"[(18302076.0, '2013-08-18 17:56:10'), (31303138.0, '2015-07-08 20:33:25')]",2013-08-18 17:56:10,,2542.619722222222,
124,16384948,2013-05-05 13:21:29,854,0,0,2,16387635.0,"[(16385115.0, '2013-05-05 13:41:15'), (16387635.0, '2013-05-05 18:22:46')]",2013-05-05 13:41:15,2013-05-05 18:22:46,0.32944444444444443,5.021388888888889
125,16507946,2013-05-12 13:35:23,297,0,0,1,16511522.0,"[(16511522.0, '2013-05-12 20:04:03')]",2013-05-12 20:04:03,2013-05-12 20:04:03,6.477777777777778,6.477777777777778
126,16642545,2013-05-20 04:19:31,1527,1,2,1,16645254.0,"[(16645254.0, '2013-05-20 08:15:14')]",2013-05-20 08:15:14,2013-05-20 08:15:14,3.928611111111111,3.928611111111111
127,16660771,2013-05-21 01:31:01,1706,0,3,1,16665760.0,"[(16665760.0, '2013-05-21 08:49:37')]",2013-05-21 08:49:37,2013-05-21 08:49:37,7.31,7.31
