,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
17,9684228,2012-03-13 12:49:51,609,2,1,3,,"[(9684598.0, '2012-03-13 13:10:48'), (9711683.0, '2012-03-14 23:07:24'), (26157942.0, '2014-10-02 09:26:46')]",2012-03-13 13:10:48,,0.3491666666666667,
18,9777871,2012-03-19 21:01:07,1147,0,1,1,9778486.0,"[(9778486.0, '2012-03-19 21:51:09')]",2012-03-19 21:51:09,2012-03-19 21:51:09,0.8338888888888889,0.8338888888888889
19,9910194,2012-03-28 14:56:47,733,4,0,3,,"[(9911284.0, '2012-03-28 15:54:14'), (10281496.0, '2012-04-23 13:28:06'), (25731414.0, '2014-09-08 19:09:36')]",2012-03-28 15:54:14,,0.9575,
20,10020682,2012-04-04 23:28:43,2114,1,3,3,,"[(10458704.0, '2012-05-05 03:54:25'), (13352266.0, '2012-11-12 21:57:42'), (42829879.0, '2017-03-16 09:23:43')]",2012-05-05 03:54:25,,724.4283333333333,
21,10065710,2012-04-08 19:24:34,560,0,0,1,10066403.0,"[(10066403.0, '2012-04-08 20:51:40')]",2012-04-08 20:51:40,2012-04-08 20:51:40,1.4516666666666667,1.4516666666666667
22,10320194,2012-04-25 16:49:10,644,1,0,2,10363592.0,"[(10363592.0, '2012-04-28 12:44:04'), (39364946.0, '2016-09-07 08:32:03')]",2012-04-28 12:44:04,2012-04-28 12:44:04,67.915,67.915
23,10792611,2012-05-29 03:05:09,809,0,3,2,10801195.0,"[(10795501.0, '2012-05-29 08:22:54'), (10801195.0, '2012-05-29 14:28:54')]",2012-05-29 08:22:54,2012-05-29 14:28:54,5.295833333333333,11.395833333333334
24,11005529,2012-06-12 22:01:03,3903,0,8,2,11026496.0,"[(11006579.0, '2012-06-13 00:11:34'), (11026496.0, '2012-06-14 04:03:31')]",2012-06-13 00:11:34,2012-06-14 04:03:31,2.1752777777777776,30.04111111111111
25,12267544,2012-09-04 16:17:29,3614,1,2,1,,"[(12301950.0, '2012-09-06 14:06:20')]",2012-09-06 14:06:20,,45.814166666666665,
26,12317279,2012-09-07 11:31:37,1580,4,2,1,,"[(12319808.0, '2012-09-07 14:10:52')]",2012-09-07 14:10:52,,2.654166666666667,
27,12879766,2012-10-14 06:14:05,4424,0,0,1,,"[(12880003.0, '2012-10-14 06:55:18')]",2012-10-14 06:55:18,,0.6869444444444445,
28,13207394,2012-11-03 08:24:04,3866,0,2,2,35681125.0,"[(14073657.0, '2012-12-28 17:56:34'), (35681125.0, '2016-02-28 10:04:28')]",2012-12-28 17:56:34,2016-02-28 10:04:28,1329.5416666666667,29089.673333333332
29,13269543,2012-11-07 12:11:23,2075,2,4,1,13289830.0,"[(13289830.0, '2012-11-08 13:28:36')]",2012-11-08 13:28:36,2012-11-08 13:28:36,25.286944444444444,25.286944444444444
30,13503660,2012-11-21 23:21:26,686,0,1,1,13504404.0,"[(13504404.0, '2012-11-22 00:50:45')]",2012-11-22 00:50:45,2012-11-22 00:50:45,1.488611111111111,1.488611111111111
31,14003291,2012-12-22 13:40:43,15037,2,10,1,14025991.0,"[(14025991.0, '2012-12-24 21:56:23')]",2012-12-24 21:56:23,2012-12-24 21:56:23,56.26111111111111,56.26111111111111
32,14009330,2012-12-23 07:18:03,9280,1,14,1,14065146.0,"[(14065146.0, '2012-12-28 05:46:52')]",2012-12-28 05:46:52,2012-12-28 05:46:52,118.48027777777777,118.48027777777777
33,14110030,2013-01-01 11:28:40,2106,0,2,1,14110056.0,"[(14110056.0, '2013-01-01 11:32:09')]",2013-01-01 11:32:09,2013-01-01 11:32:09,0.058055555555555555,0.058055555555555555
34,14488236,2013-01-23 19:56:09,428,0,0,2,14488262.0,"[(14488262.0, '2013-01-23 19:57:46'), (14508711.0, '2013-01-24 18:59:18')]",2013-01-23 19:57:46,2013-01-23 19:57:46,0.026944444444444444,0.026944444444444444
35,14503441,2013-01-24 14:18:16,325,5,0,2,,"[(14553498.0, '2013-01-27 23:24:32'), (14677679.0, '2013-02-03 21:48:01')]",2013-01-27 23:24:32,,81.10444444444444,
36,14506969,2013-01-24 17:15:32,7694,0,6,2,14508096.0,"[(14508096.0, '2013-01-24 18:22:45'), (28698760.0, '2015-02-24 14:45:22')]",2013-01-24 18:22:45,2013-01-24 18:22:45,1.1202777777777777,1.1202777777777777
37,14538737,2013-01-26 16:07:20,6406,0,2,1,14538790.0,"[(14538790.0, '2013-01-26 16:14:02')]",2013-01-26 16:14:02,2013-01-26 16:14:02,0.11166666666666666,0.11166666666666666
38,15220961,2013-03-05 10:05:20,8217,0,4,1,15221111.0,"[(15221111.0, '2013-03-05 10:11:03')]",2013-03-05 10:11:03,2013-03-05 10:11:03,0.09527777777777778,0.09527777777777778
39,15320894,2013-03-10 09:46:39,1710,10,2,2,15321784.0,"[(15321784.0, '2013-03-10 11:38:11'), (24755889.0, '2014-07-15 10:31:45')]",2013-03-10 11:38:11,2013-03-10 11:38:11,1.8588888888888888,1.8588888888888888
40,15518338,2013-03-20 08:12:56,1446,0,1,1,,"[(18229876.0, '2013-08-14 10:57:24')]",2013-08-14 10:57:24,,3530.741111111111,
41,15541814,2013-03-21 07:34:00,7191,3,5,2,18627257.0,"[(18627257.0, '2013-09-05 03:29:56'), (21805701.0, '2014-02-16 00:34:11')]",2013-09-05 03:29:56,2013-09-05 03:29:56,4027.932222222222,4027.932222222222
42,15697623,2013-03-29 05:00:34,3103,1,3,3,15759174.0,"[(15759174.0, '2013-04-02 08:13:27'), (15908524.0, '2013-04-09 17:27:58'), (38216734.0, '2016-07-06 05:16:18')]",2013-04-02 08:13:27,2013-04-02 08:13:27,99.21472222222222,99.21472222222222
43,15726644,2013-03-31 05:26:45,1625,0,0,1,15726712.0,"[(15726712.0, '2013-03-31 05:39:36')]",2013-03-31 05:39:36,2013-03-31 05:39:36,0.21416666666666667,0.21416666666666667
44,16300067,2013-04-30 12:35:43,1602,0,1,3,16309846.0,"[(16305208.0, '2013-04-30 16:58:02'), (16309846.0, '2013-04-30 22:14:55'), (23355736.0, '2014-04-29 04:51:01')]",2013-04-30 16:58:02,2013-04-30 22:14:55,4.371944444444445,9.653333333333334
45,16370583,2013-05-04 04:29:22,209946,1,107,26,,"[(16370731.0, '2013-05-04 04:54:00'), (16371599.0, '2013-05-04 07:09:54'), (21324905.0, '2014-01-24 05:07:26'), (24224705.0, '2014-06-14 21:58:13'), (25064870.0, '2014-07-31 17:03:00'), (25940220.0, '2014-09-19 18:26:53'), (38860211.0, '2016-08-09 20:51:52'), (38908406.0, '2016-08-12 01:16:10'), (44722528.0, '2017-06-23 13:22:59'), (48104481.0, '2018-01-04 22:27:45'), (49785228.0, '2018-04-11 22:21:33'), (49798838.0, '2018-04-12 14:12:24'), (49840424.0, '2018-04-15 09:28:36'), (49967442.0, '2018-04-22 15:10:28'), (49970782.0, '2018-04-22 21:12:29'), (50008229.0, '2018-04-24 18:06:43'), (50030894.0, '2018-04-25 20:33:21'), (50180328.0, '2018-05-04 17:33:29'), (50366037.0, '2018-05-16 08:36:12'), (50522141.0, '2018-05-25 05:34:34'), (50970680.0, '2018-06-21 14:12:00'), (51274475.0, '2018-07-10 21:59:19'), (51612762.0, '2018-07-31 11:50:58'), (52488866.0, '2018-09-25 00:08:37'), (57520223.0, '2019-08-16 07:02:34'), (63363498.0, '2020-08-11 17:34:08')]",2013-05-04 04:54:00,,0.41055555555555556,
46,16640002,2013-05-19 22:11:32,15310,0,6,5,,"[(16640086.0, '2013-05-19 22:20:25'), (16654915.0, '2013-05-20 17:29:05'), (22397687.0, '2014-03-14 06:25:22'), (22467989.0, '2014-03-18 00:13:05'), (40753122.0, '2016-11-22 22:51:47')]",2013-05-19 22:20:25,,0.14805555555555555,
47,16678500,2013-05-21 20:02:34,2319,0,3,2,16696221.0,"[(16696221.0, '2013-05-22 15:48:11'), (18958824.0, '2013-09-23 12:05:38')]",2013-05-22 15:48:11,2013-05-22 15:48:11,19.760277777777777,19.760277777777777
48,16967654,2013-06-06 16:44:00,2180,0,1,2,16969774.0,"[(16969774.0, '2013-06-06 18:43:53'), (17531426.0, '2013-07-08 16:20:11')]",2013-06-06 18:43:53,2013-06-06 18:43:53,1.9980555555555555,1.9980555555555555
49,17184225,2013-06-19 06:24:31,908,2,0,1,17190569.0,"[(17190569.0, '2013-06-19 11:56:45')]",2013-06-19 11:56:45,2013-06-19 11:56:45,5.537222222222222,5.537222222222222
50,17217381,2013-06-20 15:12:44,2100,0,1,1,17217642.0,"[(17217642.0, '2013-06-20 15:24:24')]",2013-06-20 15:24:24,2013-06-20 15:24:24,0.19444444444444445,0.19444444444444445
51,17238826,2013-06-21 15:20:50,938,1,3,4,,"[(17252361.0, '2013-06-22 15:31:59'), (21619595.0, '2014-02-07 04:50:44'), (33969873.0, '2015-11-28 09:42:01'), (45860898.0, '2017-08-24 11:51:47')]",2013-06-22 15:31:59,,24.185833333333335,
52,17259970,2013-06-23 10:47:35,4038,0,2,2,17267945.0,"[(17265426.0, '2013-06-23 21:17:59'), (17267945.0, '2013-06-24 04:16:09')]",2013-06-23 21:17:59,2013-06-24 04:16:09,10.506666666666666,17.476111111111113
53,17323801,2013-06-26 15:06:18,10025,2,3,2,17323885.0,"[(17323885.0, '2013-06-26 15:10:06'), (17324652.0, '2013-06-26 15:44:50')]",2013-06-26 15:10:06,2013-06-26 15:10:06,0.06333333333333334,0.06333333333333334
54,17486918,2013-07-05 10:39:01,4374,2,1,1,,"[(17493863.0, '2013-07-05 17:11:10')]",2013-07-05 17:11:10,,6.535833333333334,
55,17532128,2013-07-08 16:59:24,940,0,1,1,17532756.0,"[(17532756.0, '2013-07-08 17:39:24')]",2013-07-08 17:39:24,2013-07-08 17:39:24,0.6666666666666666,0.6666666666666666
56,17580817,2013-07-10 21:02:25,2148,7,0,1,17725491.0,"[(17725491.0, '2013-07-18 13:56:06')]",2013-07-18 13:56:06,2013-07-18 13:56:06,184.8947222222222,184.8947222222222
57,17672423,2013-07-16 09:10:11,3640,5,4,2,,"[(27755125.0, '2015-01-03 12:59:54'), (30512289.0, '2015-05-28 16:33:39')]",2015-01-03 12:59:54,,12867.828611111112,
58,17824745,2013-07-24 03:31:38,752,0,1,1,,"[(17825690.0, '2013-07-24 05:13:19')]",2013-07-24 05:13:19,,1.6947222222222222,
59,17968842,2013-07-31 11:17:03,234,0,2,1,,"[(17969835.0, '2013-07-31 12:02:13')]",2013-07-31 12:02:13,,0.7527777777777778,
60,18544284,2013-08-31 03:48:05,718,0,0,1,18544378.0,"[(18544378.0, '2013-08-31 04:09:26')]",2013-08-31 04:09:26,2013-08-31 04:09:26,0.35583333333333333,0.35583333333333333
61,18648936,2013-09-06 02:28:39,3160,3,-1,5,,"[(19945907.0, '2013-11-13 05:19:41'), (20559039.0, '2013-12-13 04:22:14'), (23104357.0, '2014-04-16 08:48:48'), (45374812.0, '2017-07-28 13:29:04'), (54228336.0, '2019-01-17 02:56:29')]",2013-11-13 05:19:41,,1634.8505555555555,
62,18987117,2013-09-24 16:28:41,1625,10,3,1,19103259.0,"[(19103259.0, '2013-09-30 20:30:28')]",2013-09-30 20:30:28,2013-09-30 20:30:28,148.02972222222223,148.02972222222223
63,19233967,2013-10-07 20:19:16,1683,0,1,1,19234033.0,"[(19234033.0, '2013-10-07 20:23:12')]",2013-10-07 20:23:12,2013-10-07 20:23:12,0.06555555555555556,0.06555555555555556
64,19749541,2013-11-03 03:27:10,1614,3,1,2,,"[(59276120.0, '2019-12-10 22:12:04'), (61178749.0, '2020-04-12 21:58:37')]",2019-12-10 22:12:04,,53490.74833333334,
65,19975301,2013-11-14 10:31:07,1223,0,0,1,19991109.0,"[(19991109.0, '2013-11-15 00:14:50')]",2013-11-15 00:14:50,2013-11-15 00:14:50,13.72861111111111,13.72861111111111
66,20368950,2013-12-04 06:53:29,1216,0,0,1,,"[(20383404.0, '2013-12-04 18:47:05')]",2013-12-04 18:47:05,,11.893333333333333,
67,20403876,2013-12-05 15:26:17,1694,0,2,3,20404639.0,"[(20404639.0, '2013-12-05 15:57:32'), (20404843.0, '2013-12-05 16:05:07'), (20413159.0, '2013-12-05 23:42:56')]",2013-12-05 15:57:32,2013-12-05 15:57:32,0.5208333333333334,0.5208333333333334
68,20827741,2013-12-29 17:00:45,33544,0,22,3,20827919.0,"[(20827919.0, '2013-12-29 17:18:12'), (20833372.0, '2013-12-30 04:31:38'), (21025079.0, '2014-01-09 16:00:00')]",2013-12-29 17:18:12,2013-12-29 17:18:12,0.29083333333333333,0.29083333333333333
69,20842486,2013-12-30 15:30:02,1391,0,0,1,20843426.0,"[(20843426.0, '2013-12-30 16:26:12')]",2013-12-30 16:26:12,2013-12-30 16:26:12,0.9361111111111111,0.9361111111111111
70,20954940,2014-01-06 16:49:33,4884,1,0,1,,"[(20959129.0, '2014-01-06 20:57:55')]",2014-01-06 20:57:55,,4.139444444444444,
71,21107075,2014-01-14 06:08:11,17371,4,13,1,,"[(21126594.0, '2014-01-14 23:59:56')]",2014-01-14 23:59:56,,17.8625,
72,21511420,2014-02-02 13:57:34,395,0,0,1,,"[(21511510.0, '2014-02-02 14:08:29')]",2014-02-02 14:08:29,,0.18194444444444444,
73,21823057,2014-02-17 07:25:21,86,1,1,1,21823265.0,"[(21823265.0, '2014-02-17 07:36:58')]",2014-02-17 07:36:58,2014-02-17 07:36:58,0.19361111111111112,0.19361111111111112
74,21909165,2014-02-20 13:24:51,871,2,3,2,21911062.0,"[(21911062.0, '2014-02-20 14:42:40'), (24556197.0, '2014-07-03 14:16:59')]",2014-02-20 14:42:40,2014-02-20 14:42:40,1.2969444444444445,1.2969444444444445
75,22748295,2014-03-30 18:51:26,1105,0,3,1,,"[(22748764.0, '2014-03-30 19:31:00')]",2014-03-30 19:31:00,,0.6594444444444445,
76,22775938,2014-04-01 02:53:02,1434,1,1,1,22781232.0,"[(22781232.0, '2014-04-01 09:01:59')]",2014-04-01 09:01:59,2014-04-01 09:01:59,6.149166666666667,6.149166666666667
77,22849919,2014-04-03 22:06:30,299,0,0,2,22850033.0,"[(22850033.0, '2014-04-03 22:16:02'), (22868764.0, '2014-04-04 17:00:07')]",2014-04-03 22:16:02,2014-04-03 22:16:02,0.15888888888888889,0.15888888888888889
78,22853807,2014-04-04 04:48:43,301,3,0,1,22856416.0,"[(22856416.0, '2014-04-04 07:34:20')]",2014-04-04 07:34:20,2014-04-04 07:34:20,2.7602777777777776,2.7602777777777776
79,22861795,2014-04-04 11:38:56,2834,0,4,1,27765280.0,"[(27765280.0, '2015-01-04 12:03:10')]",2015-01-04 12:03:10,2015-01-04 12:03:10,6600.403888888889,6600.403888888889
80,22930328,2014-04-08 07:27:05,8752,7,11,1,23181701.0,"[(23181701.0, '2014-04-20 11:55:41')]",2014-04-20 11:55:41,2014-04-20 11:55:41,292.4766666666667,292.4766666666667
81,23123967,2014-04-17 03:14:06,487,4,0,1,,"[(23128928.0, '2014-04-17 09:05:12')]",2014-04-17 09:05:12,,5.851666666666667,
82,23260915,2014-04-24 05:58:07,288,0,0,1,,"[(23286709.0, '2014-04-25 07:25:16')]",2014-04-25 07:25:16,,25.4525,
83,23440564,2014-05-03 05:15:26,1874,0,1,2,23444005.0,"[(23444005.0, '2014-05-03 11:48:26'), (23448539.0, '2014-05-03 18:51:50')]",2014-05-03 11:48:26,2014-05-03 11:48:26,6.55,6.55
84,23570671,2014-05-09 17:27:54,602,1,0,1,,"[(23570959.0, '2014-05-09 17:46:13')]",2014-05-09 17:46:13,,0.30527777777777776,
85,23624824,2014-05-13 07:11:22,972,2,0,1,,"[(23627637.0, '2014-05-13 09:35:24')]",2014-05-13 09:35:24,,2.4005555555555556,
86,23945364,2014-05-30 00:49:29,1317,3,3,1,24006624.0,"[(24006624.0, '2014-06-03 03:25:33')]",2014-06-03 03:25:33,2014-06-03 03:25:33,98.60111111111111,98.60111111111111
87,23995456,2014-06-02 13:15:04,2798,0,1,4,24107106.0,"[(24071955.0, '2014-06-05 23:39:58'), (24107106.0, '2014-06-08 14:26:52'), (43557452.0, '2017-04-22 09:19:39'), (54457723.0, '2019-01-31 09:49:49')]",2014-06-05 23:39:58,2014-06-08 14:26:52,82.415,145.19666666666666
88,24134131,2014-06-10 06:17:41,434,3,0,1,,"[(24298458.0, '2014-06-19 03:48:41')]",2014-06-19 03:48:41,,213.51666666666668,
89,24267276,2014-06-17 15:06:12,331,2,1,1,24267806.0,"[(24267806.0, '2014-06-17 15:30:01')]",2014-06-17 15:30:01,2014-06-17 15:30:01,0.39694444444444443,0.39694444444444443
90,24273662,2014-06-17 21:31:50,2208,2,1,2,,"[(24273834.0, '2014-06-17 21:47:04'), (24277949.0, '2014-06-18 05:51:59')]",2014-06-17 21:47:04,,0.2538888888888889,
91,24343080,2014-06-21 15:26:15,827,3,0,1,,"[(28051286.0, '2015-01-20 17:14:20')]",2015-01-20 17:14:20,,5113.801388888889,
92,25132831,2014-08-05 06:55:44,1117,0,0,1,,"[(25149587.0, '2014-08-05 22:51:31')]",2014-08-05 22:51:31,,15.929722222222223,
93,25165600,2014-08-06 16:35:50,954,0,0,1,,"[(25165681.0, '2014-08-06 16:41:00')]",2014-08-06 16:41:00,,0.08611111111111111,
94,25182140,2014-08-07 12:08:42,2855,2,5,2,25234512.0,"[(25234512.0, '2014-08-11 00:59:45'), (51607916.0, '2018-07-31 07:38:33')]",2014-08-11 00:59:45,2014-08-11 00:59:45,84.85083333333333,84.85083333333333
95,25225898,2014-08-10 05:40:25,361,1,0,2,29044619.0,"[(25225923.0, '2014-08-10 05:43:54'), (29044619.0, '2015-03-14 01:58:54')]",2014-08-10 05:43:54,2015-03-14 01:58:54,0.058055555555555555,5180.308055555555
96,25226848,2014-08-10 08:25:10,358,0,0,1,25226880.0,"[(25226880.0, '2014-08-10 08:30:02')]",2014-08-10 08:30:02,2014-08-10 08:30:02,0.0811111111111111,0.0811111111111111
97,25315566,2014-08-14 18:52:59,6108,3,3,1,25323930.0,"[(25323930.0, '2014-08-15 09:10:23')]",2014-08-15 09:10:23,2014-08-15 09:10:23,14.29,14.29
98,25493720,2014-08-25 20:18:52,6719,4,8,4,,"[(25635252.0, '2014-09-03 02:22:38'), (25682845.0, '2014-09-05 09:36:40'), (26087691.0, '2014-09-28 17:39:40'), (27948531.0, '2015-01-14 17:06:44')]",2014-09-03 02:22:38,,198.06277777777777,
99,25565540,2014-08-29 09:34:57,2829,3,2,2,,"[(25566069.0, '2014-08-29 10:06:51'), (47447892.0, '2017-11-23 05:03:09')]",2014-08-29 10:06:51,,0.5316666666666666,
100,25579374,2014-08-30 05:34:57,2822,0,6,1,25579444.0,"[(25579444.0, '2014-08-30 05:45:31')]",2014-08-30 05:45:31,2014-08-30 05:45:31,0.1761111111111111,0.1761111111111111
101,25844794,2014-09-15 09:27:28,1084,0,6,5,,"[(33511241.0, '2015-11-03 23:41:34'), (43565898.0, '2017-04-22 23:51:26'), (44805638.0, '2017-06-28 14:39:21'), (49222754.0, '2018-03-11 17:10:46'), (55068539.0, '2019-03-08 17:55:48')]",2015-11-03 23:41:34,,9950.235,
102,25910257,2014-09-18 10:31:01,7244,0,3,2,25910743.0,"[(25910743.0, '2014-09-18 10:54:58'), (54619551.0, '2019-02-10 18:20:58')]",2014-09-18 10:54:58,2014-09-18 10:54:58,0.39916666666666667,0.39916666666666667
103,26289759,2014-10-09 23:48:05,3601,0,2,1,26323326.0,"[(26323326.0, '2014-10-12 08:38:34')]",2014-10-12 08:38:34,2014-10-12 08:38:34,56.841388888888886,56.841388888888886
104,26292453,2014-10-10 05:22:40,9252,0,2,2,26294198.0,"[(26292845.0, '2014-10-10 05:59:46'), (26294198.0, '2014-10-10 07:35:32')]",2014-10-10 05:59:46,2014-10-10 07:35:32,0.6183333333333333,2.2144444444444447
105,26395478,2014-10-16 02:53:28,415,1,1,1,,"[(34851607.0, '2016-01-18 09:47:30')]",2016-01-18 09:47:30,,11022.900555555556,
106,26570944,2014-10-26 07:52:51,116789,1,100,17,26575754.0,"[(26571109.0, '2014-10-26 08:18:41'), (26575754.0, '2014-10-26 17:20:49'), (26578793.0, '2014-10-26 22:40:38'), (27382044.0, '2014-12-09 15:01:55'), (28787425.0, '2015-02-28 21:57:25'), (29389996.0, '2015-04-01 11:48:46'), (32692440.0, '2015-09-21 10:05:10'), (34375831.0, '2015-12-19 22:00:50'), (37760567.0, '2016-06-11 06:09:35'), (38859201.0, '2016-08-09 19:44:59'), (43193732.0, '2017-04-03 20:32:47'), (47788815.0, '2017-12-13 08:46:16'), (48652415.0, '2018-02-06 21:40:29'), (58471648.0, '2019-10-20 09:29:32'), (60721858.0, '2020-03-17 11:52:02'), (61021437.0, '2020-04-03 22:36:55'), (63201280.0, '2020-08-01 02:50:33')]",2014-10-26 08:18:41,2014-10-26 17:20:49,0.4305555555555556,9.466111111111111
107,26661256,2014-10-30 19:00:58,874,0,1,2,,"[(26670799.0, '2014-10-31 09:01:09'), (26848192.0, '2014-11-10 16:20:33')]",2014-10-31 09:01:09,,14.003055555555555,
108,26693736,2014-11-01 22:05:17,98798,0,62,6,26693897.0,"[(26693897.0, '2014-11-01 22:26:04'), (43720521.0, '2017-05-01 14:12:26'), (45706321.0, '2017-08-16 06:18:31'), (46839354.0, '2017-10-19 21:42:33'), (60672594.0, '2020-03-13 14:50:42'), (61140108.0, '2020-04-10 12:20:18')]",2014-11-01 22:26:04,2014-11-01 22:26:04,0.3463888888888889,0.3463888888888889
109,26727511,2014-11-04 03:59:25,519,2,1,2,26727751.0,"[(26727589.0, '2014-11-04 04:06:50'), (26727751.0, '2014-11-04 04:25:21')]",2014-11-04 04:06:50,2014-11-04 04:25:21,0.12361111111111112,0.43222222222222223
110,26733450,2014-11-04 10:59:16,1680,4,2,1,26735249.0,"[(26735249.0, '2014-11-04 12:32:24')]",2014-11-04 12:32:24,2014-11-04 12:32:24,1.5522222222222222,1.5522222222222222
111,26862970,2014-11-11 10:43:45,1629,0,1,1,26863923.0,"[(26863923.0, '2014-11-11 11:34:42')]",2014-11-11 11:34:42,2014-11-11 11:34:42,0.8491666666666666,0.8491666666666666
112,26899025,2014-11-13 00:04:17,685,0,3,2,26899320.0,"[(26899320.0, '2014-11-13 00:31:02'), (26949351.0, '2014-11-15 18:41:07')]",2014-11-13 00:31:02,2014-11-13 00:31:02,0.44583333333333336,0.44583333333333336
113,26899235,2014-11-13 00:22:35,100651,0,62,1,26899264.0,"[(26899264.0, '2014-11-13 00:25:03')]",2014-11-13 00:25:03,2014-11-13 00:25:03,0.04111111111111111,0.04111111111111111
114,26900954,2014-11-13 03:41:49,634,1,2,2,,"[(26905137.0, '2014-11-13 09:14:59'), (26921347.0, '2014-11-14 01:06:12')]",2014-11-13 09:14:59,,5.552777777777778,
115,26905509,2014-11-13 09:35:11,1025,3,1,1,,"[(26906190.0, '2014-11-13 10:07:01')]",2014-11-13 10:07:01,,0.5305555555555556,
116,26907220,2014-11-13 10:55:11,1056,1,1,1,,"[(26913009.0, '2014-11-13 15:57:21')]",2014-11-13 15:57:21,,5.036111111111111,
117,26979948,2014-11-17 19:03:07,647,6,3,1,,"[(26990333.0, '2014-11-18 09:05:21')]",2014-11-18 09:05:21,,14.037222222222223,
