,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
18,34001922,2015-11-30 14:41:20,103405,0,66,11,,"[(34013098.0, '2015-12-01 05:15:19'), (41607207.0, '2017-01-12 07:16:36'), (43583960.0, '2017-04-24 09:08:30'), (45347595.0, '2017-07-27 10:06:15'), (50601988.0, '2018-05-30 10:10:21'), (50719652.0, '2018-06-06 11:46:52'), (53851885.0, '2018-12-19 13:04:42'), (54401883.0, '2019-01-28 12:18:11'), (54817353.0, '2019-02-21 22:38:41'), (60095170.0, '2020-02-06 12:35:26'), (62154887.0, '2020-06-02 14:55:12')]",2015-12-01 05:15:19,,14.56638888888889,
19,34010859,2015-12-01 01:02:10,10413,2,1,1,,"[(34060136.0, '2015-12-03 07:29:57')]",2015-12-03 07:29:57,,54.463055555555556,
20,34050071,2015-12-02 18:15:36,20407,10,22,6,,"[(38357092.0, '2016-07-13 16:28:04'), (42563378.0, '2017-03-02 18:40:57'), (43370673.0, '2017-04-12 13:16:46'), (44438695.0, '2017-06-08 14:37:39'), (46432131.0, '2017-09-26 17:04:13'), (46992278.0, '2017-10-28 17:01:36')]",2016-07-13 16:28:04,,5374.207777777778,
21,34075853,2015-12-03 20:49:26,190,0,2,1,34077445.0,"[(34077445.0, '2015-12-03 22:28:11')]",2015-12-03 22:28:11,2015-12-03 22:28:11,1.6458333333333333,1.6458333333333333
22,34156639,2015-12-08 13:03:37,36292,0,17,2,34157312.0,"[(34157312.0, '2015-12-08 13:36:39'), (34161823.0, '2015-12-08 17:05:55')]",2015-12-08 13:36:39,2015-12-08 13:36:39,0.5505555555555556,0.5505555555555556
23,34276280,2015-12-14 20:45:59,3683,0,4,1,,"[(34277768.0, '2015-12-14 22:25:53')]",2015-12-14 22:25:53,,1.665,
24,34311893,2015-12-16 12:20:20,3019,0,8,2,,"[(34316040.0, '2015-12-16 15:35:31'), (34316689.0, '2015-12-16 16:04:17')]",2015-12-16 15:35:31,,3.2530555555555556,
25,34317398,2015-12-16 16:39:47,2539,2,3,1,,"[(52538094.0, '2018-09-27 13:24:38')]",2018-09-27 13:24:38,,24380.7475,
26,34321467,2015-12-16 20:27:09,749,3,0,1,,"[(34321839.0, '2015-12-16 20:48:24')]",2015-12-16 20:48:24,,0.3541666666666667,
27,34354126,2015-12-18 11:02:01,1215,3,2,1,34360715.0,"[(34360715.0, '2015-12-18 17:16:15')]",2015-12-18 17:16:15,2015-12-18 17:16:15,6.237222222222222,6.237222222222222
28,34416702,2015-12-22 13:11:21,684,1,0,1,,"[(34459035.0, '2015-12-25 00:20:26')]",2015-12-25 00:20:26,,59.15138888888889,
29,34418556,2015-12-22 14:54:03,668,2,-3,3,,"[(34418917.0, '2015-12-22 15:15:41'), (34419983.0, '2015-12-22 16:10:57'), (35485231.0, '2016-02-18 15:12:25')]",2015-12-22 15:15:41,,0.3605555555555556,
30,34442420,2015-12-23 19:26:09,2020,0,2,2,34442629.0,"[(34442629.0, '2015-12-23 19:41:58'), (34442780.0, '2015-12-23 19:53:52')]",2015-12-23 19:41:58,2015-12-23 19:41:58,0.26361111111111113,0.26361111111111113
31,34570614,2016-01-02 20:53:00,5625,0,0,2,,"[(34570754.0, '2016-01-02 21:09:16'), (45648063.0, '2017-08-12 08:14:03')]",2016-01-02 21:09:16,,0.27111111111111114,
32,34727431,2016-01-11 17:20:26,4632,5,6,1,34771937.0,"[(34771937.0, '2016-01-13 16:29:00')]",2016-01-13 16:29:00,2016-01-13 16:29:00,47.14277777777778,47.14277777777778
33,34734054,2016-01-12 01:19:21,4015,5,6,1,34747727.0,"[(34747727.0, '2016-01-12 15:35:30')]",2016-01-12 15:35:30,2016-01-12 15:35:30,14.269166666666667,14.269166666666667
34,34750543,2016-01-12 17:51:34,4124,5,4,4,,"[(35091443.0, '2016-01-29 18:23:41'), (38225761.0, '2016-07-06 13:51:49'), (39784278.0, '2016-09-30 05:28:23'), (44190987.0, '2017-05-25 22:52:27')]",2016-01-29 18:23:41,,408.53527777777776,
35,34982492,2016-01-24 22:45:31,35334,2,18,5,35004257.0,"[(34982715.0, '2016-01-24 23:06:38'), (35004257.0, '2016-01-25 23:12:28'), (42972981.0, '2017-03-23 10:11:18'), (48089875.0, '2018-01-04 06:33:48'), (51474426.0, '2018-07-23 08:22:39')]",2016-01-24 23:06:38,2016-01-25 23:12:28,0.35194444444444445,24.449166666666667
36,35072754,2016-01-28 21:49:45,2014,4,2,1,35077111.0,"[(35077111.0, '2016-01-29 04:50:44')]",2016-01-29 04:50:44,2016-01-29 04:50:44,7.016388888888889,7.016388888888889
37,35106101,2016-01-30 19:28:17,4096,0,2,2,35110972.0,"[(35106509.0, '2016-01-30 20:04:57'), (35110972.0, '2016-01-31 06:15:19')]",2016-01-30 20:04:57,2016-01-31 06:15:19,0.6111111111111112,10.783888888888889
38,35114376,2016-01-31 13:30:46,7653,0,4,2,,"[(35117760.0, '2016-01-31 18:40:25'), (49436133.0, '2018-03-22 18:38:19')]",2016-01-31 18:40:25,,5.160833333333334,
39,35277339,2016-02-08 19:07:16,13158,0,3,2,,"[(35277461.0, '2016-02-08 19:14:17'), (41018561.0, '2016-12-07 13:18:24')]",2016-02-08 19:14:17,,0.11694444444444445,
40,35292311,2016-02-09 12:38:12,1090,0,1,1,,"[(35295754.0, '2016-02-09 15:25:19')]",2016-02-09 15:25:19,,2.785277777777778,
41,35325480,2016-02-10 20:41:25,1547,2,12,1,,"[(43889136.0, '2017-05-10 09:57:24')]",2017-05-10 09:57:24,,10909.26638888889,
42,35358642,2016-02-12 09:10:13,575,0,2,1,,"[(35360791.0, '2016-02-12 10:54:58')]",2016-02-12 10:54:58,,1.7458333333333333,
43,35384624,2016-02-13 19:53:17,2256,0,0,1,35632838.0,"[(35632838.0, '2016-02-25 16:24:58')]",2016-02-25 16:24:58,2016-02-25 16:24:58,284.52805555555557,284.52805555555557
44,35413618,2016-02-15 15:52:35,5659,4,5,1,35424017.0,"[(35424017.0, '2016-02-16 04:51:34')]",2016-02-16 04:51:34,2016-02-16 04:51:34,12.983055555555556,12.983055555555556
45,35448177,2016-02-17 04:50:20,3347,0,1,1,,"[(35448419.0, '2016-02-17 05:13:38')]",2016-02-17 05:13:38,,0.3883333333333333,
46,35474974,2016-02-18 07:08:12,486,2,1,2,,"[(35487956.0, '2016-02-18 17:07:19'), (35502872.0, '2016-02-19 10:22:51')]",2016-02-18 17:07:19,,9.985277777777778,
47,35513370,2016-02-19 19:25:01,3892,1,4,2,35518224.0,"[(35518224.0, '2016-02-20 01:56:27'), (41363103.0, '2016-12-28 13:27:41')]",2016-02-20 01:56:27,2016-02-20 01:56:27,6.523888888888889,6.523888888888889
48,35529626,2016-02-20 22:02:51,3501,0,3,1,35530400.0,"[(35530400.0, '2016-02-20 23:30:38')]",2016-02-20 23:30:38,2016-02-20 23:30:38,1.4630555555555556,1.4630555555555556
49,35532457,2016-02-21 04:50:10,8384,0,3,1,,"[(35749825.0, '2016-03-02 14:22:30')]",2016-03-02 14:22:30,,249.5388888888889,
50,35550219,2016-02-22 09:40:21,1065,1,2,3,35559023.0,"[(35559023.0, '2016-02-22 16:40:57'), (35972477.0, '2016-03-13 16:03:28'), (45349511.0, '2017-07-27 11:28:55')]",2016-02-22 16:40:57,2016-02-22 16:40:57,7.01,7.01
51,35628221,2016-02-25 13:08:15,4837,2,3,4,,"[(35630537.0, '2016-02-25 14:48:05'), (35631850.0, '2016-02-25 15:42:05'), (35642964.0, '2016-02-26 03:36:18'), (35666634.0, '2016-02-27 06:38:29')]",2016-02-25 14:48:05,,1.663888888888889,
52,35725513,2016-03-01 14:27:15,37977,2,18,1,35727708.0,"[(35727708.0, '2016-03-01 16:05:28')]",2016-03-01 16:05:28,2016-03-01 16:05:28,1.6369444444444445,1.6369444444444445
53,35789666,2016-03-04 06:45:48,2836,0,2,2,,"[(35789961.0, '2016-03-04 07:02:58'), (35946221.0, '2016-03-11 17:20:01')]",2016-03-04 07:02:58,,0.2861111111111111,
54,35799198,2016-03-04 15:02:45,234,0,0,1,35800085.0,"[(35800085.0, '2016-03-04 15:42:02')]",2016-03-04 15:42:02,2016-03-04 15:42:02,0.6547222222222222,0.6547222222222222
55,35893278,2016-03-09 13:42:38,2574,0,1,1,35908016.0,"[(35908016.0, '2016-03-10 05:06:39')]",2016-03-10 05:06:39,2016-03-10 05:06:39,15.400277777777777,15.400277777777777
56,35953210,2016-03-12 02:55:21,89439,0,67,11,35963479.0,"[(35963479.0, '2016-03-12 21:22:44'), (38253674.0, '2016-07-07 19:20:36'), (38536906.0, '2016-07-23 00:16:09'), (48896566.0, '2018-02-21 00:49:11'), (50939234.0, '2018-06-20 02:13:25'), (51259760.0, '2018-07-10 07:46:21'), (51903798.0, '2018-08-17 23:04:20'), (54319278.0, '2019-01-23 02:39:33'), (56410901.0, '2019-06-01 22:31:00'), (57068872.0, '2019-07-17 05:10:21'), (60185548.0, '2020-02-12 09:55:08')]",2016-03-12 21:22:44,2016-03-12 21:22:44,18.45638888888889,18.45638888888889
57,35972165,2016-03-13 15:34:54,731,2,0,1,,"[(36095137.0, '2016-03-18 22:16:53')]",2016-03-18 22:16:53,,126.69972222222222,
58,36055090,2016-03-17 08:26:45,2899,2,1,1,36055812.0,"[(36055812.0, '2016-03-17 09:02:18')]",2016-03-17 09:02:18,2016-03-17 09:02:18,0.5925,0.5925
59,36058099,2016-03-17 10:40:14,556,0,1,1,,"[(36075886.0, '2016-03-18 04:00:03')]",2016-03-18 04:00:03,,17.330277777777777,
60,36159194,2016-03-22 15:54:19,48881,14,16,5,36161286.0,"[(36161286.0, '2016-03-22 17:29:11'), (45875834.0, '2017-08-25 06:48:38'), (45989104.0, '2017-08-31 19:53:04'), (48254800.0, '2018-01-14 22:28:40'), (51359616.0, '2018-07-16 10:22:49')]",2016-03-22 17:29:11,2016-03-22 17:29:11,1.5811111111111111,1.5811111111111111
61,36215346,2016-03-25 06:47:34,3501,2,2,3,,"[(36217548.0, '2016-03-25 09:45:30'), (61071698.0, '2020-04-07 02:05:40'), (61868412.0, '2020-05-18 11:19:09')]",2016-03-25 09:45:30,,2.9655555555555555,
62,36286701,2016-03-29 14:05:08,2541,0,1,1,36287541.0,"[(36287541.0, '2016-03-29 14:40:56')]",2016-03-29 14:40:56,2016-03-29 14:40:56,0.5966666666666667,0.5966666666666667
63,36349049,2016-04-01 05:56:48,18189,0,17,4,36358913.0,"[(36358913.0, '2016-04-01 14:28:16'), (41291482.0, '2016-12-22 20:51:47'), (43052381.0, '2017-03-27 17:01:21'), (51989984.0, '2018-08-23 16:03:26')]",2016-04-01 14:28:16,2016-04-01 14:28:16,8.524444444444445,8.524444444444445
64,36390767,2016-04-03 20:28:26,14116,1,8,3,,"[(37910983.0, '2016-06-19 19:24:04'), (43125887.0, '2017-03-30 18:37:41'), (43695575.0, '2017-04-29 12:13:28')]",2016-06-19 19:24:04,,1846.9272222222223,
65,36490849,2016-04-08 03:08:43,4523,0,2,1,36502872.0,"[(36502872.0, '2016-04-08 14:57:27')]",2016-04-08 14:57:27,2016-04-08 14:57:27,11.812222222222223,11.812222222222223
66,36521908,2016-04-09 19:52:32,1056,4,2,1,,"[(47903235.0, '2017-12-20 09:56:45')]",2017-12-20 09:56:45,,14870.070277777777,
67,36576571,2016-04-12 14:40:16,2460,0,2,1,36576914.0,"[(36576914.0, '2016-04-12 14:54:10')]",2016-04-12 14:54:10,2016-04-12 14:54:10,0.23166666666666666,0.23166666666666666
68,36631868,2016-04-14 19:07:07,1812,0,3,1,,"[(36635964.0, '2016-04-14 23:48:45')]",2016-04-14 23:48:45,,4.693888888888889,
69,36665460,2016-04-16 14:34:16,851,0,1,1,,"[(36668346.0, '2016-04-16 18:55:31')]",2016-04-16 18:55:31,,4.354166666666667,
70,36666331,2016-04-16 15:51:10,2168,0,1,2,36670870.0,"[(36670870.0, '2016-04-16 23:11:20'), (37312934.0, '2016-05-19 02:24:14')]",2016-04-16 23:11:20,2016-04-16 23:11:20,7.336111111111111,7.336111111111111
71,36736793,2016-04-20 07:31:19,2152,1,3,1,36738461.0,"[(36738461.0, '2016-04-20 08:48:10')]",2016-04-20 08:48:10,2016-04-20 08:48:10,1.2808333333333333,1.2808333333333333
72,36758114,2016-04-21 01:42:16,1574,1,1,1,36759716.0,"[(36759716.0, '2016-04-21 04:31:54')]",2016-04-21 04:31:54,2016-04-21 04:31:54,2.8272222222222223,2.8272222222222223
73,36763913,2016-04-21 08:27:33,5735,3,4,3,,"[(36778936.0, '2016-04-21 19:36:53'), (36790650.0, '2016-04-22 09:57:43'), (50602070.0, '2018-05-30 10:13:38')]",2016-04-21 19:36:53,,11.155555555555555,
74,36862951,2016-04-26 10:58:50,7217,1,3,2,,"[(39748387.0, '2016-09-28 13:02:56'), (46602248.0, '2017-10-06 09:09:45')]",2016-09-28 13:02:56,,3722.068333333333,
75,36927025,2016-04-28 23:16:13,11002,0,7,2,36933935.0,"[(36933935.0, '2016-04-29 08:58:19'), (63579124.0, '2020-08-25 12:44:02')]",2016-04-29 08:58:19,2016-04-29 08:58:19,9.701666666666666,9.701666666666666
76,36933958,2016-04-29 08:59:21,1925,0,1,2,,"[(37102137.0, '2016-05-08 16:30:20'), (40811158.0, '2016-11-25 19:14:59')]",2016-05-08 16:30:20,,223.51638888888888,
77,36990115,2016-05-02 19:25:24,2529,1,3,4,37449438.0,"[(37449438.0, '2016-05-25 23:56:27'), (37449830.0, '2016-05-26 00:46:56'), (37453310.0, '2016-05-26 06:39:19'), (56282941.0, '2019-05-23 21:07:22')]",2016-05-25 23:56:27,2016-05-25 23:56:27,556.5175,556.5175
78,37004155,2016-05-03 12:28:49,1053,0,1,1,,"[(37013054.0, '2016-05-03 19:44:48')]",2016-05-03 19:44:48,,7.266388888888889,
79,37017751,2016-05-04 03:13:13,916,0,0,1,37018954.0,"[(37018954.0, '2016-05-04 05:12:03')]",2016-05-04 05:12:03,2016-05-04 05:12:03,1.9805555555555556,1.9805555555555556
80,37027762,2016-05-04 12:24:35,494,1,0,1,37028114.0,"[(37028114.0, '2016-05-04 12:39:04')]",2016-05-04 12:39:04,2016-05-04 12:39:04,0.24138888888888888,0.24138888888888888
81,37044006,2016-05-05 06:37:11,1876,2,3,1,37053896.0,"[(37053896.0, '2016-05-05 14:59:03')]",2016-05-05 14:59:03,2016-05-05 14:59:03,8.364444444444445,8.364444444444445
82,37102621,2016-05-08 17:18:50,1531,0,2,1,37103461.0,"[(37103461.0, '2016-05-08 18:39:09')]",2016-05-08 18:39:09,2016-05-08 18:39:09,1.3386111111111112,1.3386111111111112
83,37117798,2016-05-09 14:02:25,2303,0,1,2,37144329.0,"[(37144329.0, '2016-05-10 16:38:25'), (45729926.0, '2017-08-17 08:18:39')]",2016-05-10 16:38:25,2016-05-10 16:38:25,26.6,26.6
84,37120523,2016-05-09 16:09:28,600,0,3,1,,"[(37148512.0, '2016-05-10 20:36:34')]",2016-05-10 20:36:34,,28.451666666666668,
85,37141719,2016-05-10 14:39:58,2832,0,3,2,37143200.0,"[(37142489.0, '2016-05-10 15:11:45'), (37143200.0, '2016-05-10 15:41:09')]",2016-05-10 15:11:45,2016-05-10 15:41:09,0.5297222222222222,1.0197222222222222
86,37240053,2016-05-15 15:22:07,947,1,4,2,,"[(37294908.0, '2016-05-18 09:03:47'), (37365979.0, '2016-05-21 17:21:40')]",2016-05-18 09:03:47,,65.69444444444444,
87,37267584,2016-05-17 05:08:11,15511,0,8,3,37273295.0,"[(37273295.0, '2016-05-17 10:16:49'), (46229669.0, '2017-09-14 23:39:08'), (51456763.0, '2018-07-21 13:57:01')]",2016-05-17 10:16:49,2016-05-17 10:16:49,5.143888888888889,5.143888888888889
88,37284794,2016-05-17 19:30:55,3810,1,7,2,,"[(37284916.0, '2016-05-17 19:39:45'), (54581722.0, '2019-02-07 20:25:32')]",2016-05-17 19:39:45,,0.14722222222222223,
89,37383812,2016-05-23 06:20:20,133937,1,57,20,49690207.0,"[(37386150.0, '2016-05-23 08:29:40'), (48454595.0, '2018-01-26 01:29:35'), (49690207.0, '2018-04-06 10:00:32'), (53715148.0, '2018-12-10 23:17:33'), (55346074.0, '2019-03-25 20:39:40'), (55573434.0, '2019-04-08 12:22:54'), (58228581.0, '2019-10-04 00:54:19'), (58235760.0, '2019-10-04 11:42:19'), (58253689.0, '2019-10-06 01:56:46'), (58744839.0, '2019-11-07 08:39:34'), (59056751.0, '2019-11-26 17:51:02'), (59217636.0, '2019-12-06 17:17:25'), (59262936.0, '2019-12-10 08:23:12'), (59342166.0, '2019-12-15 08:03:25'), (61061823.0, '2020-04-06 14:13:32'), (61372621.0, '2020-04-22 18:37:23'), (61540297.0, '2020-05-01 09:58:53'), (61906983.0, '2020-05-20 07:03:28'), (64496225.0, '2020-10-23 08:05:36'), (64725408.0, '2020-11-07 07:23:12')]",2016-05-23 08:29:40,2018-04-06 10:00:32,2.1555555555555554,16395.67
90,37402773,2016-05-24 00:50:04,518,0,0,1,,"[(37403612.0, '2016-05-24 02:52:35')]",2016-05-24 02:52:35,,2.0419444444444443,
91,37481333,2016-05-27 10:40:20,358,0,1,2,,"[(37481821.0, '2016-05-27 11:03:10'), (37483659.0, '2016-05-27 12:30:49')]",2016-05-27 11:03:10,,0.38055555555555554,
92,37516684,2016-05-30 01:56:45,696,3,7,1,44680140.0,"[(44680140.0, '2017-06-21 15:19:11')]",2017-06-21 15:19:11,2017-06-21 15:19:11,9301.37388888889,9301.37388888889
93,37568980,2016-06-01 12:42:22,22054,8,12,1,37624604.0,"[(37624604.0, '2016-06-03 22:59:23')]",2016-06-03 22:59:23,2016-06-03 22:59:23,58.283611111111114,58.283611111111114
94,37576159,2016-06-01 18:25:06,766,0,0,1,37578934.0,"[(37578934.0, '2016-06-01 21:17:21')]",2016-06-01 21:17:21,2016-06-01 21:17:21,2.870833333333333,2.870833333333333
95,37593427,2016-06-02 13:33:50,585,1,0,2,40718261.0,"[(37988660.0, '2016-06-23 10:12:16'), (40718261.0, '2016-11-21 10:45:20')]",2016-06-23 10:12:16,2016-11-21 10:45:20,500.6405555555556,4125.191666666667
96,37611479,2016-06-03 10:06:16,1415,0,1,1,,"[(37618312.0, '2016-06-03 15:31:39')]",2016-06-03 15:31:39,,5.423055555555556,
97,37619904,2016-06-03 17:03:04,1392,0,1,1,37620187.0,"[(37620187.0, '2016-06-03 17:20:26')]",2016-06-03 17:20:26,2016-06-03 17:20:26,0.28944444444444445,0.28944444444444445
98,37646733,2016-06-05 21:02:10,1152,5,2,1,,"[(37674563.0, '2016-06-07 08:44:03')]",2016-06-07 08:44:03,,35.698055555555555,
99,37680219,2016-06-07 13:03:46,520,0,2,1,,"[(47546748.0, '2017-11-29 06:53:51')]",2017-11-29 06:53:51,,12953.834722222222,
100,37728597,2016-06-09 14:19:39,649,0,0,1,37801770.0,"[(37801770.0, '2016-06-14 01:52:28')]",2016-06-14 01:52:28,2016-06-14 01:52:28,107.54694444444445,107.54694444444445
101,37733245,2016-06-09 18:07:46,1362,2,1,1,37733547.0,"[(37733547.0, '2016-06-09 18:25:15')]",2016-06-09 18:25:15,2016-06-09 18:25:15,0.29138888888888886,0.29138888888888886
102,37754446,2016-06-10 17:54:07,1662,0,1,3,,"[(37754851.0, '2016-06-10 18:19:16'), (37766495.0, '2016-06-11 17:15:30'), (43731697.0, '2017-05-02 06:44:15')]",2016-06-10 18:19:16,,0.4191666666666667,
103,37762210,2016-06-11 09:40:15,1800,0,0,1,37762704.0,"[(37762704.0, '2016-06-11 10:35:52')]",2016-06-11 10:35:52,2016-06-11 10:35:52,0.9269444444444445,0.9269444444444445
104,37772329,2016-06-12 08:46:33,2818,0,0,1,37772881.0,"[(37772881.0, '2016-06-12 09:53:28')]",2016-06-12 09:53:28,2016-06-12 09:53:28,1.1152777777777778,1.1152777777777778
105,37827290,2016-06-15 06:05:19,2653,1,2,1,37827848.0,"[(37827848.0, '2016-06-15 06:41:38')]",2016-06-15 06:41:38,2016-06-15 06:41:38,0.6052777777777778,0.6052777777777778
106,37833875,2016-06-15 11:15:00,1255,0,1,1,37838261.0,"[(37838261.0, '2016-06-15 14:26:26')]",2016-06-15 14:26:26,2016-06-15 14:26:26,3.1905555555555556,3.1905555555555556
107,37884106,2016-06-17 14:26:54,1158,0,0,1,37884958.0,"[(37884958.0, '2016-06-17 15:11:19')]",2016-06-17 15:11:19,2016-06-17 15:11:19,0.7402777777777778,0.7402777777777778
108,37898617,2016-06-18 15:27:59,989,0,0,1,37901033.0,"[(37901033.0, '2016-06-18 19:48:42')]",2016-06-18 19:48:42,2016-06-18 19:48:42,4.345277777777778,4.345277777777778
109,37967170,2016-06-22 11:48:08,544,2,0,1,,"[(37981423.0, '2016-06-23 02:37:38')]",2016-06-23 02:37:38,,14.825,
110,37981536,2016-06-23 02:52:11,4863,3,1,2,,"[(37986078.0, '2016-06-23 08:26:53'), (38297724.0, '2016-07-11 00:44:23')]",2016-06-23 08:26:53,,5.578333333333333,
111,37999944,2016-06-23 19:13:14,1400,1,2,1,38001380.0,"[(38001380.0, '2016-06-23 20:37:15')]",2016-06-23 20:37:15,2016-06-23 20:37:15,1.4002777777777777,1.4002777777777777
112,38028762,2016-06-25 12:57:23,2087,0,2,1,,"[(38028949.0, '2016-06-25 13:19:40')]",2016-06-25 13:19:40,,0.3713888888888889,
113,38096689,2016-06-29 10:16:51,3506,0,12,3,,"[(38228509.0, '2016-07-06 16:00:51'), (38233104.0, '2016-07-06 20:23:12'), (39972418.0, '2016-10-11 07:36:25')]",2016-07-06 16:00:51,,173.73333333333332,
114,38097181,2016-06-29 10:39:42,2610,0,1,1,38104633.0,"[(38104633.0, '2016-06-29 15:56:34')]",2016-06-29 15:56:34,2016-06-29 15:56:34,5.2811111111111115,5.2811111111111115
115,38121451,2016-06-30 11:12:27,409,0,1,1,38127232.0,"[(38127232.0, '2016-06-30 15:15:08')]",2016-06-30 15:15:08,2016-06-30 15:15:08,4.044722222222222,4.044722222222222
116,38167388,2016-07-03 06:38:26,6295,0,3,3,45119328.0,"[(39401790.0, '2016-09-08 23:52:14'), (39414015.0, '2016-09-09 14:33:30'), (45119328.0, '2017-07-15 14:34:19')]",2016-09-08 23:52:14,2017-07-15 14:34:19,1625.23,9055.931388888888
117,38173580,2016-07-03 19:24:56,2297,6,1,2,,"[(41274501.0, '2016-12-22 01:27:46'), (45035072.0, '2017-07-11 12:47:15')]",2016-12-22 01:27:46,,4110.047222222222,
118,38175673,2016-07-04 00:59:50,10231,0,16,12,48540161.0,"[(38264426.0, '2016-07-08 10:28:16'), (38415493.0, '2016-07-16 20:48:09'), (39862603.0, '2016-10-04 22:15:40'), (40466346.0, '2016-11-07 13:26:17'), (41111296.0, '2016-12-12 23:18:19'), (41413758.0, '2017-01-01 06:23:26'), (42662443.0, '2017-03-08 03:28:37'), (43359412.0, '2017-04-12 02:50:59'), (48540161.0, '2018-01-31 10:42:24'), (49616217.0, '2018-04-02 17:56:33'), (49642583.0, '2018-04-04 04:05:39'), (52371917.0, '2018-09-17 16:13:04')]",2016-07-08 10:28:16,2018-01-31 10:42:24,105.4738888888889,13833.709444444445
119,38218274,2016-07-06 07:19:03,4009,4,1,3,,"[(38263841.0, '2016-07-08 09:59:46'), (44455937.0, '2017-06-09 10:52:55'), (48374107.0, '2018-01-22 02:56:55')]",2016-07-08 09:59:46,,50.67861111111111,
