,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
10,33641922,2015-11-10 23:56:03,4107,0,9,1,,"[(33642096.0, '2015-11-11 00:13:51')]",2015-11-11 00:13:51,,0.2966666666666667,
11,33644635,2015-11-11 05:12:37,3848,3,4,2,,"[(33685174.0, '2015-11-13 02:53:06'), (38107323.0, '2016-06-29 18:20:25')]",2015-11-13 02:53:06,,45.67472222222222,
12,33646541,2015-11-11 08:15:17,33669,5,16,7,33698750.0,"[(33646665.0, '2015-11-11 08:25:57'), (33646711.0, '2015-11-11 08:29:32'), (33698750.0, '2015-11-13 17:40:23'), (37168414.0, '2016-05-11 16:28:58'), (39687760.0, '2016-09-25 14:10:15'), (49400212.0, '2018-03-21 07:08:08'), (49557440.0, '2018-03-29 13:31:50')]",2015-11-11 08:25:57,2015-11-13 17:40:23,0.17777777777777778,57.41833333333334
13,33648167,2015-11-11 10:01:42,10477,0,38,4,33648339.0,"[(33648339.0, '2015-11-11 10:10:41'), (37084810.0, '2016-05-07 05:21:29'), (46419671.0, '2017-09-26 06:56:16'), (51417079.0, '2018-07-19 07:46:10')]",2015-11-11 10:10:41,2015-11-11 10:10:41,0.14972222222222223,0.14972222222222223
14,33648322,2015-11-11 10:09:45,109049,4,34,8,33862534.0,"[(33649013.0, '2015-11-11 10:51:53'), (33766867.0, '2015-11-17 20:58:27'), (33862534.0, '2015-11-23 01:39:15'), (37574145.0, '2016-06-01 16:28:46'), (42367882.0, '2017-02-21 12:53:05'), (44441850.0, '2017-06-08 17:10:24'), (52565820.0, '2018-09-29 06:39:19'), (61496812.0, '2020-04-29 07:53:00')]",2015-11-11 10:51:53,2015-11-23 01:39:15,0.7022222222222222,279.4916666666667
15,33655731,2015-11-11 16:58:54,70451,0,44,14,33699100.0,"[(33699100.0, '2015-11-13 18:03:05'), (34808203.0, '2016-01-15 09:42:33'), (34897674.0, '2016-01-20 10:37:41'), (34900471.0, '2016-01-20 12:45:41'), (34993102.0, '2016-01-25 12:51:27'), (35767560.0, '2016-03-03 09:05:16'), (36348685.0, '2016-04-01 05:25:02'), (36733420.0, '2016-04-20 03:42:55'), (38115363.0, '2016-06-30 06:23:09'), (41003023.0, '2016-12-06 19:11:00'), (45193695.0, '2017-07-19 14:30:47'), (50021555.0, '2018-04-25 11:48:05'), (54628478.0, '2019-02-11 10:29:22'), (57642801.0, '2019-08-25 02:25:50')]",2015-11-13 18:03:05,2015-11-13 18:03:05,49.069722222222225,49.069722222222225
16,33656551,2015-11-11 17:42:12,23566,5,12,4,33691154.0,"[(33659659.0, '2015-11-11 20:56:01'), (33663662.0, '2015-11-12 02:59:34'), (33691154.0, '2015-11-13 10:56:52'), (33805088.0, '2015-11-19 13:19:21')]",2015-11-11 20:56:01,2015-11-13 10:56:52,3.230277777777778,41.24444444444445
17,33659047,2015-11-11 20:15:15,19103,3,13,4,36089757.0,"[(33659119.0, '2015-11-11 20:21:23'), (33662595.0, '2015-11-12 00:45:13'), (33724855.0, '2015-11-15 20:47:55'), (36089757.0, '2016-03-18 16:39:05')]",2015-11-11 20:21:23,2016-03-18 16:39:05,0.10222222222222223,3068.3972222222224
18,33659424,2015-11-11 20:40:17,16973,2,13,2,33662396.0,"[(33662396.0, '2015-11-12 00:26:11'), (33682776.0, '2015-11-12 22:39:15')]",2015-11-12 00:26:11,2015-11-12 00:26:11,3.765,3.765
19,33662648,2015-11-12 00:51:26,4384,2,21,2,33664610.0,"[(33664610.0, '2015-11-12 04:45:29'), (59765027.0, '2020-01-16 07:47:18')]",2015-11-12 04:45:29,2015-11-12 04:45:29,3.9008333333333334,3.9008333333333334
20,33663081,2015-11-12 01:43:24,20039,2,15,7,,"[(33685349.0, '2015-11-13 03:15:26'), (33702335.0, '2015-11-13 21:49:43'), (34461172.0, '2015-12-25 08:14:32'), (35302468.0, '2016-02-09 21:24:51'), (42193017.0, '2017-02-12 20:44:39'), (42452126.0, '2017-02-25 04:56:21'), (44608710.0, '2017-06-17 19:39:56')]",2015-11-13 03:15:26,,25.53388888888889,
21,33664651,2015-11-12 04:51:26,94524,0,35,15,33664749.0,"[(33664749.0, '2015-11-12 05:01:11'), (34112569.0, '2015-12-06 00:27:54'), (35192289.0, '2016-02-04 04:04:55'), (37540230.0, '2016-05-31 08:08:41'), (41886668.0, '2017-01-27 03:43:56'), (42639770.0, '2017-03-07 03:41:42'), (43170104.0, '2017-04-02 15:29:53'), (46536917.0, '2017-10-03 03:47:54'), (49475195.0, '2018-03-25 11:16:32'), (59229174.0, '2019-12-07 18:47:00'), (59461946.0, '2019-12-23 22:33:41'), (61265825.0, '2020-04-17 07:04:24'), (61383384.0, '2020-04-23 09:08:12'), (62138821.0, '2020-06-01 18:43:43'), (62888505.0, '2020-07-14 05:17:08')]",2015-11-12 05:01:11,2015-11-12 05:01:11,0.1625,0.1625
22,33671372,2015-11-12 12:26:02,9292,3,6,1,33675465.0,"[(33675465.0, '2015-11-12 15:44:47')]",2015-11-12 15:44:47,2015-11-12 15:44:47,3.3125,3.3125
23,33678180,2015-11-12 17:59:20,1860,0,8,1,33685318.0,"[(33685318.0, '2015-11-13 03:10:40')]",2015-11-13 03:10:40,2015-11-13 03:10:40,9.188888888888888,9.188888888888888
24,33679382,2015-11-12 19:11:52,88849,0,39,4,33680246.0,"[(33680246.0, '2015-11-12 19:59:02'), (33680834.0, '2015-11-12 20:35:16'), (40304259.0, '2016-10-28 11:36:33'), (56948436.0, '2019-07-09 08:32:09')]",2015-11-12 19:59:02,2015-11-12 19:59:02,0.7861111111111111,0.7861111111111111
25,33680397,2015-11-12 20:08:25,3076,0,5,1,33682724.0,"[(33682724.0, '2015-11-12 22:34:38')]",2015-11-12 22:34:38,2015-11-12 22:34:38,2.4369444444444444,2.4369444444444444
26,33684657,2015-11-13 01:47:05,44541,2,26,3,33685256.0,"[(33684847.0, '2015-11-13 02:11:21'), (33685256.0, '2015-11-13 03:04:05'), (54104492.0, '2019-01-09 06:42:15')]",2015-11-13 02:11:21,2015-11-13 03:04:05,0.40444444444444444,1.2833333333333334
27,33686607,2015-11-13 05:40:45,3009,0,1,2,,"[(33686917.0, '2015-11-13 06:13:03'), (33686929.0, '2015-11-13 06:14:19')]",2015-11-13 06:13:03,,0.5383333333333333,
28,33698510,2015-11-13 17:27:35,3094,0,16,1,33712950.0,"[(33712950.0, '2015-11-14 20:24:29')]",2015-11-14 20:24:29,2015-11-14 20:24:29,26.948333333333334,26.948333333333334
29,33700049,2015-11-13 19:04:26,10892,0,8,6,36744555.0,"[(33704034.0, '2015-11-14 01:03:21'), (33704565.0, '2015-11-14 02:36:31'), (34604943.0, '2016-01-05 05:44:41'), (34831682.0, '2016-01-16 20:17:49'), (36744555.0, '2016-04-20 12:57:54'), (41372642.0, '2016-12-29 03:11:32')]",2015-11-14 01:03:21,2016-04-20 12:57:54,5.981944444444444,3809.891111111111
30,33703624,2015-11-14 00:03:33,58756,0,153,6,,"[(33704794.0, '2015-11-14 03:29:19'), (40766480.0, '2016-11-23 13:59:49'), (43691911.0, '2017-04-29 04:52:56'), (46613037.0, '2017-10-06 19:53:01'), (53585086.0, '2018-12-02 22:11:19'), (59838201.0, '2020-01-21 09:44:06')]",2015-11-14 03:29:19,,3.4294444444444445,
31,33705404,2015-11-14 05:22:20,6911,0,2,2,,"[(33705884.0, '2015-11-14 06:43:32'), (33717309.0, '2015-11-15 07:09:23')]",2015-11-14 06:43:32,,1.3533333333333333,
32,33711427,2015-11-14 17:48:40,4893,0,7,2,33711582.0,"[(33711582.0, '2015-11-14 18:03:19'), (49270430.0, '2018-03-14 05:41:21')]",2015-11-14 18:03:19,2015-11-14 18:03:19,0.24416666666666667,0.24416666666666667
33,33714832,2015-11-14 23:58:22,3676,0,7,3,33716423.0,"[(33715264.0, '2015-11-15 01:04:56'), (33715984.0, '2015-11-15 03:10:32'), (33716423.0, '2015-11-15 04:30:14')]",2015-11-15 01:04:56,2015-11-15 04:30:14,1.1094444444444445,4.5311111111111115
34,33720645,2015-11-15 14:12:07,18621,4,32,2,33723404.0,"[(33723404.0, '2015-11-15 18:34:47'), (33728310.0, '2015-11-16 04:01:00')]",2015-11-15 18:34:47,2015-11-15 18:34:47,4.377777777777778,4.377777777777778
35,33730259,2015-11-16 07:24:37,3129,0,3,2,33856549.0,"[(33856549.0, '2015-11-22 15:32:07'), (34122049.0, '2015-12-06 20:04:34')]",2015-11-22 15:32:07,2015-11-22 15:32:07,152.125,152.125
36,33731366,2015-11-16 08:50:30,6666,5,8,1,,"[(33747710.0, '2015-11-17 01:36:02')]",2015-11-17 01:36:02,,16.75888888888889,
37,33731875,2015-11-16 09:18:43,3759,0,2,3,42618440.0,"[(33741079.0, '2015-11-16 17:22:09'), (42618440.0, '2017-03-06 05:51:55'), (47495810.0, '2017-11-26 11:48:00')]",2015-11-16 17:22:09,2017-03-06 05:51:55,8.057222222222222,11420.553333333333
38,33736795,2015-11-16 13:41:11,30075,1,30,3,,"[(33741008.0, '2015-11-16 17:18:11'), (41053686.0, '2016-12-09 05:30:10'), (41893288.0, '2017-01-27 11:47:42')]",2015-11-16 17:18:11,,3.6166666666666667,
39,33738440,2015-11-16 15:04:27,1738,0,3,2,33749505.0,"[(33747152.0, '2015-11-17 00:30:11'), (33749505.0, '2015-11-17 05:01:27')]",2015-11-17 00:30:11,2015-11-17 05:01:27,9.428888888888888,13.95
40,33745345,2015-11-16 21:54:19,117,0,2,1,33747913.0,"[(33747913.0, '2015-11-17 02:00:06')]",2015-11-17 02:00:06,2015-11-17 02:00:06,4.096388888888889,4.096388888888889
41,33747596,2015-11-17 01:22:51,3222,0,13,1,33750395.0,"[(33750395.0, '2015-11-17 06:21:18')]",2015-11-17 06:21:18,2015-11-17 06:21:18,4.974166666666667,4.974166666666667
42,33748552,2015-11-17 03:17:25,18852,0,37,4,33770771.0,"[(33770771.0, '2015-11-18 02:24:35'), (39838757.0, '2016-10-03 19:10:41'), (43565044.0, '2017-04-22 21:51:53'), (52613079.0, '2018-10-02 17:03:38')]",2015-11-18 02:24:35,2015-11-18 02:24:35,23.119444444444444,23.119444444444444
43,33752772,2015-11-17 08:59:24,5450,1,11,3,33757698.0,"[(33754980.0, '2015-11-17 10:47:24'), (33757698.0, '2015-11-17 13:04:44'), (36024132.0, '2016-03-15 23:23:49')]",2015-11-17 10:47:24,2015-11-17 13:04:44,1.8,4.088888888888889
44,33758669,2015-11-17 13:52:07,15762,2,15,3,,"[(33764538.0, '2015-11-17 18:37:38'), (34827660.0, '2016-01-16 13:43:28'), (54797096.0, '2019-02-20 23:54:12')]",2015-11-17 18:37:38,,4.758611111111111,
45,33762831,2015-11-17 17:01:45,6693,1,14,2,33764034.0,"[(33763850.0, '2015-11-17 17:58:00'), (33764034.0, '2015-11-17 18:08:27')]",2015-11-17 17:58:00,2015-11-17 18:08:27,0.9375,1.1116666666666666
46,33772819,2015-11-18 05:59:47,2222,5,0,2,,"[(33794161.0, '2015-11-19 02:22:49'), (41002102.0, '2016-12-06 18:12:57')]",2015-11-19 02:22:49,,20.38388888888889,
47,33773661,2015-11-18 06:59:02,7731,0,12,3,,"[(33781091.0, '2015-11-18 13:15:00'), (33839742.0, '2015-11-21 04:32:52'), (39282697.0, '2016-09-02 00:30:06')]",2015-11-18 13:15:00,,6.266111111111111,
48,33785936,2015-11-18 16:57:38,18373,0,25,2,33786141.0,"[(33786141.0, '2015-11-18 17:09:08'), (48031624.0, '2017-12-30 06:33:50')]",2015-11-18 17:09:08,2015-11-18 17:09:08,0.19166666666666668,0.19166666666666668
49,33788989,2015-11-18 19:45:42,109069,0,50,5,33846659.0,"[(33846659.0, '2015-11-21 17:53:31'), (43648306.0, '2017-04-27 03:44:57'), (43773554.0, '2017-05-04 03:47:51'), (46275909.0, '2017-09-18 09:27:46'), (47542608.0, '2017-11-28 23:23:44')]",2015-11-21 17:53:31,2015-11-21 17:53:31,70.13027777777778,70.13027777777778
50,33789485,2015-11-18 20:14:10,8043,4,9,2,,"[(33790863.0, '2015-11-18 21:35:16'), (33832376.0, '2015-11-20 17:12:16')]",2015-11-18 21:35:16,,1.3516666666666666,
51,33795982,2015-11-19 05:34:14,4715,1,2,1,33796439.0,"[(33796439.0, '2015-11-19 06:08:09')]",2015-11-19 06:08:09,2015-11-19 06:08:09,0.5652777777777778,0.5652777777777778
52,33808368,2015-11-19 15:45:29,7618,0,9,2,33810040.0,"[(33810040.0, '2015-11-19 17:02:29'), (33810130.0, '2015-11-19 17:06:39')]",2015-11-19 17:02:29,2015-11-19 17:02:29,1.2833333333333334,1.2833333333333334
53,33810990,2015-11-19 17:52:30,32358,0,21,1,33812296.0,"[(33812296.0, '2015-11-19 19:03:16')]",2015-11-19 19:03:16,2015-11-19 19:03:16,1.1794444444444445,1.1794444444444445
54,33833818,2015-11-20 18:41:16,28713,0,32,2,33834561.0,"[(33834539.0, '2015-11-20 19:25:20'), (33834561.0, '2015-11-20 19:26:32')]",2015-11-20 19:25:20,2015-11-20 19:26:32,0.7344444444444445,0.7544444444444445
55,33846069,2015-11-21 16:58:44,23386,1,14,5,37511638.0,"[(33849210.0, '2015-11-21 22:14:32'), (37511638.0, '2016-05-29 15:23:37'), (43830200.0, '2017-05-07 10:07:02'), (49912380.0, '2018-04-19 03:45:44'), (62123301.0, '2020-05-31 22:33:30')]",2015-11-21 22:14:32,2016-05-29 15:23:37,5.263333333333334,4558.414722222222
56,33858785,2015-11-22 18:54:40,817,0,6,2,,"[(40848729.0, '2016-11-28 16:09:31'), (48623239.0, '2018-02-05 13:02:45')]",2016-11-28 16:09:31,,8925.2475,
57,33868433,2015-11-23 10:14:44,679,0,1,1,33873885.0,"[(33873885.0, '2015-11-23 14:48:52')]",2015-11-23 14:48:52,2015-11-23 14:48:52,4.568888888888889,4.568888888888889
58,33870404,2015-11-23 11:49:54,3527,0,3,3,,"[(33870888.0, '2015-11-23 12:16:00'), (33875367.0, '2015-11-23 16:03:32'), (34746189.0, '2016-01-12 14:23:56')]",2015-11-23 12:16:00,,0.435,
59,33879281,2015-11-23 19:41:37,2972,1,24,2,37682834.0,"[(37682834.0, '2016-06-07 14:58:34'), (62765161.0, '2020-07-06 22:00:31')]",2016-06-07 14:58:34,2016-06-07 14:58:34,4723.2825,4723.2825
60,33883382,2015-11-24 00:29:24,3261,0,6,4,33900275.0,"[(33883639.0, '2015-11-24 00:57:04'), (33899251.0, '2015-11-24 16:44:14'), (33900275.0, '2015-11-24 17:38:02'), (39187146.0, '2016-08-28 01:05:57')]",2015-11-24 00:57:04,2015-11-24 17:38:02,0.46111111111111114,17.14388888888889
61,33884978,2015-11-24 03:32:26,5073,0,11,1,,"[(33907688.0, '2015-11-25 02:47:35')]",2015-11-25 02:47:35,,23.2525,
62,33889366,2015-11-24 09:04:16,3223,1,7,1,33901141.0,"[(33901141.0, '2015-11-24 18:27:52')]",2015-11-24 18:27:52,2015-11-24 18:27:52,9.393333333333333,9.393333333333333
63,33901226,2015-11-24 18:32:34,988,0,2,1,,"[(33903190.0, '2015-11-24 20:28:39')]",2015-11-24 20:28:39,,1.9347222222222222,
64,33910638,2015-11-25 07:21:51,6946,0,4,2,33948945.0,"[(33948945.0, '2015-11-27 00:54:49'), (39994992.0, '2016-10-12 09:21:38')]",2015-11-27 00:54:49,2015-11-27 00:54:49,41.54944444444445,41.54944444444445
65,33912342,2015-11-25 09:08:23,2374,6,3,1,,"[(47367578.0, '2017-11-18 15:14:36')]",2017-11-18 15:14:36,,17382.10361111111,
66,33919948,2015-11-25 15:08:58,106316,2,105,5,33922859.0,"[(33922859.0, '2015-11-25 17:28:00'), (33931754.0, '2015-11-26 06:14:54'), (42921909.0, '2017-03-21 08:35:14'), (43930924.0, '2017-05-12 06:40:52'), (56465453.0, '2019-06-05 17:37:21')]",2015-11-25 17:28:00,2015-11-25 17:28:00,2.317222222222222,2.317222222222222
67,33922937,2015-11-25 17:32:08,17687,0,9,2,,"[(33929658.0, '2015-11-26 02:28:01'), (34764585.0, '2016-01-13 10:44:50')]",2015-11-26 02:28:01,,8.93138888888889,
68,33925595,2015-11-25 20:11:54,884,5,3,1,34643711.0,"[(34643711.0, '2016-01-06 22:06:09')]",2016-01-06 22:06:09,2016-01-06 22:06:09,1009.9041666666667,1009.9041666666667
69,33932901,2015-11-26 07:34:17,68475,0,117,5,,"[(33938519.0, '2015-11-26 12:17:25'), (50462209.0, '2018-05-22 07:35:56'), (51821086.0, '2018-08-13 11:16:05'), (52420982.0, '2018-09-20 08:44:49'), (52421144.0, '2018-09-20 08:52:31')]",2015-11-26 12:17:25,,4.7188888888888885,
70,33933846,2015-11-26 08:35:20,4894,4,1,1,34763748.0,"[(34763748.0, '2016-01-13 10:07:10')]",2016-01-13 10:07:10,2016-01-13 10:07:10,1153.5305555555556,1153.5305555555556
71,33944683,2015-11-26 17:58:44,11267,0,16,3,33946482.0,"[(33946482.0, '2015-11-26 20:25:34'), (38008313.0, '2016-06-24 07:51:33'), (45451927.0, '2017-08-02 05:10:13')]",2015-11-26 20:25:34,2015-11-26 20:25:34,2.4472222222222224,2.4472222222222224
72,33949968,2015-11-27 03:47:39,2867,2,1,1,,"[(35448000.0, '2016-02-17 04:32:35')]",2016-02-17 04:32:35,,1968.7488888888888,
73,33956956,2015-11-27 11:59:32,672,2,1,1,34015393.0,"[(34015393.0, '2015-12-01 08:03:15')]",2015-12-01 08:03:15,2015-12-01 08:03:15,92.06194444444445,92.06194444444445
74,33962959,2015-11-27 18:22:17,720,0,4,1,33963330.0,"[(33963330.0, '2015-11-27 18:51:56')]",2015-11-27 18:51:56,2015-11-27 18:51:56,0.49416666666666664,0.49416666666666664
75,33967757,2015-11-28 04:39:08,751,0,1,1,,"[(42989176.0, '2017-03-24 00:07:39')]",2017-03-24 00:07:39,,11563.475277777778,
76,33974231,2015-11-28 17:27:17,17943,0,12,2,33974372.0,"[(33974372.0, '2015-11-28 17:40:06'), (40895995.0, '2016-11-30 18:51:10')]",2015-11-28 17:40:06,2015-11-28 17:40:06,0.2136111111111111,0.2136111111111111
77,33977273,2015-11-28 22:41:30,7891,2,4,2,,"[(42198267.0, '2017-02-13 06:59:09'), (56139057.0, '2019-05-14 21:46:06')]",2017-02-13 06:59:09,,10616.294166666667,
78,33978421,2015-11-29 01:27:33,1195,0,2,1,33979537.0,"[(33979537.0, '2015-11-29 04:51:33')]",2015-11-29 04:51:33,2015-11-29 04:51:33,3.4,3.4
79,33980109,2015-11-29 06:34:01,1671,0,3,1,33993325.0,"[(33993325.0, '2015-11-30 07:20:25')]",2015-11-30 07:20:25,2015-11-30 07:20:25,24.773333333333333,24.773333333333333
80,33980496,2015-11-29 07:35:40,1383,0,1,1,,"[(33981028.0, '2015-11-29 08:56:03')]",2015-11-29 08:56:03,,1.3397222222222223,
81,33992029,2015-11-30 05:36:01,4651,1,1,1,34006997.0,"[(34006997.0, '2015-11-30 20:05:06')]",2015-11-30 20:05:06,2015-11-30 20:05:06,14.484722222222222,14.484722222222222
82,33993604,2015-11-30 07:40:01,1006,0,3,1,34002684.0,"[(34002684.0, '2015-11-30 15:57:36')]",2015-11-30 15:57:36,2015-11-30 15:57:36,8.293055555555556,8.293055555555556
83,33997823,2015-11-30 11:42:26,2229,2,5,2,34022791.0,"[(34009074.0, '2015-11-30 22:19:22'), (34022791.0, '2015-12-01 14:28:14')]",2015-11-30 22:19:22,2015-12-01 14:28:14,10.615555555555556,26.763333333333332
84,34001922,2015-11-30 14:41:20,103405,0,66,11,,"[(34013098.0, '2015-12-01 05:15:19'), (41607207.0, '2017-01-12 07:16:36'), (43583960.0, '2017-04-24 09:08:30'), (45347595.0, '2017-07-27 10:06:15'), (50601988.0, '2018-05-30 10:10:21'), (50719652.0, '2018-06-06 11:46:52'), (53851885.0, '2018-12-19 13:04:42'), (54401883.0, '2019-01-28 12:18:11'), (54817353.0, '2019-02-21 22:38:41'), (60095170.0, '2020-02-06 12:35:26'), (62154887.0, '2020-06-02 14:55:12')]",2015-12-01 05:15:19,,14.56638888888889,
85,34002591,2015-11-30 15:53:28,10258,0,12,3,34002962.0,"[(34002962.0, '2015-11-30 16:11:56'), (58411226.0, '2019-10-16 10:31:50'), (58412607.0, '2019-10-16 11:50:36')]",2015-11-30 16:11:56,2015-11-30 16:11:56,0.30777777777777776,0.30777777777777776
86,34010859,2015-12-01 01:02:10,10413,2,1,1,,"[(34060136.0, '2015-12-03 07:29:57')]",2015-12-03 07:29:57,,54.463055555555556,
87,34010987,2015-12-01 01:16:08,1599,0,2,1,34012564.0,"[(34012564.0, '2015-12-01 04:22:12')]",2015-12-01 04:22:12,2015-12-01 04:22:12,3.101111111111111,3.101111111111111
88,34023056,2015-12-01 14:41:46,924,0,3,2,34024383.0,"[(34024038.0, '2015-12-01 15:31:38'), (34024383.0, '2015-12-01 15:48:54')]",2015-12-01 15:31:38,2015-12-01 15:48:54,0.8311111111111111,1.1188888888888888
89,34050071,2015-12-02 18:15:36,20407,10,22,6,,"[(38357092.0, '2016-07-13 16:28:04'), (42563378.0, '2017-03-02 18:40:57'), (43370673.0, '2017-04-12 13:16:46'), (44438695.0, '2017-06-08 14:37:39'), (46432131.0, '2017-09-26 17:04:13'), (46992278.0, '2017-10-28 17:01:36')]",2016-07-13 16:28:04,,5374.207777777778,
90,34051205,2015-12-02 19:21:42,5950,0,11,5,34055986.0,"[(34055986.0, '2015-12-03 00:54:30'), (34071619.0, '2015-12-03 16:47:44'), (43048260.0, '2017-03-27 13:48:39'), (43105240.0, '2017-03-29 22:22:00'), (44870199.0, '2017-07-02 11:15:07')]",2015-12-03 00:54:30,2015-12-03 00:54:30,5.546666666666667,5.546666666666667
91,34075754,2015-12-03 20:42:15,3614,0,9,1,34075904.0,"[(34075904.0, '2015-12-03 20:52:53')]",2015-12-03 20:52:53,2015-12-03 20:52:53,0.17722222222222223,0.17722222222222223
92,34075853,2015-12-03 20:49:26,190,0,2,1,34077445.0,"[(34077445.0, '2015-12-03 22:28:11')]",2015-12-03 22:28:11,2015-12-03 22:28:11,1.6458333333333333,1.6458333333333333
93,34079781,2015-12-04 02:11:04,4111,1,2,3,34385838.0,"[(34082495.0, '2015-12-04 06:50:20'), (34385838.0, '2015-12-20 21:05:18'), (43748660.0, '2017-05-02 23:15:02')]",2015-12-04 06:50:20,2015-12-20 21:05:18,4.654444444444445,402.9038888888889
94,34079787,2015-12-04 02:11:34,50305,0,27,3,34082273.0,"[(34081045.0, '2015-12-04 04:42:47'), (34082273.0, '2015-12-04 06:33:15'), (43960046.0, '2017-05-14 03:17:47')]",2015-12-04 04:42:47,2015-12-04 06:33:15,2.520277777777778,4.3613888888888885
95,34084050,2015-12-04 08:40:35,9912,0,8,2,34095427.0,"[(34095427.0, '2015-12-04 18:49:41'), (46706708.0, '2017-10-12 09:59:29')]",2015-12-04 18:49:41,2015-12-04 18:49:41,10.151666666666667,10.151666666666667
96,34090213,2015-12-04 14:08:09,5114,0,3,2,34095831.0,"[(34091342.0, '2015-12-04 15:08:18'), (34095831.0, '2015-12-04 19:15:56')]",2015-12-04 15:08:18,2015-12-04 19:15:56,1.0025,5.129722222222222
97,34092850,2015-12-04 16:24:23,30679,2,13,2,34186154.0,"[(34094552.0, '2015-12-04 17:59:24'), (34186154.0, '2015-12-09 18:18:04')]",2015-12-04 17:59:24,2015-12-09 18:18:04,1.583611111111111,121.89472222222223
