,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
10,43662364,2017-04-27 15:45:38,897,0,0,1,,"[(43669406.0, '2017-04-27 23:17:21')]",2017-04-27 23:17:21,,7.528611111111111,
11,43664444,2017-04-27 17:33:57,75416,0,19,6,,"[(43664575.0, '2017-04-27 17:41:19'), (47744661.0, '2017-12-10 23:40:41'), (49521603.0, '2018-03-27 20:08:35'), (54476822.0, '2019-02-01 09:46:26'), (55214411.0, '2019-03-18 03:33:23'), (61599289.0, '2020-05-04 18:38:02')]",2017-04-27 17:41:19,,0.12277777777777778,
12,43699517,2017-04-29 19:11:19,886,0,1,1,,"[(43883143.0, '2017-05-10 03:30:16')]",2017-05-10 03:30:16,,248.31583333333333,
13,43766386,2017-05-03 17:21:19,868,1,1,1,,"[(49008766.0, '2018-02-27 12:30:03')]",2018-02-27 12:30:03,,7195.145555555556,
14,43779500,2017-05-04 09:50:44,11499,1,3,2,43779600.0,"[(43779546.0, '2017-05-04 09:52:56'), (43779600.0, '2017-05-04 09:55:24')]",2017-05-04 09:52:56,2017-05-04 09:55:24,0.03666666666666667,0.07777777777777778
15,43781526,2017-05-04 11:24:01,1062,3,0,1,43811604.0,"[(43811604.0, '2017-05-05 18:27:54')]",2017-05-05 18:27:54,2017-05-05 18:27:54,31.064722222222223,31.064722222222223
16,43818246,2017-05-06 08:15:36,2140,1,7,1,,"[(51601472.0, '2018-07-30 20:01:24')]",2018-07-30 20:01:24,,10811.763333333334,
17,43961051,2017-05-14 06:33:38,1392,2,0,1,,"[(46645148.0, '2017-10-09 11:15:59')]",2017-10-09 11:15:59,,3556.7058333333334,
18,43962599,2017-05-14 09:57:10,4135,3,13,2,44130997.0,"[(44130997.0, '2017-05-23 09:33:20'), (52207061.0, '2018-09-06 15:02:40')]",2017-05-23 09:33:20,2017-05-23 09:33:20,215.6027777777778,215.6027777777778
19,43989310,2017-05-15 21:48:04,16785,0,12,2,44021217.0,"[(44021217.0, '2017-05-17 09:44:36'), (62186947.0, '2020-06-04 04:35:13')]",2017-05-17 09:44:36,2017-05-17 09:44:36,35.94222222222222,35.94222222222222
20,44284506,2017-05-31 12:12:31,10839,0,7,3,44353013.0,"[(44315169.0, '2017-06-01 19:00:51'), (44353013.0, '2017-06-04 10:21:34'), (58549536.0, '2019-10-24 21:46:52')]",2017-06-01 19:00:51,2017-06-04 10:21:34,30.805555555555557,94.15083333333334
21,44357055,2017-06-04 17:45:32,5642,0,2,2,44357552.0,"[(44357552.0, '2017-06-04 18:36:39'), (51771618.0, '2018-08-09 16:07:28')]",2017-06-04 18:36:39,2017-06-04 18:36:39,0.8519444444444444,0.8519444444444444
22,44371682,2017-06-05 14:51:36,767,0,7,1,,"[(48540806.0, '2018-01-31 11:14:11')]",2018-01-31 11:14:11,,5756.376388888889,
23,44403886,2017-06-07 05:02:37,901,0,1,1,,"[(44406900.0, '2017-06-07 08:03:00')]",2017-06-07 08:03:00,,3.006388888888889,
24,44405297,2017-06-07 06:40:24,4112,3,7,1,44571825.0,"[(44571825.0, '2017-06-15 15:48:10')]",2017-06-15 15:48:10,2017-06-15 15:48:10,201.12944444444443,201.12944444444443
25,44417500,2017-06-07 15:53:57,3859,3,4,1,,"[(52094810.0, '2018-08-30 10:29:53')]",2018-08-30 10:29:53,,10770.59888888889,
26,44429199,2017-06-08 07:22:58,35957,0,32,4,44475689.0,"[(44475689.0, '2017-06-10 16:40:31'), (56499814.0, '2019-06-07 18:51:38'), (59661024.0, '2020-01-09 09:38:57'), (61353178.0, '2020-04-21 21:01:20')]",2017-06-10 16:40:31,2017-06-10 16:40:31,57.2925,57.2925
27,44524901,2017-06-13 14:50:00,91580,0,68,4,44525687.0,"[(44525687.0, '2017-06-13 15:25:39'), (44527447.0, '2017-06-13 16:57:55'), (53047935.0, '2018-10-29 14:43:38'), (62996671.0, '2020-07-20 13:40:11')]",2017-06-13 15:25:39,2017-06-13 15:25:39,0.5941666666666666,0.5941666666666666
28,44576035,2017-06-15 20:01:24,1228,0,1,1,44623664.0,"[(44623664.0, '2017-06-19 06:34:59')]",2017-06-19 06:34:59,2017-06-19 06:34:59,82.55972222222222,82.55972222222222
29,44631628,2017-06-19 13:14:49,1813,0,1,1,44637051.0,"[(44637051.0, '2017-06-19 17:58:29')]",2017-06-19 17:58:29,2017-06-19 17:58:29,4.727777777777778,4.727777777777778
30,44641976,2017-06-20 00:39:12,19939,1,25,4,47196174.0,"[(47196174.0, '2017-11-09 07:26:04'), (51549473.0, '2018-07-27 01:14:17'), (60388311.0, '2020-02-25 05:55:29'), (64971284.0, '2020-11-23 15:25:12')]",2017-11-09 07:26:04,2017-11-09 07:26:04,3414.781111111111,3414.781111111111
31,44717100,2017-06-23 08:50:59,24884,0,12,2,44719369.0,"[(44719369.0, '2017-06-23 10:38:29'), (47354129.0, '2017-11-17 15:31:34')]",2017-06-23 10:38:29,2017-06-23 10:38:29,1.7916666666666667,1.7916666666666667
32,44734327,2017-06-24 08:06:25,19700,2,10,1,45024500.0,"[(45024500.0, '2017-07-11 02:42:04')]",2017-07-11 02:42:04,2017-07-11 02:42:04,402.5941666666667,402.5941666666667
33,44790670,2017-06-27 22:02:35,72111,0,36,3,44806271.0,"[(44806271.0, '2017-06-28 15:05:02'), (55670984.0, '2019-04-14 00:20:16'), (57040945.0, '2019-07-15 13:36:01')]",2017-06-28 15:05:02,2017-06-28 15:05:02,17.04083333333333,17.04083333333333
34,44815875,2017-06-29 03:25:21,664,0,0,2,44815975.0,"[(44815975.0, '2017-06-29 03:39:24'), (44815989.0, '2017-06-29 03:40:56')]",2017-06-29 03:39:24,2017-06-29 03:39:24,0.23416666666666666,0.23416666666666666
35,44819563,2017-06-29 08:08:04,290,2,0,1,44819716.0,"[(44819716.0, '2017-06-29 08:15:34')]",2017-06-29 08:15:34,2017-06-29 08:15:34,0.125,0.125
36,44843033,2017-06-30 09:24:57,2243,2,0,1,,"[(44954311.0, '2017-07-06 16:23:51')]",2017-07-06 16:23:51,,150.98166666666665,
37,44856691,2017-07-01 01:52:41,6721,0,9,2,44982812.0,"[(44982812.0, '2017-07-08 05:21:28'), (55760170.0, '2019-04-19 10:08:08')]",2017-07-08 05:21:28,2017-07-08 05:21:28,171.47972222222222,171.47972222222222
38,44857373,2017-07-01 04:36:22,3828,0,3,1,44932889.0,"[(44932889.0, '2017-07-05 17:49:05')]",2017-07-05 17:49:05,2017-07-05 17:49:05,109.21194444444444,109.21194444444444
39,45016714,2017-07-10 16:00:44,332,2,1,1,,"[(45017028.0, '2017-07-10 16:17:19')]",2017-07-10 16:17:19,,0.2763888888888889,
40,45018492,2017-07-10 17:41:50,9387,0,18,1,45018678.0,"[(45018678.0, '2017-07-10 17:53:41')]",2017-07-10 17:53:41,2017-07-10 17:53:41,0.1975,0.1975
41,45020108,2017-07-10 19:24:25,4721,6,6,2,,"[(45024451.0, '2017-07-11 02:36:41'), (45086706.0, '2017-07-13 16:47:29')]",2017-07-11 02:36:41,,7.204444444444444,
42,45113245,2017-07-15 00:22:09,47077,3,43,6,,"[(45118712.0, '2017-07-15 13:26:17'), (47458461.0, '2017-11-23 15:04:36'), (47504599.0, '2017-11-27 05:43:27'), (55539591.0, '2019-04-05 16:15:46'), (55715033.0, '2019-04-16 19:03:37'), (62788376.0, '2020-07-08 05:51:43')]",2017-07-15 13:26:17,,13.068888888888889,
43,45121182,2017-07-15 17:55:15,8060,0,2,1,45124612.0,"[(45124612.0, '2017-07-16 03:11:52')]",2017-07-16 03:11:52,2017-07-16 03:11:52,9.276944444444444,9.276944444444444
44,45298960,2017-07-25 09:18:44,310,3,0,1,45299066.0,"[(45299066.0, '2017-07-25 09:22:52')]",2017-07-25 09:22:52,2017-07-25 09:22:52,0.06888888888888889,0.06888888888888889
45,45353497,2017-07-27 14:18:36,1467,1,3,1,45368796.0,"[(45368796.0, '2017-07-28 08:41:46')]",2017-07-28 08:41:46,2017-07-28 08:41:46,18.386111111111113,18.386111111111113
46,45359111,2017-07-27 19:07:28,3615,2,1,1,,"[(45422443.0, '2017-07-31 17:59:58')]",2017-07-31 17:59:58,,94.875,
47,45446983,2017-08-01 20:18:51,8089,2,7,2,45461669.0,"[(45449892.0, '2017-08-02 01:10:08'), (45461669.0, '2017-08-02 13:03:18')]",2017-08-02 01:10:08,2017-08-02 13:03:18,4.854722222222223,16.740833333333335
48,45490215,2017-08-03 16:46:25,1112,0,0,1,45494388.0,"[(45494388.0, '2017-08-03 20:57:54')]",2017-08-03 20:57:54,2017-08-03 20:57:54,4.191388888888889,4.191388888888889
49,45490265,2017-08-03 16:48:25,641,5,0,1,45562424.0,"[(45562424.0, '2017-08-08 07:53:19')]",2017-08-08 07:53:19,2017-08-08 07:53:19,111.08166666666666,111.08166666666666
50,45580261,2017-08-09 01:21:22,915,3,1,1,,"[(49751832.0, '2018-04-10 10:54:38')]",2018-04-10 10:54:38,,5865.554444444444,
51,45584907,2017-08-09 08:01:57,6264,0,9,2,45592641.0,"[(45592641.0, '2017-08-09 13:49:54'), (56771799.0, '2019-06-26 11:30:24')]",2017-08-09 13:49:54,2017-08-09 13:49:54,5.799166666666666,5.799166666666666
52,45617017,2017-08-10 14:50:02,3993,4,0,2,45879827.0,"[(45879827.0, '2017-08-25 10:55:51'), (52943729.0, '2018-10-23 07:45:55')]",2017-08-25 10:55:51,2017-08-25 10:55:51,356.09694444444443,356.09694444444443
53,45618655,2017-08-10 16:09:19,1694,2,0,1,46182341.0,"[(46182341.0, '2017-09-12 17:28:42')]",2017-09-12 17:28:42,2017-09-12 17:28:42,793.3230555555556,793.3230555555556
54,45673949,2017-08-14 11:53:09,2777,5,1,3,45674533.0,"[(45674533.0, '2017-08-14 12:26:26'), (45790593.0, '2017-08-21 06:31:59'), (46688973.0, '2017-10-11 13:04:28')]",2017-08-14 12:26:26,2017-08-14 12:26:26,0.5547222222222222,0.5547222222222222
55,45674497,2017-08-14 12:24:41,341,0,3,1,,"[(60975711.0, '2020-04-01 16:27:34')]",2020-04-01 16:27:34,,23068.048055555555,
56,45693586,2017-08-15 13:12:40,2018,0,3,1,45695712.0,"[(45695712.0, '2017-08-15 15:04:58')]",2017-08-15 15:04:58,2017-08-15 15:04:58,1.8716666666666666,1.8716666666666666
57,45746504,2017-08-17 23:46:17,3595,0,0,1,,"[(45849536.0, '2017-08-23 21:26:53')]",2017-08-23 21:26:53,,141.67666666666668,
58,45858524,2017-08-24 09:55:21,1786,0,1,1,45866189.0,"[(45866189.0, '2017-08-24 15:57:00')]",2017-08-24 15:57:00,2017-08-24 15:57:00,6.0275,6.0275
59,45861767,2017-08-24 12:32:58,6993,0,4,1,,"[(46865203.0, '2017-10-21 16:07:57')]",2017-10-21 16:07:57,,1395.5830555555556,
60,45875837,2017-08-25 06:48:44,2284,2,1,1,45885214.0,"[(45885214.0, '2017-08-25 15:52:46')]",2017-08-25 15:52:46,2017-08-25 15:52:46,9.067222222222222,9.067222222222222
61,45919313,2017-08-28 12:41:20,74,0,0,1,,"[(45919952.0, '2017-08-28 13:13:45')]",2017-08-28 13:13:45,,0.5402777777777777,
62,45929573,2017-08-29 01:53:28,3411,0,4,1,46417075.0,"[(46417075.0, '2017-09-26 02:48:42')]",2017-09-26 02:48:42,2017-09-26 02:48:42,672.9205555555556,672.9205555555556
63,45996659,2017-09-01 09:00:05,5681,0,2,2,,"[(46001698.0, '2017-09-01 13:50:45'), (47036008.0, '2017-10-31 12:56:11')]",2017-09-01 13:50:45,,4.844444444444444,
64,46141690,2017-09-10 14:16:17,28029,0,17,3,46149960.0,"[(46149960.0, '2017-09-11 07:07:02'), (50345328.0, '2018-05-15 08:10:33'), (55566326.0, '2019-04-08 04:35:15')]",2017-09-11 07:07:02,2017-09-11 07:07:02,16.845833333333335,16.845833333333335
65,46170814,2017-09-12 07:49:51,5556,2,4,2,47353827.0,"[(46171787.0, '2017-09-12 08:43:11'), (47353827.0, '2017-11-17 15:15:09')]",2017-09-12 08:43:11,2017-11-17 15:15:09,0.8888888888888888,1591.4216666666666
66,46278124,2017-09-18 11:24:30,1709,0,4,2,46291089.0,"[(46285709.0, '2017-09-18 18:12:13'), (46291089.0, '2017-09-19 03:00:41')]",2017-09-18 18:12:13,2017-09-19 03:00:41,6.795277777777778,15.603055555555555
67,46333976,2017-09-21 01:26:52,666,3,0,1,,"[(46356206.0, '2017-09-22 03:06:20')]",2017-09-22 03:06:20,,25.657777777777778,
68,46382578,2017-09-23 17:48:04,2454,1,3,1,,"[(51751435.0, '2018-08-08 16:22:57')]",2018-08-08 16:22:57,,7654.581388888889,
69,46382732,2017-09-23 18:06:27,146,0,0,1,46386319.0,"[(46386319.0, '2017-09-24 03:30:54')]",2017-09-24 03:30:54,2017-09-24 03:30:54,9.4075,9.4075
70,46399797,2017-09-25 07:32:51,1039,0,1,1,,"[(46406578.0, '2017-09-25 13:35:27')]",2017-09-25 13:35:27,,6.043333333333333,
71,46438877,2017-09-27 03:09:10,456,4,1,1,46465976.0,"[(46465976.0, '2017-09-28 09:45:06')]",2017-09-28 09:45:06,2017-09-28 09:45:06,30.59888888888889,30.59888888888889
72,46450040,2017-09-27 14:06:57,821,2,1,2,46450644.0,"[(46450644.0, '2017-09-27 14:35:28'), (46450763.0, '2017-09-27 14:40:41')]",2017-09-27 14:35:28,2017-09-27 14:35:28,0.4752777777777778,0.4752777777777778
73,46474426,2017-09-28 16:49:45,683,4,0,1,,"[(46491810.0, '2017-09-29 15:08:42')]",2017-09-29 15:08:42,,22.315833333333334,
74,46480972,2017-09-29 02:37:57,91,1,0,1,,"[(46618427.0, '2017-10-07 08:55:47')]",2017-10-07 08:55:47,,198.29722222222222,
75,46482787,2017-09-29 06:15:50,3662,0,1,1,46486927.0,"[(46486927.0, '2017-09-29 10:29:40')]",2017-09-29 10:29:40,2017-09-29 10:29:40,4.230555555555555,4.230555555555555
76,46509039,2017-10-01 03:50:18,4559,2,3,3,,"[(46565802.0, '2017-10-04 13:11:59'), (49472197.0, '2018-03-25 03:15:47'), (52350192.0, '2018-09-16 01:22:05')]",2017-10-04 13:11:59,,81.36138888888888,
77,46513276,2017-10-01 14:17:25,2240,0,3,1,46513512.0,"[(46513512.0, '2017-10-01 14:45:37')]",2017-10-01 14:45:37,2017-10-01 14:45:37,0.47,0.47
78,46595157,2017-10-05 21:36:45,14903,0,7,2,,"[(46629496.0, '2017-10-08 09:21:03'), (51844846.0, '2018-08-14 15:23:20')]",2017-10-08 09:21:03,,59.73833333333334,
79,46624247,2017-10-07 19:26:46,254,0,0,1,46624631.0,"[(46624631.0, '2017-10-07 20:08:14')]",2017-10-07 20:08:14,2017-10-07 20:08:14,0.6911111111111111,0.6911111111111111
80,46625967,2017-10-07 23:07:54,255,0,1,1,46694833.0,"[(46694833.0, '2017-10-11 18:06:03')]",2017-10-11 18:06:03,2017-10-11 18:06:03,90.96916666666667,90.96916666666667
81,46694197,2017-10-11 17:25:14,500,0,0,1,,"[(46694681.0, '2017-10-11 17:56:29')]",2017-10-11 17:56:29,,0.5208333333333334,
82,46704352,2017-10-12 07:57:29,8890,3,3,2,50496721.0,"[(46722223.0, '2017-10-13 03:44:45'), (50496721.0, '2018-05-23 20:10:57')]",2017-10-13 03:44:45,2018-05-23 20:10:57,19.787777777777777,5364.224444444444
83,46739115,2017-10-13 23:04:26,398,1,0,1,,"[(46741451.0, '2017-10-14 06:04:53')]",2017-10-14 06:04:53,,7.0075,
84,46756709,2017-10-15 15:29:09,96,3,0,1,,"[(46757282.0, '2017-10-15 16:26:18')]",2017-10-15 16:26:18,,0.9525,
85,47031382,2017-10-31 08:57:34,702,2,-2,2,,"[(47041361.0, '2017-10-31 17:35:28'), (47043060.0, '2017-10-31 19:18:42')]",2017-10-31 17:35:28,,8.631666666666666,
86,47107589,2017-11-04 05:02:34,304,0,0,2,47112277.0,"[(47112277.0, '2017-11-04 15:23:08'), (50435441.0, '2018-05-20 13:40:46')]",2017-11-04 15:23:08,2017-11-04 15:23:08,10.342777777777778,10.342777777777778
87,47128044,2017-11-06 00:17:04,16084,0,4,5,47134703.0,"[(47134703.0, '2017-11-06 10:25:28'), (47142862.0, '2017-11-06 17:49:50'), (57319832.0, '2019-08-02 04:11:13'), (59130038.0, '2019-12-01 21:12:49'), (60486320.0, '2020-03-02 09:55:59')]",2017-11-06 10:25:28,2017-11-06 10:25:28,10.14,10.14
88,47145683,2017-11-06 20:59:12,117,0,0,1,47146517.0,"[(47146517.0, '2017-11-06 21:56:03')]",2017-11-06 21:56:03,2017-11-06 21:56:03,0.9475,0.9475
89,47146768,2017-11-06 22:17:15,4514,0,0,2,47155679.0,"[(47155679.0, '2017-11-07 10:33:13'), (47156708.0, '2017-11-07 11:25:01')]",2017-11-07 10:33:13,2017-11-07 10:33:13,12.266111111111112,12.266111111111112
90,47151826,2017-11-07 07:03:38,101,4,-2,2,47156463.0,"[(47156463.0, '2017-11-07 11:11:37'), (47173413.0, '2017-11-08 06:57:36')]",2017-11-07 11:11:37,2017-11-07 11:11:37,4.133055555555556,4.133055555555556
91,47165079,2017-11-07 18:31:47,948,4,1,1,,"[(47188974.0, '2017-11-08 20:24:34')]",2017-11-08 20:24:34,,25.879722222222224,
92,47267293,2017-11-13 15:00:09,324,0,0,1,47267421.0,"[(47267421.0, '2017-11-13 15:06:30')]",2017-11-13 15:06:30,2017-11-13 15:06:30,0.10583333333333333,0.10583333333333333
93,47267433,2017-11-13 15:06:57,50,0,1,1,47272127.0,"[(47272127.0, '2017-11-13 19:33:50')]",2017-11-13 19:33:50,2017-11-13 19:33:50,4.448055555555555,4.448055555555555
94,47272971,2017-11-13 20:26:41,25643,5,4,1,,"[(47273096.0, '2017-11-13 20:35:11')]",2017-11-13 20:35:11,,0.14166666666666666,
95,47275395,2017-11-13 23:46:35,3193,7,19,2,47475681.0,"[(47475268.0, '2017-11-24 14:25:54'), (47475681.0, '2017-11-24 14:52:32')]",2017-11-24 14:25:54,2017-11-24 14:52:32,254.65527777777777,255.09916666666666
96,47275847,2017-11-14 00:38:36,299,2,0,1,47276626.0,"[(47276626.0, '2017-11-14 02:15:29')]",2017-11-14 02:15:29,2017-11-14 02:15:29,1.6147222222222222,1.6147222222222222
97,47287858,2017-11-14 14:08:36,1451,0,0,1,47288828.0,"[(47288828.0, '2017-11-14 14:57:05')]",2017-11-14 14:57:05,2017-11-14 14:57:05,0.8080555555555555,0.8080555555555555
98,47290053,2017-11-14 15:55:49,4718,0,1,2,47290704.0,"[(47290442.0, '2017-11-14 16:16:09'), (47290704.0, '2017-11-14 16:28:24')]",2017-11-14 16:16:09,2017-11-14 16:28:24,0.3388888888888889,0.5430555555555555
99,47299549,2017-11-15 04:49:41,48,0,1,1,47305568.0,"[(47305568.0, '2017-11-15 10:55:22')]",2017-11-15 10:55:22,2017-11-15 10:55:22,6.094722222222222,6.094722222222222
100,47312396,2017-11-15 16:20:37,15660,4,4,4,47341747.0,"[(47341747.0, '2017-11-17 01:09:05'), (62703853.0, '2020-07-02 19:37:10'), (62784871.0, '2020-07-07 22:30:49'), (64899077.0, '2020-11-18 18:24:53')]",2017-11-17 01:09:05,2017-11-17 01:09:05,32.80777777777778,32.80777777777778
101,47313656,2017-11-15 17:22:46,6134,3,15,2,47844746.0,"[(47521833.0, '2017-11-28 00:01:46'), (47844746.0, '2017-12-16 10:37:29')]",2017-11-28 00:01:46,2017-12-16 10:37:29,294.65,737.2452777777778
102,47317141,2017-11-15 21:00:00,27662,16,16,4,,"[(47457330.0, '2017-11-23 14:03:49'), (48943242.0, '2018-02-23 07:38:05'), (59713714.0, '2020-01-13 09:27:54'), (60822529.0, '2020-03-23 22:40:31')]",2017-11-23 14:03:49,,185.0636111111111,
103,47319704,2017-11-16 00:40:02,814,3,2,1,47321945.0,"[(47321945.0, '2017-11-16 04:59:40')]",2017-11-16 04:59:40,2017-11-16 04:59:40,4.327222222222222,4.327222222222222
104,47324354,2017-11-16 07:57:46,734,0,0,1,47327276.0,"[(47327276.0, '2017-11-16 10:29:41')]",2017-11-16 10:29:41,2017-11-16 10:29:41,2.5319444444444446,2.5319444444444446
105,47350058,2017-11-17 11:52:44,422,0,0,1,47353654.0,"[(47353654.0, '2017-11-17 15:04:16')]",2017-11-17 15:04:16,2017-11-17 15:04:16,3.192222222222222,3.192222222222222
106,47373421,2017-11-19 03:26:05,346,1,0,1,,"[(47383692.0, '2017-11-20 00:55:10')]",2017-11-20 00:55:10,,21.48472222222222,
107,47403634,2017-11-21 01:06:04,2868,2,2,1,47411454.0,"[(47411454.0, '2017-11-21 11:00:43')]",2017-11-21 11:00:43,2017-11-21 11:00:43,9.910833333333333,9.910833333333333
108,47417159,2017-11-21 15:49:37,4426,3,2,1,47460807.0,"[(47460807.0, '2017-11-23 17:26:44')]",2017-11-23 17:26:44,2017-11-23 17:26:44,49.618611111111115,49.618611111111115
109,47432168,2017-11-22 10:22:37,20397,0,14,2,47434173.0,"[(47434173.0, '2017-11-22 11:59:00'), (58703467.0, '2019-11-05 02:03:34')]",2017-11-22 11:59:00,2017-11-22 11:59:00,1.6063888888888889,1.6063888888888889
110,47432905,2017-11-22 10:55:17,1332,1,1,1,47574433.0,"[(47574433.0, '2017-11-30 13:17:10')]",2017-11-30 13:17:10,2017-11-30 13:17:10,194.3647222222222,194.3647222222222
111,47461625,2017-11-23 18:33:19,165,0,0,1,47464837.0,"[(47464837.0, '2017-11-24 00:22:52')]",2017-11-24 00:22:52,2017-11-24 00:22:52,5.825833333333334,5.825833333333334
112,47483733,2017-11-25 07:47:52,10743,0,9,2,47483819.0,"[(47483819.0, '2017-11-25 07:59:45'), (63227831.0, '2020-08-03 10:33:15')]",2017-11-25 07:59:45,2017-11-25 07:59:45,0.19805555555555557,0.19805555555555557
113,47488598,2017-11-25 17:15:07,7225,0,3,1,47488703.0,"[(47488703.0, '2017-11-25 17:27:43')]",2017-11-25 17:27:43,2017-11-25 17:27:43,0.21,0.21
114,47493423,2017-11-26 05:43:01,201,4,0,1,47493519.0,"[(47493519.0, '2017-11-26 06:06:40')]",2017-11-26 06:06:40,2017-11-26 06:06:40,0.39416666666666667,0.39416666666666667
115,47494314,2017-11-26 08:32:42,1380,5,0,1,48821653.0,"[(48821653.0, '2018-02-16 07:05:18')]",2018-02-16 07:05:18,2018-02-16 07:05:18,1966.5433333333333,1966.5433333333333
116,47500817,2017-11-26 20:41:25,890,2,3,2,,"[(47574202.0, '2017-11-30 13:04:11'), (49305821.0, '2018-03-15 17:34:07')]",2017-11-30 13:04:11,,88.37944444444445,
117,47512382,2017-11-27 13:43:29,5544,0,1,1,,"[(47516127.0, '2017-11-27 16:57:53')]",2017-11-27 16:57:53,,3.24,
118,47521393,2017-11-27 23:16:12,2112,2,1,1,,"[(47573654.0, '2017-11-30 12:35:13')]",2017-11-30 12:35:13,,61.316944444444445,
119,47544151,2017-11-29 02:36:49,356,0,0,1,47547299.0,"[(47547299.0, '2017-11-29 07:33:23')]",2017-11-29 07:33:23,2017-11-29 07:33:23,4.942777777777778,4.942777777777778
120,47553103,2017-11-29 12:38:41,946,1,0,1,47553196.0,"[(47553196.0, '2017-11-29 12:43:27')]",2017-11-29 12:43:27,2017-11-29 12:43:27,0.07944444444444444,0.07944444444444444
121,47563398,2017-11-29 23:10:19,3476,1,0,1,,"[(47573245.0, '2017-11-30 12:13:47')]",2017-11-30 12:13:47,,13.057777777777778,
122,47587122,2017-12-01 05:23:15,563,0,3,1,47600843.0,"[(47600843.0, '2017-12-01 20:13:31')]",2017-12-01 20:13:31,2017-12-01 20:13:31,14.837777777777777,14.837777777777777
123,47594358,2017-12-01 13:20:26,8630,0,3,1,,"[(47680685.0, '2017-12-06 18:00:59')]",2017-12-06 18:00:59,,124.67583333333333,
124,47618817,2017-12-03 13:23:55,59,0,1,1,,"[(47618904.0, '2017-12-03 13:33:59')]",2017-12-03 13:33:59,,0.16777777777777778,
125,47624798,2017-12-04 00:18:31,550,1,2,1,,"[(56224961.0, '2019-05-20 16:35:45')]",2019-05-20 16:35:45,,12784.287222222221,
