,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
22,34097281,2015-12-04 20:55:55,409105,0,212,10,56554855.0,"[(34097344.0, '2015-12-04 20:59:39'), (36678157.0, '2016-04-17 14:59:13'), (37912938.0, '2016-06-19 23:37:25'), (42925913.0, '2017-03-21 11:32:42'), (52454578.0, '2018-09-22 07:41:00'), (55205916.0, '2019-03-17 10:07:16'), (56554855.0, '2019-06-12 04:50:24'), (61606508.0, '2020-05-05 05:44:11'), (62282907.0, '2020-06-09 12:43:41'), (63803837.0, '2020-09-09 02:13:18')]",2015-12-04 20:59:39,2019-06-12 04:50:24,0.06222222222222222,30847.908055555556
23,34114579,2015-12-06 06:03:39,2942,1,0,1,,"[(34115211.0, '2015-12-06 07:47:49')]",2015-12-06 07:47:49,,1.7361111111111112,
24,34170610,2015-12-09 04:16:34,4142,2,2,3,34171696.0,"[(34171696.0, '2015-12-09 05:55:52'), (34173630.0, '2015-12-09 08:04:44'), (37740634.0, '2016-06-10 05:37:47')]",2015-12-09 05:55:52,2015-12-09 05:55:52,1.655,1.655
25,34182530,2015-12-09 15:24:34,6895,1,7,1,,"[(34182903.0, '2015-12-09 15:41:25')]",2015-12-09 15:41:25,,0.2808333333333333,
26,34190298,2015-12-09 22:33:59,15352,4,15,3,,"[(37491695.0, '2016-05-27 20:23:41'), (44359908.0, '2017-06-04 23:45:16'), (61137400.0, '2020-04-10 09:25:23')]",2016-05-27 20:23:41,,4077.8283333333334,
27,34199233,2015-12-10 10:19:51,179905,0,297,16,34200194.0,"[(34200194.0, '2015-12-10 11:00:19'), (37454574.0, '2016-05-26 07:43:45'), (44128902.0, '2017-05-23 07:52:56'), (48214084.0, '2018-01-11 18:57:16'), (48677030.0, '2018-02-08 03:25:04'), (52828871.0, '2018-10-16 06:05:53'), (54295016.0, '2019-01-21 17:26:59'), (55541385.0, '2019-04-05 18:26:38'), (56417247.0, '2019-06-02 17:15:29'), (56632028.0, '2019-06-17 13:08:15'), (58126280.0, '2019-09-27 00:28:36'), (58252356.0, '2019-10-05 21:05:51'), (59126638.0, '2019-12-01 14:47:56'), (60648857.0, '2020-03-12 06:44:54'), (62804622.0, '2020-07-08 22:30:04'), (63631510.0, '2020-08-28 09:54:59')]",2015-12-10 11:00:19,2015-12-10 11:00:19,0.6744444444444444,0.6744444444444444
28,34215746,2015-12-11 03:42:47,20471,0,73,3,,"[(34232533.0, '2015-12-11 21:04:13'), (43580096.0, '2017-04-24 05:00:06'), (52277944.0, '2018-09-11 14:12:40')]",2015-12-11 21:04:13,,17.357222222222223,
29,34233767,2015-12-11 22:44:38,1597,1,3,1,,"[(35853184.0, '2016-03-07 20:17:47')]",2016-03-07 20:17:47,,2085.5525,
30,34235225,2015-12-12 01:38:15,11315,0,23,3,34235413.0,"[(34235413.0, '2015-12-12 02:06:24'), (44353399.0, '2017-06-04 11:07:49'), (57528005.0, '2019-08-16 16:19:05')]",2015-12-12 02:06:24,2015-12-12 02:06:24,0.4691666666666667,0.4691666666666667
31,34235557,2015-12-12 02:26:40,11456,2,25,2,34243895.0,"[(34243895.0, '2015-12-12 19:17:48'), (47587634.0, '2017-12-01 06:14:46')]",2015-12-12 19:17:48,2015-12-12 19:17:48,16.852222222222224,16.852222222222224
32,34239743,2015-12-12 12:16:45,252,0,0,1,,"[(34246821.0, '2015-12-13 00:52:22')]",2015-12-13 00:52:22,,12.59361111111111,
33,34258043,2015-12-14 00:20:51,3162,0,7,2,,"[(34258214.0, '2015-12-14 00:43:48'), (44893357.0, '2017-07-03 20:19:28')]",2015-12-14 00:43:48,,0.3825,
34,34337788,2015-12-17 15:06:05,1027,0,2,1,,"[(34340617.0, '2015-12-17 17:22:24')]",2015-12-17 17:22:24,,2.2719444444444443,
35,34370040,2015-12-19 11:14:31,1029,3,1,1,34377778.0,"[(34377778.0, '2015-12-20 03:47:33')]",2015-12-20 03:47:33,2015-12-20 03:47:33,16.550555555555555,16.550555555555555
36,34393876,2015-12-21 10:47:25,1606,6,6,2,34652349.0,"[(34568528.0, '2016-01-02 17:18:53'), (34652349.0, '2016-01-07 10:07:59')]",2016-01-02 17:18:53,2016-01-07 10:07:59,294.52444444444444,407.34277777777777
37,34408330,2015-12-22 04:14:45,1426,0,1,1,,"[(35170707.0, '2016-02-03 07:15:20')]",2016-02-03 07:15:20,,1035.0097222222223,
38,34419645,2015-12-22 15:52:11,9289,1,12,1,34420169.0,"[(34420169.0, '2015-12-22 16:21:02')]",2015-12-22 16:21:02,2015-12-22 16:21:02,0.48083333333333333,0.48083333333333333
39,34563976,2016-01-02 08:19:34,303,0,0,2,34568455.0,"[(34568455.0, '2016-01-02 17:11:33'), (37110131.0, '2016-05-09 07:38:05')]",2016-01-02 17:11:33,2016-01-02 17:11:33,8.866388888888888,8.866388888888888
40,34598204,2016-01-04 19:15:16,1642,0,1,1,34600671.0,"[(34600671.0, '2016-01-04 22:01:36')]",2016-01-04 22:01:36,2016-01-04 22:01:36,2.772222222222222,2.772222222222222
41,34642595,2016-01-06 20:56:26,41225,0,116,4,34643081.0,"[(34642991.0, '2016-01-06 21:20:22'), (34643081.0, '2016-01-06 21:25:58'), (44103110.0, '2017-05-22 00:32:01'), (51624458.0, '2018-08-01 02:09:36')]",2016-01-06 21:20:22,2016-01-06 21:25:58,0.3988888888888889,0.4922222222222222
42,34694965,2016-01-09 14:55:30,23023,2,13,2,38526641.0,"[(38526641.0, '2016-07-22 12:37:44'), (44535991.0, '2017-06-14 05:17:57')]",2016-07-22 12:37:44,2016-07-22 12:37:44,4677.703888888889,4677.703888888889
43,34801342,2016-01-14 22:56:25,21229,3,13,7,34813809.0,"[(34813809.0, '2016-01-15 14:55:05'), (40483687.0, '2016-11-08 09:48:59'), (43793868.0, '2017-05-04 22:42:53'), (45663250.0, '2017-08-13 17:52:42'), (50906665.0, '2018-06-18 09:44:27'), (53392066.0, '2018-11-20 11:30:18'), (57476195.0, '2019-08-13 10:50:13')]",2016-01-15 14:55:05,2016-01-15 14:55:05,15.977777777777778,15.977777777777778
44,34826736,2016-01-16 12:04:00,6368,7,18,2,36803148.0,"[(36803148.0, '2016-04-22 20:53:30'), (47431952.0, '2017-11-22 10:13:06')]",2016-04-22 20:53:30,2016-04-22 20:53:30,2336.825,2336.825
45,34860281,2016-01-18 17:07:34,690,3,3,1,34868531.0,"[(34868531.0, '2016-01-19 04:28:37')]",2016-01-19 04:28:37,2016-01-19 04:28:37,11.350833333333334,11.350833333333334
46,34877523,2016-01-19 13:01:42,38647,2,66,8,34881060.0,"[(34877802.0, '2016-01-19 13:15:12'), (34881060.0, '2016-01-19 15:47:13'), (39141615.0, '2016-08-25 09:33:23'), (44719124.0, '2017-06-23 10:25:17'), (47958446.0, '2017-12-24 06:07:44'), (47969514.0, '2017-12-25 14:29:41'), (48695926.0, '2018-02-08 22:37:25'), (55795328.0, '2019-04-22 13:41:05')]",2016-01-19 13:15:12,2016-01-19 15:47:13,0.225,2.758611111111111
47,34886605,2016-01-19 20:45:15,4096,0,5,1,34886873.0,"[(34886873.0, '2016-01-19 21:02:41')]",2016-01-19 21:02:41,2016-01-19 21:02:41,0.29055555555555557,0.29055555555555557
48,34929254,2016-01-21 16:34:33,541,0,3,1,,"[(34932441.0, '2016-01-21 19:16:18')]",2016-01-21 19:16:18,,2.6958333333333333,
49,34934303,2016-01-21 21:05:01,3608,0,6,3,,"[(34934673.0, '2016-01-21 21:26:57'), (34952915.0, '2016-01-22 17:46:15'), (39028553.0, '2016-08-18 22:37:22')]",2016-01-21 21:26:57,,0.3655555555555556,
50,34942745,2016-01-22 09:05:07,3157,1,7,1,34951694.0,"[(34951694.0, '2016-01-22 16:40:05')]",2016-01-22 16:40:05,2016-01-22 16:40:05,7.582777777777777,7.582777777777777
51,34945554,2016-01-22 11:22:11,27365,1,56,7,34948185.0,"[(34948185.0, '2016-01-22 13:45:46'), (34951945.0, '2016-01-22 16:52:03'), (37825314.0, '2016-06-15 02:51:05'), (47518070.0, '2017-11-27 19:05:01'), (50388264.0, '2018-05-17 09:42:53'), (53367277.0, '2018-11-19 01:45:06'), (59774812.0, '2020-01-16 17:19:07')]",2016-01-22 13:45:46,2016-01-22 13:45:46,2.3930555555555557,2.3930555555555557
52,34983207,2016-01-25 00:08:52,2061,1,3,1,34983516.0,"[(34983516.0, '2016-01-25 00:48:01')]",2016-01-25 00:48:01,2016-01-25 00:48:01,0.6525,0.6525
53,35004619,2016-01-25 23:46:13,2638,0,3,1,35004791.0,"[(35004791.0, '2016-01-26 00:03:42')]",2016-01-26 00:03:42,2016-01-26 00:03:42,0.29138888888888886,0.29138888888888886
54,35005691,2016-01-26 01:39:46,13436,0,10,2,,"[(35005934.0, '2016-01-26 02:06:35'), (36635449.0, '2016-04-14 22:57:23')]",2016-01-26 02:06:35,,0.4469444444444444,
55,35013080,2016-01-26 11:43:25,11536,0,17,2,35018188.0,"[(35018188.0, '2016-01-26 15:58:52'), (36931096.0, '2016-04-29 06:32:09')]",2016-01-26 15:58:52,2016-01-26 15:58:52,4.2575,4.2575
56,35037360,2016-01-27 12:27:00,7397,0,17,1,35440530.0,"[(35440530.0, '2016-02-16 18:38:30')]",2016-02-16 18:38:30,2016-02-16 18:38:30,486.19166666666666,486.19166666666666
57,35056909,2016-01-28 08:59:48,5126,1,16,1,35163341.0,"[(35163341.0, '2016-02-02 20:37:33')]",2016-02-02 20:37:33,2016-02-02 20:37:33,131.62916666666666,131.62916666666666
58,35096557,2016-01-30 00:35:38,1389,0,3,2,54247965.0,"[(35139305.0, '2016-02-01 20:03:34'), (54247965.0, '2019-01-18 04:56:26')]",2016-02-01 20:03:34,2019-01-18 04:56:26,67.46555555555555,26020.346666666668
59,35143046,2016-02-02 00:33:40,2013,0,4,3,,"[(35166925.0, '2016-02-03 01:28:14'), (35303116.0, '2016-02-09 22:04:33'), (39979469.0, '2016-10-11 14:22:16')]",2016-02-03 01:28:14,,24.909444444444443,
60,35146444,2016-02-02 06:21:56,60975,0,49,4,,"[(35148137.0, '2016-02-02 08:13:21'), (35158370.0, '2016-02-02 16:12:35'), (35172568.0, '2016-02-03 09:05:06'), (64832240.0, '2020-11-14 08:49:46')]",2016-02-02 08:13:21,,1.8569444444444445,
61,35163789,2016-02-02 21:04:52,4397,0,7,4,35164907.0,"[(35164907.0, '2016-02-02 22:20:24'), (43605483.0, '2017-04-25 08:32:11'), (46177952.0, '2017-09-12 13:38:10'), (50763868.0, '2018-06-08 15:25:55')]",2016-02-02 22:20:24,2016-02-02 22:20:24,1.258888888888889,1.258888888888889
62,35236851,2016-02-06 03:00:44,5416,1,1,1,,"[(35237068.0, '2016-02-06 03:38:49')]",2016-02-06 03:38:49,,0.6347222222222222,
63,35247406,2016-02-06 22:41:35,3292,1,9,2,35525092.0,"[(35248210.0, '2016-02-07 00:16:31'), (35525092.0, '2016-02-20 15:14:39')]",2016-02-07 00:16:31,2016-02-20 15:14:39,1.5822222222222222,328.5511111111111
64,35248476,2016-02-07 00:54:36,4528,0,3,4,,"[(35256493.0, '2016-02-07 17:14:18'), (35318403.0, '2016-02-10 14:51:36'), (35627095.0, '2016-02-25 12:18:13'), (35641400.0, '2016-02-26 00:55:12')]",2016-02-07 17:14:18,,16.328333333333333,
65,35266370,2016-02-08 09:40:49,8627,2,4,1,37666032.0,"[(37666032.0, '2016-06-06 20:10:11')]",2016-06-06 20:10:11,2016-06-06 20:10:11,2866.4894444444444,2866.4894444444444
66,35323023,2016-02-10 18:22:28,80,0,0,1,,"[(39259772.0, '2016-08-31 22:09:51')]",2016-08-31 22:09:51,,4875.789722222222,
67,35336648,2016-02-11 10:24:57,78114,1,60,6,35337827.0,"[(35337827.0, '2016-02-11 11:15:23'), (42037139.0, '2017-02-04 06:09:28'), (43703647.0, '2017-04-30 06:33:24'), (49040588.0, '2018-02-28 23:58:05'), (50620593.0, '2018-05-31 09:08:48'), (58846046.0, '2019-11-13 21:40:34')]",2016-02-11 11:15:23,2016-02-11 11:15:23,0.8405555555555555,0.8405555555555555
68,35414824,2016-02-15 16:53:26,7933,3,17,1,35438859.0,"[(35438859.0, '2016-02-16 17:13:04')]",2016-02-16 17:13:04,2016-02-16 17:13:04,24.327222222222222,24.327222222222222
69,35432545,2016-02-16 12:24:12,820,1,1,1,35435955.0,"[(35435955.0, '2016-02-16 15:05:22')]",2016-02-16 15:05:22,2016-02-16 15:05:22,2.686111111111111,2.686111111111111
70,35443080,2016-02-16 21:12:46,2477,4,3,2,35446265.0,"[(35446265.0, '2016-02-17 01:24:23'), (38490375.0, '2016-07-20 20:35:15')]",2016-02-17 01:24:23,2016-02-17 01:24:23,4.193611111111111,4.193611111111111
71,35448312,2016-02-17 05:03:34,418,0,1,1,,"[(36141668.0, '2016-03-21 21:10:36')]",2016-03-21 21:10:36,,808.1172222222223,
72,35450747,2016-02-17 07:50:31,868,1,1,1,35450912.0,"[(35450912.0, '2016-02-17 08:00:15')]",2016-02-17 08:00:15,2016-02-17 08:00:15,0.1622222222222222,0.1622222222222222
73,35491844,2016-02-18 20:32:32,3613,0,3,2,,"[(37156919.0, '2016-05-11 08:22:53'), (64066979.0, '2020-09-25 15:21:28')]",2016-05-11 08:22:53,,1979.8391666666666,
74,35508866,2016-02-19 15:26:39,29549,1,31,2,,"[(35663177.0, '2016-02-26 22:50:19'), (43639305.0, '2017-04-26 16:03:30')]",2016-02-26 22:50:19,,175.39444444444445,
75,35551326,2016-02-22 10:31:46,58241,2,54,3,35556485.0,"[(35556485.0, '2016-02-22 14:42:43'), (43568782.0, '2017-04-23 08:04:31'), (50582874.0, '2018-05-29 11:08:58')]",2016-02-22 14:42:43,2016-02-22 14:42:43,4.1825,4.1825
76,35552674,2016-02-22 11:40:13,481,1,3,1,35559609.0,"[(35559609.0, '2016-02-22 17:07:14')]",2016-02-22 17:07:14,2016-02-22 17:07:14,5.450277777777778,5.450277777777778
77,35677724,2016-02-28 01:40:08,63875,1,150,4,35678837.0,"[(35677761.0, '2016-02-28 01:46:33'), (35678837.0, '2016-02-28 04:52:38'), (45124752.0, '2017-07-16 03:44:43'), (53675411.0, '2018-12-07 19:00:55')]",2016-02-28 01:46:33,2016-02-28 04:52:38,0.10694444444444444,3.2083333333333335
78,35689248,2016-02-28 22:44:22,483,3,2,1,35689315.0,"[(35689315.0, '2016-02-28 22:53:32')]",2016-02-28 22:53:32,2016-02-28 22:53:32,0.1527777777777778,0.1527777777777778
79,35699851,2016-02-29 12:41:27,4200,2,5,2,40801992.0,"[(40743395.0, '2016-11-22 13:41:28'), (40801992.0, '2016-11-25 09:49:13')]",2016-11-22 13:41:28,2016-11-25 09:49:13,6409.000277777778,6477.129444444445
80,35771285,2016-03-03 11:44:03,16041,1,9,1,,"[(37081342.0, '2016-05-06 20:59:56')]",2016-05-06 20:59:56,,1545.2647222222222,
81,35784044,2016-03-03 22:08:34,7550,0,1,2,35821850.0,"[(35821850.0, '2016-03-06 01:02:51'), (50542084.0, '2018-05-26 11:05:24')]",2016-03-06 01:02:51,2016-03-06 01:02:51,50.90472222222222,50.90472222222222
82,35810574,2016-03-05 05:43:43,1761,2,0,2,35811160.0,"[(35810800.0, '2016-03-05 06:13:53'), (35811160.0, '2016-03-05 06:58:38')]",2016-03-05 06:13:53,2016-03-05 06:58:38,0.5027777777777778,1.2486111111111111
83,35842274,2016-03-07 11:15:11,8367,0,7,2,,"[(35857604.0, '2016-03-08 02:04:02'), (55968472.0, '2019-05-03 11:00:51')]",2016-03-08 02:04:02,,14.814166666666667,
84,35881949,2016-03-09 02:45:55,1169,3,1,1,,"[(43664585.0, '2017-04-27 17:41:39')]",2017-04-27 17:41:39,,9950.92888888889,
85,35964994,2016-03-13 00:16:18,1864,2,2,5,40260973.0,"[(38749298.0, '2016-08-03 16:41:05'), (40121055.0, '2016-10-19 02:24:46'), (40260973.0, '2016-10-26 11:20:48'), (47130715.0, '2017-11-06 06:05:44'), (49679794.0, '2018-04-05 19:10:28')]",2016-08-03 16:41:05,2016-10-26 11:20:48,3448.4130555555557,5459.075
86,36041112,2016-03-16 16:11:09,757,2,3,1,,"[(42807169.0, '2017-03-15 10:33:00')]",2017-03-15 10:33:00,,8730.364166666666,
87,36050686,2016-03-17 02:37:17,1112,0,5,4,,"[(36057536.0, '2016-03-17 10:17:01'), (36483784.0, '2016-04-07 17:55:59'), (41754307.0, '2017-01-20 00:49:57'), (44757790.0, '2017-06-26 10:34:25')]",2016-03-17 10:17:01,,7.662222222222222,
88,36072672,2016-03-17 22:15:32,2938,0,2,2,36075984.0,"[(36075984.0, '2016-03-18 04:10:24'), (36199996.0, '2016-03-24 12:15:41')]",2016-03-18 04:10:24,2016-03-18 04:10:24,5.914444444444444,5.914444444444444
89,36137636,2016-03-21 17:17:11,4783,5,4,3,36138102.0,"[(36138102.0, '2016-03-21 17:42:30'), (36240986.0, '2016-03-26 21:15:48'), (40056602.0, '2016-10-15 07:59:15')]",2016-03-21 17:42:30,2016-03-21 17:42:30,0.42194444444444446,0.42194444444444446
90,36164743,2016-03-22 20:39:09,2205,4,3,2,,"[(36165555.0, '2016-03-22 21:26:55'), (41343470.0, '2016-12-27 10:34:34')]",2016-03-22 21:26:55,,0.7961111111111111,
91,36200052,2016-03-24 12:18:23,289,0,2,1,,"[(36207559.0, '2016-03-24 18:32:30')]",2016-03-24 18:32:30,,6.235277777777778,
92,36221588,2016-03-25 14:13:15,422,1,0,1,,"[(38489976.0, '2016-07-20 20:11:12')]",2016-07-20 20:11:12,,2813.965833333333,
93,36225929,2016-03-25 18:41:06,2972,0,3,1,,"[(37604294.0, '2016-06-03 00:46:37')]",2016-06-03 00:46:37,,1662.0919444444444,
94,36230853,2016-03-26 02:11:17,300,0,0,1,36240769.0,"[(36240769.0, '2016-03-26 20:55:17')]",2016-03-26 20:55:17,2016-03-26 20:55:17,18.733333333333334,18.733333333333334
95,36256520,2016-03-28 05:29:17,3020,1,2,1,,"[(36607989.0, '2016-04-13 19:37:02')]",2016-04-13 19:37:02,,398.12916666666666,
96,36313934,2016-03-30 15:55:10,3826,5,9,1,36320000.0,"[(36320000.0, '2016-03-30 21:21:56')]",2016-03-30 21:21:56,2016-03-30 21:21:56,5.446111111111111,5.446111111111111
97,36319947,2016-03-30 21:18:59,545,0,5,1,36320123.0,"[(36320123.0, '2016-03-30 21:31:31')]",2016-03-30 21:31:31,2016-03-30 21:31:31,0.2088888888888889,0.2088888888888889
98,36362190,2016-04-01 17:17:02,1328,1,1,4,,"[(36371050.0, '2016-04-02 08:34:04'), (36794050.0, '2016-04-22 12:37:25'), (38138674.0, '2016-07-01 06:40:12'), (38411187.0, '2016-07-16 12:27:11')]",2016-04-02 08:34:04,,15.283888888888889,
99,36371137,2016-04-02 08:44:42,13012,1,2,1,,"[(36377767.0, '2016-04-02 19:24:00')]",2016-04-02 19:24:00,,10.655,
100,36382076,2016-04-03 05:51:29,174,0,3,1,36382246.0,"[(36382246.0, '2016-04-03 06:21:29')]",2016-04-03 06:21:29,2016-04-03 06:21:29,0.5,0.5
101,36392952,2016-04-04 00:29:49,14965,2,14,2,,"[(43948624.0, '2017-05-13 02:24:29'), (49180546.0, '2018-03-08 18:59:06')]",2017-05-13 02:24:29,,9697.91111111111,
102,36400150,2016-04-04 10:27:38,10478,2,4,3,,"[(36409074.0, '2016-04-04 17:27:31'), (37196403.0, '2016-05-12 20:01:49'), (39646179.0, '2016-09-22 18:17:48')]",2016-04-04 17:27:31,,6.998055555555555,
