,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
705,26598592,2014-10-27 23:30:38,1242,3,1,1,,"[(26603792.0, '2014-10-28 08:32:28')]",2014-10-28 08:32:28,,9.030555555555555,
706,26601665,2014-10-28 05:50:49,1420,1,1,1,,"[(26604919.0, '2014-10-28 09:33:57')]",2014-10-28 09:33:57,,3.718888888888889,
707,26622370,2014-10-29 03:34:06,1461,4,2,1,26622717.0,"[(26622717.0, '2014-10-29 04:18:10')]",2014-10-29 04:18:10,2014-10-29 04:18:10,0.7344444444444445,0.7344444444444445
708,26661256,2014-10-30 19:00:58,874,0,1,2,,"[(26670799.0, '2014-10-31 09:01:09'), (26848192.0, '2014-11-10 16:20:33')]",2014-10-31 09:01:09,,14.003055555555555,
709,26675878,2014-10-31 13:28:44,191,0,-1,1,,"[(26675919.0, '2014-10-31 13:31:02')]",2014-10-31 13:31:02,,0.03833333333333333,
710,26693736,2014-11-01 22:05:17,98798,0,62,6,26693897.0,"[(26693897.0, '2014-11-01 22:26:04'), (43720521.0, '2017-05-01 14:12:26'), (45706321.0, '2017-08-16 06:18:31'), (46839354.0, '2017-10-19 21:42:33'), (60672594.0, '2020-03-13 14:50:42'), (61140108.0, '2020-04-10 12:20:18')]",2014-11-01 22:26:04,2014-11-01 22:26:04,0.3463888888888889,0.3463888888888889
711,26727511,2014-11-04 03:59:25,519,2,1,2,26727751.0,"[(26727589.0, '2014-11-04 04:06:50'), (26727751.0, '2014-11-04 04:25:21')]",2014-11-04 04:06:50,2014-11-04 04:25:21,0.12361111111111112,0.43222222222222223
712,26733450,2014-11-04 10:59:16,1680,4,2,1,26735249.0,"[(26735249.0, '2014-11-04 12:32:24')]",2014-11-04 12:32:24,2014-11-04 12:32:24,1.5522222222222222,1.5522222222222222
713,26739505,2014-11-04 15:57:44,1591,0,1,1,,"[(26740833.0, '2014-11-04 17:01:43')]",2014-11-04 17:01:43,,1.0663888888888888,
714,26767502,2014-11-05 21:30:31,2239,3,0,1,37562649.0,"[(37562649.0, '2016-06-01 07:53:22')]",2016-06-01 07:53:22,2016-06-01 07:53:22,13762.380833333333,13762.380833333333
715,26799894,2014-11-07 11:07:04,2645,2,15,2,,"[(27216871.0, '2014-11-30 18:51:01'), (29628540.0, '2015-04-14 13:23:44')]",2014-11-30 18:51:01,,559.7325,
716,26828146,2014-11-09 12:27:11,265,0,2,1,,"[(26829065.0, '2014-11-09 14:09:04')]",2014-11-09 14:09:04,,1.6980555555555557,
717,26829904,2014-11-09 15:37:29,1240,3,3,3,36382089.0,"[(30065825.0, '2015-05-06 01:11:40'), (36382089.0, '2016-04-03 05:54:36'), (57965582.0, '2019-09-16 23:37:58')]",2015-05-06 01:11:40,2016-04-03 05:54:36,4257.5697222222225,12254.285277777777
718,26862970,2014-11-11 10:43:45,1629,0,1,1,26863923.0,"[(26863923.0, '2014-11-11 11:34:42')]",2014-11-11 11:34:42,2014-11-11 11:34:42,0.8491666666666666,0.8491666666666666
719,26880924,2014-11-12 06:49:41,106,0,0,1,,"[(26883896.0, '2014-11-12 09:51:18')]",2014-11-12 09:51:18,,3.0269444444444447,
720,26899025,2014-11-13 00:04:17,685,0,3,2,26899320.0,"[(26899320.0, '2014-11-13 00:31:02'), (26949351.0, '2014-11-15 18:41:07')]",2014-11-13 00:31:02,2014-11-13 00:31:02,0.44583333333333336,0.44583333333333336
721,26899235,2014-11-13 00:22:35,100651,0,62,1,26899264.0,"[(26899264.0, '2014-11-13 00:25:03')]",2014-11-13 00:25:03,2014-11-13 00:25:03,0.04111111111111111,0.04111111111111111
722,26900954,2014-11-13 03:41:49,634,1,2,2,,"[(26905137.0, '2014-11-13 09:14:59'), (26921347.0, '2014-11-14 01:06:12')]",2014-11-13 09:14:59,,5.552777777777778,
723,26905509,2014-11-13 09:35:11,1025,3,1,1,,"[(26906190.0, '2014-11-13 10:07:01')]",2014-11-13 10:07:01,,0.5305555555555556,
724,26907220,2014-11-13 10:55:11,1056,1,1,1,,"[(26913009.0, '2014-11-13 15:57:21')]",2014-11-13 15:57:21,,5.036111111111111,
725,26910727,2014-11-13 14:05:09,727,2,1,1,26913587.0,"[(26913587.0, '2014-11-13 16:23:39')]",2014-11-13 16:23:39,2014-11-13 16:23:39,2.308333333333333,2.308333333333333
726,26913134,2014-11-13 16:02:41,463,0,1,1,,"[(54125808.0, '2019-01-10 09:42:25')]",2019-01-10 09:42:25,,36449.66222222222,
727,26921111,2014-11-14 00:38:51,190,0,0,1,26921132.0,"[(26921132.0, '2014-11-14 00:42:18')]",2014-11-14 00:42:18,2014-11-14 00:42:18,0.0575,0.0575
728,26921862,2014-11-14 02:19:02,2638,0,5,1,26922032.0,"[(26922032.0, '2014-11-14 02:39:34')]",2014-11-14 02:39:34,2014-11-14 02:39:34,0.3422222222222222,0.3422222222222222
729,26943405,2014-11-15 06:56:44,60,17,1,2,26966381.0,"[(26943567.0, '2014-11-15 07:17:32'), (26966381.0, '2014-11-17 05:53:14')]",2014-11-15 07:17:32,2014-11-17 05:53:14,0.3466666666666667,46.94166666666667
730,26969747,2014-11-17 09:45:27,1186,3,2,2,26969822.0,"[(26969822.0, '2014-11-17 09:49:18'), (26969936.0, '2014-11-17 09:55:58')]",2014-11-17 09:49:18,2014-11-17 09:49:18,0.06416666666666666,0.06416666666666666
731,26976362,2014-11-17 15:44:14,10442,2,8,3,26980472.0,"[(26977579.0, '2014-11-17 16:45:53'), (26980472.0, '2014-11-17 19:32:20'), (51883833.0, '2018-08-16 19:05:12')]",2014-11-17 16:45:53,2014-11-17 19:32:20,1.0275,3.8016666666666667
732,26979948,2014-11-17 19:03:07,647,6,3,1,,"[(26990333.0, '2014-11-18 09:05:21')]",2014-11-18 09:05:21,,14.037222222222223,
733,26981981,2014-11-17 21:06:43,219,0,1,3,26982007.0,"[(26982007.0, '2014-11-17 21:08:36'), (26982075.0, '2014-11-17 21:13:36'), (26982419.0, '2014-11-17 21:36:08')]",2014-11-17 21:08:36,2014-11-17 21:08:36,0.03138888888888889,0.03138888888888889
734,27019285,2014-11-19 14:24:42,1272,1,1,1,,"[(27028860.0, '2014-11-19 23:15:02')]",2014-11-19 23:15:02,,8.838888888888889,
735,27029020,2014-11-19 23:27:08,1583,4,3,1,27029829.0,"[(27029829.0, '2014-11-20 00:48:41')]",2014-11-20 00:48:41,2014-11-20 00:48:41,1.3591666666666666,1.3591666666666666
736,27045684,2014-11-20 17:20:42,1545,1,2,2,,"[(27050725.0, '2014-11-20 22:20:46'), (27066272.0, '2014-11-21 16:44:47')]",2014-11-20 22:20:46,,5.001111111111111,
737,27052690,2014-11-21 01:25:34,1891,0,0,2,27065380.0,"[(27055600.0, '2014-11-21 06:43:54'), (27065380.0, '2014-11-21 15:57:51')]",2014-11-21 06:43:54,2014-11-21 15:57:51,5.305555555555555,14.538055555555555
738,27068612,2014-11-21 19:12:51,1745,0,2,2,27113480.0,"[(27068892.0, '2014-11-21 19:31:36'), (27113480.0, '2014-11-24 20:22:41')]",2014-11-21 19:31:36,2014-11-24 20:22:41,0.3125,73.16388888888889
739,27069636,2014-11-21 20:21:22,4927,2,-2,2,,"[(27069943.0, '2014-11-21 20:39:13'), (27070311.0, '2014-11-21 21:04:14')]",2014-11-21 20:39:13,,0.2975,
740,27074322,2014-11-22 05:14:49,3950,0,1,2,27074349.0,"[(27074349.0, '2014-11-22 05:18:14'), (27074353.0, '2014-11-22 05:18:37')]",2014-11-22 05:18:14,2014-11-22 05:18:14,0.05694444444444444,0.05694444444444444
741,27074905,2014-11-22 06:55:14,3746,2,3,3,,"[(27075010.0, '2014-11-22 07:10:53'), (27075027.0, '2014-11-22 07:12:43'), (27075032.0, '2014-11-22 07:13:04')]",2014-11-22 07:10:53,,0.2608333333333333,
742,27089937,2014-11-23 14:20:50,143,0,0,1,,"[(27090216.0, '2014-11-23 14:52:41')]",2014-11-23 14:52:41,,0.5308333333333334,
743,27089998,2014-11-23 14:27:10,1026,3,1,1,,"[(27090092.0, '2014-11-23 14:37:03')]",2014-11-23 14:37:03,,0.16472222222222221,
744,27091571,2014-11-23 16:50:55,3312,1,2,2,27091712.0,"[(27091712.0, '2014-11-23 17:04:18'), (40712434.0, '2016-11-21 03:46:04')]",2014-11-23 17:04:18,2014-11-23 17:04:18,0.22305555555555556,0.22305555555555556
745,27097745,2014-11-24 04:11:08,691,0,1,1,,"[(27107455.0, '2014-11-24 14:44:55')]",2014-11-24 14:44:55,,10.563055555555556,
746,27116495,2014-11-25 00:02:11,2092,2,2,2,,"[(27117107.0, '2014-11-25 01:03:28'), (55130551.0, '2019-03-12 20:58:38')]",2014-11-25 01:03:28,,1.021388888888889,
747,27117937,2014-11-25 02:40:41,525,2,0,2,27160194.0,"[(27121534.0, '2014-11-25 08:06:47'), (27160194.0, '2014-11-26 22:46:51')]",2014-11-25 08:06:47,2014-11-26 22:46:51,5.435,44.102777777777774
748,27141464,2014-11-26 04:40:48,1657,8,0,1,,"[(27144475.0, '2014-11-26 08:34:02')]",2014-11-26 08:34:02,,3.8872222222222224,
749,27161296,2014-11-27 00:38:31,411,1,0,1,27161717.0,"[(27161717.0, '2014-11-27 01:31:43')]",2014-11-27 01:31:43,2014-11-27 01:31:43,0.8866666666666667,0.8866666666666667
750,27171298,2014-11-27 12:54:31,7535,0,11,2,,"[(27171844.0, '2014-11-27 13:27:15'), (60195706.0, '2020-02-12 19:37:10')]",2014-11-27 13:27:15,,0.5455555555555556,
751,27178492,2014-11-27 20:49:42,1091,0,0,2,27210525.0,"[(27178565.0, '2014-11-27 20:56:30'), (27210525.0, '2014-11-30 06:01:40')]",2014-11-27 20:56:30,2014-11-30 06:01:40,0.11333333333333333,57.199444444444445
752,27201418,2014-11-29 10:53:26,327,0,3,1,,"[(28432424.0, '2015-02-10 13:04:56')]",2015-02-10 13:04:56,,1754.1916666666666,
753,27203090,2014-11-29 14:01:31,736,0,1,1,,"[(27203155.0, '2014-11-29 14:07:35')]",2014-11-29 14:07:35,,0.10111111111111111,
754,27203429,2014-11-29 14:38:16,489,0,3,1,27209841.0,"[(27209841.0, '2014-11-30 03:57:58')]",2014-11-30 03:57:58,2014-11-30 03:57:58,13.328333333333333,13.328333333333333
755,27212050,2014-11-30 10:02:25,714,0,2,1,27212350.0,"[(27212350.0, '2014-11-30 10:41:59')]",2014-11-30 10:41:59,2014-11-30 10:41:59,0.6594444444444445,0.6594444444444445
756,27212912,2014-11-30 11:53:47,7863,0,4,1,,"[(31954737.0, '2015-08-12 01:46:53')]",2015-08-12 01:46:53,,6109.885,
757,27216038,2014-11-30 17:27:03,4110,1,1,1,27216633.0,"[(27216633.0, '2014-11-30 18:25:51')]",2014-11-30 18:25:51,2014-11-30 18:25:51,0.98,0.98
758,27227111,2014-12-01 11:11:34,1587,0,6,2,27229930.0,"[(27229930.0, '2014-12-01 13:55:18'), (27247879.0, '2014-12-02 11:06:51')]",2014-12-01 13:55:18,2014-12-01 13:55:18,2.7288888888888887,2.7288888888888887
759,27228704,2014-12-01 12:44:03,1129,0,0,1,27263507.0,"[(27263507.0, '2014-12-03 04:12:05')]",2014-12-03 04:12:05,2014-12-03 04:12:05,39.46722222222222,39.46722222222222
760,27238089,2014-12-01 21:56:24,1397,0,1,4,27238235.0,"[(27238235.0, '2014-12-01 22:06:11'), (27238245.0, '2014-12-01 22:07:14'), (27238453.0, '2014-12-01 22:21:38'), (27245794.0, '2014-12-02 09:21:30')]",2014-12-01 22:06:11,2014-12-01 22:06:11,0.16305555555555556,0.16305555555555556
761,27246917,2014-12-02 10:19:30,1427,3,2,1,27248716.0,"[(27248716.0, '2014-12-02 11:50:24')]",2014-12-02 11:50:24,2014-12-02 11:50:24,1.515,1.515
762,27271082,2014-12-03 11:51:28,625,2,6,1,,"[(27271415.0, '2014-12-03 12:08:13')]",2014-12-03 12:08:13,,0.2791666666666667,
763,27277827,2014-12-03 17:21:26,219,9,0,1,27279540.0,"[(27279540.0, '2014-12-03 18:57:58')]",2014-12-03 18:57:58,2014-12-03 18:57:58,1.6088888888888888,1.6088888888888888
764,27279430,2014-12-03 18:52:03,6735,4,2,1,27321280.0,"[(27321280.0, '2014-12-05 17:16:11')]",2014-12-05 17:16:11,2014-12-05 17:16:11,46.40222222222222,46.40222222222222
765,27280661,2014-12-03 20:06:57,1047,0,0,1,27281460.0,"[(27281460.0, '2014-12-03 20:56:12')]",2014-12-03 20:56:12,2014-12-03 20:56:12,0.8208333333333333,0.8208333333333333
766,27319117,2014-12-05 15:21:00,1649,1,1,1,,"[(27323473.0, '2014-12-05 19:43:26')]",2014-12-05 19:43:26,,4.373888888888889,
767,27334874,2014-12-06 18:20:13,833,10,0,1,27336128.0,"[(27336128.0, '2014-12-06 20:26:57')]",2014-12-06 20:26:57,2014-12-06 20:26:57,2.112222222222222,2.112222222222222
768,27341311,2014-12-07 09:27:54,7923,0,8,3,,"[(27341722.0, '2014-12-07 10:29:21'), (30573560.0, '2015-06-01 12:31:17'), (34868133.0, '2016-01-19 03:43:41')]",2014-12-07 10:29:21,,1.0241666666666667,
769,27392390,2014-12-10 02:29:59,1081,0,2,1,28787356.0,"[(28787356.0, '2015-02-28 21:51:29')]",2015-02-28 21:51:29,2015-02-28 21:51:29,1939.3583333333333,1939.3583333333333
770,27433370,2014-12-11 22:11:12,7431,0,17,1,27437149.0,"[(27437149.0, '2014-12-12 05:00:49')]",2014-12-12 05:00:49,2014-12-12 05:00:49,6.826944444444444,6.826944444444444
771,27443852,2014-12-12 12:37:28,514,8,0,1,,"[(27449170.0, '2014-12-12 17:42:35')]",2014-12-12 17:42:35,,5.085277777777778,
772,27454767,2014-12-13 02:00:45,2102,0,4,1,27455105.0,"[(27455105.0, '2014-12-13 03:02:06')]",2014-12-13 03:02:06,2014-12-13 03:02:06,1.0225,1.0225
773,27471177,2014-12-14 16:09:31,352,3,0,2,27492630.0,"[(27471317.0, '2014-12-14 16:25:22'), (27492630.0, '2014-12-15 20:34:28')]",2014-12-14 16:25:22,2014-12-15 20:34:28,0.26416666666666666,28.41583333333333
774,27487671,2014-12-15 15:39:34,1244,4,3,2,27511067.0,"[(27511067.0, '2014-12-16 18:05:00'), (32359870.0, '2015-09-02 17:45:56')]",2014-12-16 18:05:00,2014-12-16 18:05:00,26.42388888888889,26.42388888888889
775,27497334,2014-12-16 04:06:00,1604,0,0,2,27497486.0,"[(27497486.0, '2014-12-16 04:24:01'), (27507375.0, '2014-12-16 14:52:21')]",2014-12-16 04:24:01,2014-12-16 04:24:01,0.30027777777777775,0.30027777777777775
776,27507550,2014-12-16 15:02:23,321,3,1,2,27508381.0,"[(27508381.0, '2014-12-16 15:44:21'), (27508392.0, '2014-12-16 15:44:40')]",2014-12-16 15:44:21,2014-12-16 15:44:21,0.6994444444444444,0.6994444444444444
777,27513185,2014-12-16 20:19:50,3108,0,6,1,,"[(27517961.0, '2014-12-17 03:43:31')]",2014-12-17 03:43:31,,7.394722222222223,
778,27517924,2014-12-17 03:38:38,24699,6,14,3,27518073.0,"[(27518073.0, '2014-12-17 03:55:10'), (27518899.0, '2014-12-17 05:29:17'), (32718663.0, '2015-09-22 13:48:44')]",2014-12-17 03:55:10,2014-12-17 03:55:10,0.27555555555555555,0.27555555555555555
779,27522015,2014-12-17 09:18:47,2253,1,2,3,27522658.0,"[(27522283.0, '2014-12-17 09:31:23'), (27522658.0, '2014-12-17 09:49:45'), (39064242.0, '2016-08-21 12:34:20')]",2014-12-17 09:31:23,2014-12-17 09:49:45,0.21,0.5161111111111111
780,27537023,2014-12-18 00:00:05,3944,0,4,1,27537114.0,"[(27537114.0, '2014-12-18 00:09:46')]",2014-12-18 00:09:46,2014-12-18 00:09:46,0.1613888888888889,0.1613888888888889
781,27572923,2014-12-19 19:46:22,927,0,2,2,,"[(27572984.0, '2014-12-19 19:50:56'), (27573047.0, '2014-12-19 19:55:15')]",2014-12-19 19:50:56,,0.07611111111111112,
782,27576462,2014-12-20 02:43:27,1472,0,0,1,27579524.0,"[(27579524.0, '2014-12-20 10:58:44')]",2014-12-20 10:58:44,2014-12-20 10:58:44,8.254722222222222,8.254722222222222
783,27578448,2014-12-20 08:26:13,1876,8,-1,1,27579171.0,"[(27579171.0, '2014-12-20 10:12:29')]",2014-12-20 10:12:29,2014-12-20 10:12:29,1.771111111111111,1.771111111111111
784,27585918,2014-12-21 01:19:08,4296,2,7,2,27586132.0,"[(27586021.0, '2014-12-21 01:43:55'), (27586132.0, '2014-12-21 02:07:12')]",2014-12-21 01:43:55,2014-12-21 02:07:12,0.41305555555555556,0.8011111111111111
785,27591621,2014-12-21 16:58:07,3272,0,7,2,27619941.0,"[(27591889.0, '2014-12-21 17:27:43'), (27619941.0, '2014-12-23 11:59:10')]",2014-12-21 17:27:43,2014-12-23 11:59:10,0.49333333333333335,43.0175
786,27629130,2014-12-23 22:46:15,2233,0,11,4,27637167.0,"[(27629378.0, '2014-12-23 23:14:46'), (27629409.0, '2014-12-23 23:17:15'), (27637167.0, '2014-12-24 12:45:40'), (37806476.0, '2016-06-14 08:13:35')]",2014-12-23 23:14:46,2014-12-24 12:45:40,0.4752777777777778,13.990277777777777
787,27659861,2014-12-26 17:11:42,1244,1,1,1,27660196.0,"[(27660196.0, '2014-12-26 17:46:18')]",2014-12-26 17:46:18,2014-12-26 17:46:18,0.5766666666666667,0.5766666666666667
788,27676164,2014-12-28 11:57:52,1498,8,2,1,27768211.0,"[(27768211.0, '2015-01-04 17:21:45')]",2015-01-04 17:21:45,2015-01-04 17:21:45,173.39805555555554,173.39805555555554
789,27680118,2014-12-28 20:03:26,3913,9,2,2,27680407.0,"[(27680407.0, '2014-12-28 20:42:39'), (27707390.0, '2014-12-30 14:41:25')]",2014-12-28 20:42:39,2014-12-28 20:42:39,0.6536111111111111,0.6536111111111111
790,27713944,2014-12-30 23:13:59,193,0,2,1,27722843.0,"[(27722843.0, '2014-12-31 15:08:08')]",2014-12-31 15:08:08,2014-12-31 15:08:08,15.9025,15.9025
791,27730715,2015-01-01 12:15:16,1976,7,2,2,,"[(27731609.0, '2015-01-01 14:22:41'), (27732231.0, '2015-01-01 15:50:11')]",2015-01-01 14:22:41,,2.123611111111111,
792,27740372,2015-01-02 10:03:38,545,0,1,1,,"[(27742042.0, '2015-01-02 12:13:10')]",2015-01-02 12:13:10,,2.158888888888889,
793,27750608,2015-01-03 00:51:02,22424,1,6,5,27764910.0,"[(27764910.0, '2015-01-04 11:11:03'), (51998485.0, '2018-08-24 06:12:57'), (57273699.0, '2019-07-30 14:09:27'), (57490719.0, '2019-08-14 08:11:52'), (57954593.0, '2019-09-16 10:08:48')]",2015-01-04 11:11:03,2015-01-04 11:11:03,34.33361111111111,34.33361111111111
794,27752473,2015-01-03 06:47:20,775,8,0,4,,"[(27752580.0, '2015-01-03 07:03:10'), (27752698.0, '2015-01-03 07:25:46'), (27856003.0, '2015-01-09 07:47:58'), (28130994.0, '2015-01-24 22:29:51')]",2015-01-03 07:03:10,,0.2638888888888889,
795,27759418,2015-01-03 20:52:29,14202,0,2,1,,"[(27759476.0, '2015-01-03 21:01:13')]",2015-01-03 21:01:13,,0.14555555555555555,
796,27773802,2015-01-05 05:17:58,209,3,1,6,27774208.0,"[(27773847.0, '2015-01-05 05:24:38'), (27773929.0, '2015-01-05 05:32:42'), (27773982.0, '2015-01-05 05:38:32'), (27773996.0, '2015-01-05 05:40:20'), (27774208.0, '2015-01-05 06:03:18'), (27774394.0, '2015-01-05 06:24:46')]",2015-01-05 05:24:38,2015-01-05 06:03:18,0.1111111111111111,0.7555555555555555
797,27795623,2015-01-06 09:24:42,3748,0,5,2,27796656.0,"[(27796656.0, '2015-01-06 10:27:34'), (63965223.0, '2020-09-19 04:28:13')]",2015-01-06 10:27:34,2015-01-06 10:27:34,1.0477777777777777,1.0477777777777777
798,27818607,2015-01-07 11:36:01,339,0,0,1,,"[(27819264.0, '2015-01-07 12:11:31')]",2015-01-07 12:11:31,,0.5916666666666667,
799,27845796,2015-01-08 17:13:00,773,0,0,2,27845908.0,"[(27845839.0, '2015-01-08 17:15:30'), (27845908.0, '2015-01-08 17:18:28')]",2015-01-08 17:15:30,2015-01-08 17:18:28,0.041666666666666664,0.09111111111111111
800,27869416,2015-01-09 21:18:47,3038,0,5,1,27873105.0,"[(27873105.0, '2015-01-10 05:16:08')]",2015-01-10 05:16:08,2015-01-10 05:16:08,7.9558333333333335,7.9558333333333335
801,27889882,2015-01-11 17:20:45,569,4,1,1,37773184.0,"[(37773184.0, '2016-06-12 10:28:25')]",2016-06-12 10:28:25,2016-06-12 10:28:25,12425.127777777778,12425.127777777778
802,27897591,2015-01-12 08:05:24,824,0,1,1,30143801.0,"[(30143801.0, '2015-05-09 18:53:51')]",2015-05-09 18:53:51,2015-05-09 18:53:51,2818.8075,2818.8075
803,27905047,2015-01-12 15:08:57,2646,5,1,1,,"[(27905121.0, '2015-01-12 15:12:47')]",2015-01-12 15:12:47,,0.06388888888888888,
804,27907757,2015-01-12 17:40:38,580,1,0,1,,"[(27908814.0, '2015-01-12 18:52:36')]",2015-01-12 18:52:36,,1.1994444444444445,
805,27935195,2015-01-14 03:00:44,235,5,0,3,27935477.0,"[(27935477.0, '2015-01-14 03:38:21'), (27935537.0, '2015-01-14 03:45:08'), (27940741.0, '2015-01-14 10:27:00')]",2015-01-14 03:38:21,2015-01-14 03:38:21,0.6269444444444444,0.6269444444444444
806,27947414,2015-01-14 16:09:53,81136,2,22,6,,"[(27947494.0, '2015-01-14 16:13:19'), (27947722.0, '2015-01-14 16:25:32'), (31681055.0, '2015-07-28 15:38:41'), (54845762.0, '2019-02-23 20:13:55'), (63377224.0, '2020-08-12 13:10:17'), (64430020.0, '2020-10-19 15:02:20')]",2015-01-14 16:13:19,,0.05722222222222222,
807,27953980,2015-01-14 22:54:22,10137,15,6,3,28267950.0,"[(28255445.0, '2015-01-31 19:09:28'), (28264188.0, '2015-02-01 15:10:08'), (28267950.0, '2015-02-01 21:11:48')]",2015-01-31 19:09:28,2015-02-01 21:11:48,404.25166666666667,430.29055555555556
808,27968868,2015-01-15 17:02:22,757,0,2,1,,"[(27971858.0, '2015-01-15 19:52:35')]",2015-01-15 19:52:35,,2.8369444444444443,
809,27975767,2015-01-16 01:01:58,396,4,-4,2,27997729.0,"[(27997729.0, '2015-01-17 08:41:23'), (28101153.0, '2015-01-23 00:31:09')]",2015-01-17 08:41:23,2015-01-17 08:41:23,31.656944444444445,31.656944444444445
810,28002288,2015-01-17 17:40:20,489,1,1,1,,"[(28122611.0, '2015-01-24 05:28:27')]",2015-01-24 05:28:27,,155.80194444444444,
811,28004731,2015-01-17 21:50:43,3886,0,1,4,28004853.0,"[(28004804.0, '2015-01-17 21:59:24'), (28004853.0, '2015-01-17 22:05:02'), (28004953.0, '2015-01-17 22:16:57'), (28005100.0, '2015-01-17 22:36:25')]",2015-01-17 21:59:24,2015-01-17 22:05:02,0.14472222222222222,0.2386111111111111
812,28008617,2015-01-18 10:15:41,74,3,-4,2,28011108.0,"[(28009327.0, '2015-01-18 11:49:00'), (28011108.0, '2015-01-18 15:00:40')]",2015-01-18 11:49:00,2015-01-18 15:00:40,1.5552777777777778,4.749722222222222
813,28015829,2015-01-18 23:04:25,110,5,0,1,28025617.0,"[(28025617.0, '2015-01-19 13:21:53')]",2015-01-19 13:21:53,2015-01-19 13:21:53,14.29111111111111,14.29111111111111
814,28028811,2015-01-19 16:05:36,782,2,2,1,,"[(28063724.0, '2015-01-21 09:32:38')]",2015-01-21 09:32:38,,41.45055555555555,
815,28037857,2015-01-20 04:40:06,1316,4,1,1,,"[(28037988.0, '2015-01-20 04:53:10')]",2015-01-20 04:53:10,,0.21777777777777776,
816,28077383,2015-01-21 21:41:37,983,4,1,1,,"[(28077530.0, '2015-01-21 21:52:06')]",2015-01-21 21:52:06,,0.17472222222222222,
817,28122980,2015-01-24 06:29:37,1221,0,1,2,,"[(28123795.0, '2015-01-24 08:44:20'), (63324602.0, '2020-08-09 09:20:31')]",2015-01-24 08:44:20,,2.245277777777778,
818,28131821,2015-01-25 00:17:47,407,0,2,1,28132353.0,"[(28132353.0, '2015-01-25 01:44:44')]",2015-01-25 01:44:44,2015-01-25 01:44:44,1.4491666666666667,1.4491666666666667
819,28141348,2015-01-25 20:51:37,411,0,0,1,,"[(28148784.0, '2015-01-26 10:56:01')]",2015-01-26 10:56:01,,14.073333333333334,
820,28163995,2015-01-27 05:44:54,932,0,0,1,,"[(28244553.0, '2015-01-30 21:01:44')]",2015-01-30 21:01:44,,87.28055555555555,
821,28164510,2015-01-27 06:29:47,1463,0,0,2,28164898.0,"[(28164898.0, '2015-01-27 06:58:01'), (54718614.0, '2019-02-16 00:13:41')]",2015-01-27 06:58:01,2015-01-27 06:58:01,0.47055555555555556,0.47055555555555556
822,28196103,2015-01-28 15:30:19,2436,6,4,2,,"[(28203493.0, '2015-01-28 22:16:52'), (28203686.0, '2015-01-28 22:29:49')]",2015-01-28 22:16:52,,6.775833333333333,
823,28245866,2015-01-30 22:43:49,1051,0,1,2,,"[(28246121.0, '2015-01-30 23:08:47'), (31144938.0, '2015-06-30 17:45:35')]",2015-01-30 23:08:47,,0.4161111111111111,
824,28254261,2015-01-31 17:13:10,1018,3,0,1,28254305.0,"[(28254305.0, '2015-01-31 17:18:00')]",2015-01-31 17:18:00,2015-01-31 17:18:00,0.08055555555555556,0.08055555555555556
825,28255056,2015-01-31 18:29:35,1126,2,1,1,28255131.0,"[(28255131.0, '2015-01-31 18:38:29')]",2015-01-31 18:38:29,2015-01-31 18:38:29,0.14833333333333334,0.14833333333333334
826,28265862,2015-02-01 17:56:29,370,6,0,1,28288246.0,"[(28288246.0, '2015-02-02 22:44:16')]",2015-02-02 22:44:16,2015-02-02 22:44:16,28.796388888888888,28.796388888888888
827,28348485,2015-02-05 15:59:15,851,0,2,2,28381534.0,"[(28381534.0, '2015-02-07 11:24:27'), (59781088.0, '2020-01-17 04:13:46')]",2015-02-07 11:24:27,2015-02-07 11:24:27,43.42,43.42
828,28355159,2015-02-05 22:19:27,84,0,0,1,,"[(28355229.0, '2015-02-05 22:23:54')]",2015-02-05 22:23:54,,0.07416666666666667,
829,28360085,2015-02-06 06:48:22,119,0,1,1,,"[(34938707.0, '2016-01-22 03:53:49')]",2016-01-22 03:53:49,,8397.090833333334,
830,28360402,2015-02-06 07:10:23,1234,2,0,1,28361181.0,"[(28361181.0, '2015-02-06 08:08:50')]",2015-02-06 08:08:50,2015-02-06 08:08:50,0.9741666666666666,0.9741666666666666
831,28365626,2015-02-06 12:16:01,1547,7,4,2,28495785.0,"[(28381060.0, '2015-02-07 10:30:04'), (28495785.0, '2015-02-13 08:59:16')]",2015-02-07 10:30:04,2015-02-13 08:59:16,22.234166666666667,164.72083333333333
832,28375453,2015-02-06 21:54:10,2416,3,3,2,,"[(28375527.0, '2015-02-06 21:59:16'), (28380809.0, '2015-02-07 10:03:39')]",2015-02-06 21:59:16,,0.085,
833,28385412,2015-02-07 17:50:48,156,2,-1,3,28385789.0,"[(28385519.0, '2015-02-07 18:00:53'), (28385534.0, '2015-02-07 18:01:40'), (28385789.0, '2015-02-07 18:28:47')]",2015-02-07 18:00:53,2015-02-07 18:28:47,0.16805555555555557,0.6330555555555556
834,28389956,2015-02-08 02:34:38,913,0,1,1,,"[(29966871.0, '2015-04-30 11:44:26')]",2015-04-30 11:44:26,,1953.1633333333334,
