,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
14,37074244,2016-05-06 13:55:35,2971,0,7,4,37104201.0,"[(37104201.0, '2016-05-08 19:56:43'), (38406126.0, '2016-07-15 23:04:56'), (51939867.0, '2018-08-20 23:51:45'), (60159116.0, '2020-02-10 22:02:36')]",2016-05-08 19:56:43,2016-05-08 19:56:43,54.01888888888889,54.01888888888889
15,37128886,2016-05-10 03:40:11,3886,0,6,2,37155400.0,"[(37155400.0, '2016-05-11 07:05:46'), (43460788.0, '2017-04-17 22:41:50')]",2016-05-11 07:05:46,2016-05-11 07:05:46,27.426388888888887,27.426388888888887
16,37151872,2016-05-11 02:01:19,486,0,1,1,,"[(37153441.0, '2016-05-11 04:59:11')]",2016-05-11 04:59:11,,2.9644444444444447,
17,37379623,2016-05-22 21:00:28,3894,0,5,1,37380692.0,"[(37380692.0, '2016-05-22 23:30:51')]",2016-05-22 23:30:51,2016-05-22 23:30:51,2.506388888888889,2.506388888888889
18,37527832,2016-05-30 14:13:36,210,0,1,1,37531337.0,"[(37531337.0, '2016-05-30 17:55:29')]",2016-05-30 17:55:29,2016-05-30 17:55:29,3.6980555555555554,3.6980555555555554
19,37892784,2016-06-18 02:51:01,105099,6,75,8,,"[(37903676.0, '2016-06-19 03:26:45'), (40814520.0, '2016-11-26 03:04:21'), (43219422.0, '2017-04-04 23:28:47'), (45974504.0, '2017-08-31 06:17:13'), (47009685.0, '2017-10-30 07:05:35'), (49472691.0, '2018-03-25 05:01:42'), (53998988.0, '2019-01-01 21:13:50'), (64930005.0, '2020-11-20 13:04:51')]",2016-06-19 03:26:45,,24.595555555555556,
20,37950354,2016-06-21 16:56:15,618,1,2,1,37958910.0,"[(37958910.0, '2016-06-22 05:01:10')]",2016-06-22 05:01:10,2016-06-22 05:01:10,12.081944444444444,12.081944444444444
21,38066307,2016-06-28 02:53:54,2977,0,4,1,38103927.0,"[(38103927.0, '2016-06-29 15:25:59')]",2016-06-29 15:25:59,2016-06-29 15:25:59,36.53472222222222,36.53472222222222
22,38081263,2016-06-28 16:11:30,1731,0,8,1,38086965.0,"[(38086965.0, '2016-06-28 21:56:38')]",2016-06-28 21:56:38,2016-06-28 21:56:38,5.752222222222223,5.752222222222223
23,38321248,2016-07-12 06:15:11,287,0,0,1,,"[(38353930.0, '2016-07-13 14:03:48')]",2016-07-13 14:03:48,,31.810277777777777,
24,38386594,2016-07-15 01:32:30,103,3,0,1,38386625.0,"[(38386625.0, '2016-07-15 01:37:40')]",2016-07-15 01:37:40,2016-07-15 01:37:40,0.08611111111111111,0.08611111111111111
25,38557107,2016-07-24 21:41:41,85,0,1,1,,"[(38557668.0, '2016-07-24 22:57:58')]",2016-07-24 22:57:58,,1.271388888888889,
26,38572914,2016-07-25 16:22:54,857,0,1,1,,"[(45133765.0, '2017-07-16 22:17:36')]",2017-07-16 22:17:36,,8549.911666666667,
27,38684768,2016-07-31 14:05:04,4968,3,7,1,38738401.0,"[(38738401.0, '2016-08-03 08:31:41')]",2016-08-03 08:31:41,2016-08-03 08:31:41,66.44361111111111,66.44361111111111
28,38880999,2016-08-10 18:30:05,58,0,0,1,,"[(38881348.0, '2016-08-10 18:51:27')]",2016-08-10 18:51:27,,0.3561111111111111,
29,38964041,2016-08-15 22:35:39,684,1,2,2,,"[(45422652.0, '2017-07-31 18:14:20'), (45424086.0, '2017-07-31 19:42:35')]",2017-07-31 18:14:20,,8395.644722222221,
30,38971293,2016-08-16 09:31:18,96451,0,75,7,,"[(40051843.0, '2016-10-14 20:55:44'), (45176824.0, '2017-07-18 20:51:18'), (47944082.0, '2017-12-22 15:45:57'), (49762356.0, '2018-04-10 20:27:56'), (50965386.0, '2018-06-21 09:43:23'), (54137464.0, '2019-01-10 21:54:35'), (57661560.0, '2019-08-26 16:20:51'), (73169786.0, '2022-07-29 18:45:01'), (74474295.0, '2022-11-17 11:00:56')]",2016-10-14 20:55:44,,1427.4072222222221,
31,38972380,2016-08-16 10:22:34,17452,0,17,3,41872896.0,"[(39922584.0, '2016-10-07 17:06:06'), (41872896.0, '2017-01-26 11:54:08'), (44907847.0, '2017-07-04 13:54:00')]",2016-10-07 17:06:06,2017-01-26 11:54:08,1254.7255555555555,3913.5261111111113
32,39001104,2016-08-17 15:48:04,1764,0,4,1,,"[(39093328.0, '2016-08-23 05:53:41')]",2016-08-23 05:53:41,,134.0936111111111,
33,39006100,2016-08-17 20:54:14,606,1,1,2,39260993.0,"[(39260993.0, '2016-09-01 00:28:12'), (43200144.0, '2017-04-04 06:48:00')]",2016-09-01 00:28:12,2016-09-01 00:28:12,339.5661111111111,339.5661111111111
34,39060283,2016-08-21 02:13:50,9608,0,4,1,,"[(39060552.0, '2016-08-21 03:18:47')]",2016-08-21 03:18:47,,1.0825,
35,39231977,2016-08-30 15:46:39,1106,0,2,1,39259405.0,"[(39259405.0, '2016-08-31 21:37:12')]",2016-08-31 21:37:12,2016-08-31 21:37:12,29.8425,29.8425
36,39283358,2016-09-02 02:14:51,8931,0,0,1,39291417.0,"[(39291417.0, '2016-09-02 11:35:22')]",2016-09-02 11:35:22,2016-09-02 11:35:22,9.341944444444444,9.341944444444444
37,39300880,2016-09-02 21:22:14,7657,0,16,2,39303937.0,"[(39303937.0, '2016-09-03 06:29:18'), (61117678.0, '2020-04-09 09:11:30')]",2016-09-03 06:29:18,2016-09-03 06:29:18,9.117777777777778,9.117777777777778
38,39303623,2016-09-03 05:38:56,761,1,0,1,,"[(39303904.0, '2016-09-03 06:25:31')]",2016-09-03 06:25:31,,0.7763888888888889,
39,39314509,2016-09-04 07:22:46,510,0,6,1,42904439.0,"[(42904439.0, '2017-03-20 13:07:59')]",2017-03-20 13:07:59,2017-03-20 13:07:59,4733.753611111111,4733.753611111111
40,39432170,2016-09-11 01:54:36,1107,0,3,1,39432216.0,"[(39432216.0, '2016-09-11 02:06:45')]",2016-09-11 02:06:45,2016-09-11 02:06:45,0.2025,0.2025
41,39523550,2016-09-16 04:00:27,2061,2,4,2,,"[(41529933.0, '2017-01-08 05:55:13'), (46310701.0, '2017-09-19 22:41:19')]",2017-01-08 05:55:13,,2737.9127777777776,
42,39620014,2016-09-21 14:56:26,19553,0,7,5,39673259.0,"[(39635116.0, '2016-09-22 09:24:01'), (39673259.0, '2016-09-24 06:26:29'), (50017461.0, '2018-04-25 08:28:37'), (50620436.0, '2018-05-31 09:00:38'), (63831700.0, '2020-09-10 14:19:35'), (73412311.0, '2022-08-19 05:46:07'), (77632511.0, '2023-12-09 18:57:33')]",2016-09-22 09:24:01,2016-09-24 06:26:29,18.459722222222222,63.50083333333333
43,39660160,2016-09-23 11:54:42,4161,2,3,1,,"[(40059477.0, '2016-10-15 13:16:37')]",2016-10-15 13:16:37,,529.3652777777778,
44,39688985,2016-09-25 16:08:13,181,0,2,1,,"[(39691438.0, '2016-09-25 20:20:12')]",2016-09-25 20:20:12,,4.199722222222222,
45,39930952,2016-10-08 09:46:37,120160,0,27,4,39931939.0,"[(39931939.0, '2016-10-08 11:43:22'), (50913862.0, '2018-06-18 16:31:08'), (51128149.0, '2018-07-02 01:17:59'), (55900347.0, '2019-04-29 09:22:08')]",2016-10-08 11:43:22,2016-10-08 11:43:22,1.9458333333333333,1.9458333333333333
46,39971597,2016-10-11 06:33:36,3904,1,8,1,40004986.0,"[(40004986.0, '2016-10-12 17:39:06')]",2016-10-12 17:39:06,2016-10-12 17:39:06,35.09166666666667,35.09166666666667
47,40004706,2016-10-12 17:22:47,3960,2,1,2,,"[(40008115.0, '2016-10-12 20:50:00'), (47955312.0, '2017-12-23 19:22:24')]",2016-10-12 20:50:00,,3.453611111111111,
48,40009134,2016-10-12 22:04:13,1548,0,3,1,53604373.0,"[(53604373.0, '2018-12-04 01:25:45')]",2018-12-04 01:25:45,2018-12-04 01:25:45,18771.358888888888,18771.358888888888
49,40028175,2016-10-13 18:16:43,35397,0,33,4,49154874.0,"[(40052942.0, '2016-10-14 22:37:10'), (41848917.0, '2017-01-25 10:17:45'), (44293317.0, '2017-05-31 19:34:38'), (49154874.0, '2018-03-07 14:56:15')]",2016-10-14 22:37:10,2018-03-07 14:56:15,28.340833333333332,12236.65888888889
50,40123070,2016-10-19 05:43:01,493,0,0,1,,"[(40123655.0, '2016-10-19 06:20:58')]",2016-10-19 06:20:58,,0.6325,
51,40185710,2016-10-21 21:30:16,524,1,1,1,,"[(44491422.0, '2017-06-12 04:28:39')]",2017-06-12 04:28:39,,5598.973055555555,
52,40310035,2016-10-28 17:11:59,45581,2,33,12,40310928.0,"[(40310928.0, '2016-10-28 18:13:22'), (40310942.0, '2016-10-28 18:14:21'), (41298591.0, '2016-12-23 09:23:51'), (41759208.0, '2017-01-20 08:33:19'), (43680595.0, '2017-04-28 12:45:58'), (44446822.0, '2017-06-08 22:59:14'), (45277664.0, '2017-07-24 10:02:48'), (45795746.0, '2017-08-21 11:17:42'), (45911461.0, '2017-08-28 03:34:04'), (50185930.0, '2018-05-05 05:08:59'), (52211165.0, '2018-09-06 19:44:40'), (56690186.0, '2019-06-20 16:19:36')]",2016-10-28 18:13:22,2016-10-28 18:13:22,1.0230555555555556,1.0230555555555556
53,40329307,2016-10-30 12:52:20,1156,1,4,2,,"[(52020891.0, '2018-08-25 20:11:35'), (55491461.0, '2019-04-03 09:16:47')]",2018-08-25 20:11:35,,15943.320833333333,
54,40382543,2016-11-02 14:31:56,6723,0,6,1,40383157.0,"[(40383157.0, '2016-11-02 14:59:30')]",2016-11-02 14:59:30,2016-11-02 14:59:30,0.45944444444444443,0.45944444444444443
55,40401008,2016-11-03 12:03:56,7534,6,7,1,,"[(40479317.0, '2016-11-08 05:01:52')]",2016-11-08 05:01:52,,112.96555555555555,
56,40406847,2016-11-03 16:36:20,160,2,2,2,,"[(42444258.0, '2017-02-24 16:59:18'), (42453416.0, '2017-02-25 07:49:51')]",2017-02-24 16:59:18,,2712.382777777778,
57,40438500,2016-11-05 12:56:41,7419,2,22,2,,"[(44042933.0, '2017-05-18 08:48:37'), (56893454.0, '2019-07-04 19:31:51')]",2017-05-18 08:48:37,,4651.865555555555,
58,40449522,2016-11-06 12:48:33,3667,0,4,3,40472165.0,"[(40472165.0, '2016-11-07 18:35:18'), (49702772.0, '2018-04-07 00:53:34'), (55746882.0, '2019-04-18 13:17:27')]",2016-11-07 18:35:18,2016-11-07 18:35:18,29.779166666666665,29.779166666666665
59,40454377,2016-11-04 18:45:09,5192,6,6,1,40852246.0,"[(nan, nan)]",,2024-02-14 08:31:40.528973,,63781.775424714724
60,40460019,2016-11-07 07:37:50,127,0,0,1,,"[(40491439.0, '2016-11-08 16:04:24')]",2016-11-08 16:04:24,,32.44277777777778,
61,40484152,2016-11-08 10:10:45,266,0,0,2,40490975.0,"[(40490975.0, '2016-11-08 15:44:12'), (40503159.0, '2016-11-09 09:05:26')]",2016-11-08 15:44:12,2016-11-08 15:44:12,5.5575,5.5575
62,40623294,2016-11-16 02:51:20,50,0,0,1,,"[(40623364.0, '2016-11-16 03:00:07')]",2016-11-16 03:00:07,,0.1463888888888889,
63,40652929,2016-11-17 10:50:58,3780,1,6,1,,"[(44531571.0, '2017-06-13 21:06:30')]",2017-06-13 21:06:30,,5002.258888888889,
64,40689891,2016-11-19 06:26:58,402,0,-2,1,,"[(40689967.0, '2016-11-19 06:38:47')]",2016-11-19 06:38:47,,0.19694444444444445,
65,40690598,2016-11-19 08:04:54,125105,0,100,7,42750563.0,"[(40690711.0, '2016-11-19 08:20:27'), (42750563.0, '2017-03-12 17:17:34'), (44625370.0, '2017-06-19 08:12:43'), (44833979.0, '2017-06-29 20:01:31'), (45773574.0, '2017-08-19 15:58:49'), (47241562.0, '2017-11-11 18:46:01'), (58744734.0, '2019-11-07 08:33:13'), (74064339.0, '2022-10-14 04:31:00')]",2016-11-19 08:20:27,2017-03-12 17:17:34,0.25916666666666666,2721.211111111111
66,40705445,2016-11-20 14:51:25,53,2,0,1,,"[(40706157.0, '2016-11-20 15:59:56')]",2016-11-20 15:59:56,,1.1419444444444444,
67,40708169,2016-11-20 19:04:29,25832,0,14,4,41688653.0,"[(40743523.0, '2016-11-22 13:47:03'), (41688653.0, '2017-01-17 03:32:52'), (44148506.0, '2017-05-24 03:36:25'), (53546102.0, '2018-11-29 19:18:51')]",2016-11-22 13:47:03,2017-01-17 03:32:52,42.70944444444444,1376.4730555555554
68,40737870,2016-11-22 09:17:52,1897,0,2,2,,"[(40750850.0, '2016-11-22 20:16:43'), (40791232.0, '2016-11-24 16:35:22')]",2016-11-22 20:16:43,,10.980833333333333,
69,40747679,2016-11-22 17:06:16,37568,0,26,3,,"[(40750012.0, '2016-11-22 19:22:36'), (41738635.0, '2017-01-19 09:52:30'), (60201018.0, '2020-02-13 05:29:50'), (68835517.0, '2021-08-18 15:47:18')]",2016-11-22 19:22:36,,2.272222222222222,
70,40819939,2016-11-26 15:31:43,4289,0,4,2,,"[(44195108.0, '2017-05-26 06:33:44'), (46911649.0, '2017-10-24 13:18:57')]",2017-05-26 06:33:44,,4335.033611111111,
71,40840305,2016-11-28 08:53:26,871,0,3,1,40842063.0,"[(40842063.0, '2016-11-28 10:31:02')]",2016-11-28 10:31:02,2016-11-28 10:31:02,1.6266666666666667,1.6266666666666667
72,40847821,2016-11-28 15:24:11,160,1,0,1,,"[(41202772.0, '2016-12-17 20:32:47')]",2016-12-17 20:32:47,,461.1433333333333,
73,40850089,2016-11-28 17:25:10,10327,0,21,2,43393252.0,"[(43393252.0, '2017-04-13 13:10:07'), (59237758.0, '2019-12-08 17:04:12'), (75606818.0, '2023-03-01 17:00:53')]",2017-04-13 13:10:07,2017-04-13 13:10:07,3259.7491666666665,3259.7491666666665
74,40852267,2016-11-28 19:45:14,20824,6,2,3,,"[(40852344.0, '2016-11-28 19:50:19'), (47589411.0, '2017-12-01 08:32:41'), (56110075.0, '2019-05-13 10:03:46')]",2016-11-28 19:50:19,,0.08472222222222223,
75,40866124,2016-11-29 12:37:33,7660,0,29,2,40870126.0,"[(40870126.0, '2016-11-29 15:52:59'), (64186822.0, '2020-10-03 17:03:06')]",2016-11-29 15:52:59,2016-11-29 15:52:59,3.257222222222222,3.257222222222222
76,40957421,2016-12-04 10:00:31,7689,0,9,2,,"[(40965465.0, '2016-12-05 00:33:45'), (52824204.0, '2018-10-15 20:20:32'), (69608206.0, '2021-10-17 20:10:50')]",2016-12-05 00:33:45,,14.553888888888888,
77,40970782,2016-12-05 09:17:53,369,1,0,1,40972169.0,"[(40972169.0, '2016-12-05 10:34:24')]",2016-12-05 10:34:24,2016-12-05 10:34:24,1.2752777777777777,1.2752777777777777
78,40999291,2016-12-06 15:42:58,291,1,0,1,41003746.0,"[(41003746.0, '2016-12-06 19:55:36')]",2016-12-06 19:55:36,2016-12-06 19:55:36,4.210555555555556,4.210555555555556
79,41022616,2016-12-07 16:31:41,1733,0,4,1,41028020.0,"[(41028020.0, '2016-12-07 21:50:33')]",2016-12-07 21:50:33,2016-12-07 21:50:33,5.314444444444445,5.314444444444445
80,41086203,2016-12-11 12:32:50,914,0,4,1,,"[(48584879.0, '2018-02-02 14:32:36')]",2018-02-02 14:32:36,,10033.996111111112,
81,41161021,2016-12-15 09:47:05,5855,0,20,2,48639586.0,"[(42864613.0, '2017-03-17 18:20:17'), (48639586.0, '2018-02-06 09:28:38')]",2017-03-17 18:20:17,2018-02-06 09:28:38,2216.5533333333333,10031.6925
82,41163150,2016-12-15 11:33:06,5766,3,1,4,,"[(41163228.0, '2016-12-15 11:37:20'), (41530484.0, '2017-01-08 07:28:18'), (45671814.0, '2017-08-14 09:49:12'), (47533985.0, '2017-11-28 14:28:21')]",2016-12-15 11:37:20,,0.07055555555555555,
83,41260042,2016-12-21 10:03:13,9815,1,13,3,42647196.0,"[(42647196.0, '2017-03-07 11:30:35'), (54564848.0, '2019-02-07 00:56:47'), (57550913.0, '2019-08-19 05:27:02')]",2017-03-07 11:30:35,2017-03-07 11:30:35,1825.456111111111,1825.456111111111
84,41293276,2016-12-22 23:44:54,1743,1,0,1,,"[(41296621.0, '2016-12-23 06:56:08')]",2016-12-23 06:56:08,,7.187222222222222,
85,41335431,2016-12-26 19:20:59,4188,0,4,1,41335683.0,"[(41335683.0, '2016-12-26 19:50:13')]",2016-12-26 19:50:13,2016-12-26 19:50:13,0.4872222222222222,0.4872222222222222
86,41350464,2016-12-27 18:39:57,514,0,2,1,41356777.0,"[(41356777.0, '2016-12-28 06:48:54')]",2016-12-28 06:48:54,2016-12-28 06:48:54,12.149166666666666,12.149166666666666
87,41378461,2016-12-29 11:07:29,13181,0,20,2,41386444.0,"[(41386444.0, '2016-12-29 20:02:07'), (49419586.0, '2018-03-22 02:30:46')]",2016-12-29 20:02:07,2016-12-29 20:02:07,8.910555555555556,8.910555555555556
88,41415527,2017-01-01 12:39:37,10552,5,6,2,,"[(41415759.0, '2017-01-01 13:18:49'), (45798962.0, '2017-08-21 13:56:27')]",2017-01-01 13:18:49,,0.6533333333333333,
89,41441638,2017-01-03 10:41:21,896,0,3,1,,"[(41454359.0, '2017-01-04 00:17:47')]",2017-01-04 00:17:47,,13.607222222222223,
90,41509508,2017-01-06 16:05:50,65,0,1,1,,"[(41594384.0, '2017-01-11 15:12:33')]",2017-01-11 15:12:33,,119.11194444444445,
91,41530218,2017-01-08 06:44:35,1369,0,1,1,41532267.0,"[(41532267.0, '2017-01-08 11:38:09')]",2017-01-08 11:38:09,2017-01-08 11:38:09,4.892777777777778,4.892777777777778
92,41531695,2017-01-08 10:28:56,38211,0,40,1,41534323.0,"[(41534323.0, '2017-01-08 15:27:59'), (76634870.0, '2023-07-07 07:40:07')]",2017-01-08 15:27:59,2017-01-08 15:27:59,4.984166666666667,4.984166666666667
93,41569858,2017-01-10 13:21:07,1785,0,1,1,41586755.0,"[(41586755.0, '2017-01-11 09:13:39')]",2017-01-11 09:13:39,2017-01-11 09:13:39,19.875555555555554,19.875555555555554
94,41588383,2017-01-11 10:29:30,22396,0,17,2,41597238.0,"[(41597238.0, '2017-01-11 17:36:03'), (53940268.0, '2018-12-27 05:44:49')]",2017-01-11 17:36:03,2017-01-11 17:36:03,7.109166666666667,7.109166666666667
95,41665390,2017-01-15 19:31:02,9955,1,14,3,41707319.0,"[(41707319.0, '2017-01-17 21:28:06'), (42370427.0, '2017-02-21 14:43:36'), (57461479.0, '2019-08-12 12:44:32')]",2017-01-17 21:28:06,2017-01-17 21:28:06,49.95111111111111,49.95111111111111
96,41685968,2017-01-16 22:23:15,1176,0,3,1,,"[(41686333.0, '2017-01-16 22:53:51')]",2017-01-16 22:53:51,,0.51,
97,41707621,2017-01-17 21:48:59,15895,6,5,3,,"[(41708000.0, '2017-01-17 22:17:10'), (41728435.0, '2017-01-18 20:02:17'), (48735647.0, '2018-02-11 19:39:46')]",2017-01-17 22:17:10,,0.4697222222222222,
98,41716380,2017-01-18 10:02:25,9315,0,4,2,41729210.0,"[(41717416.0, '2017-01-18 10:50:33'), (41729210.0, '2017-01-18 20:51:33')]",2017-01-18 10:50:33,2017-01-18 20:51:33,0.8022222222222222,10.818888888888889
99,41793538,2017-01-22 16:46:10,1340,0,6,3,,"[(41796453.0, '2017-01-22 21:40:22'), (49546531.0, '2018-03-29 01:10:40'), (61507504.0, '2020-04-29 17:09:50')]",2017-01-22 21:40:22,,4.903333333333333,
100,41798010,2017-01-23 01:23:07,102,0,1,1,,"[(41798055.0, '2017-01-23 01:28:55')]",2017-01-23 01:28:55,,0.09666666666666666,
101,41815354,2017-01-23 20:48:07,6652,0,16,3,41816481.0,"[(41816481.0, '2017-01-23 22:01:19'), (48050531.0, '2018-01-01 14:35:51'), (51485928.0, '2018-07-23 19:26:09')]",2017-01-23 22:01:19,2017-01-23 22:01:19,1.22,1.22
102,41818387,2017-01-24 01:06:06,3983,7,4,3,,"[(41818413.0, '2017-01-24 01:09:21'), (41818620.0, '2017-01-24 01:34:41'), (42087740.0, '2017-02-07 10:43:29')]",2017-01-24 01:09:21,,0.05416666666666667,
103,41821975,2017-01-24 07:03:38,658,0,1,1,41841173.0,"[(41841173.0, '2017-01-25 00:05:03')]",2017-01-25 00:05:03,2017-01-25 00:05:03,17.023611111111112,17.023611111111112
104,41856601,2017-01-25 16:23:16,1081,4,0,1,,"[(41860919.0, '2017-01-25 20:18:21')]",2017-01-25 20:18:21,,3.9180555555555556,
105,41958566,2017-01-31 13:14:13,7971,5,18,4,41970980.0,"[(41970980.0, '2017-02-01 02:31:51'), (51681226.0, '2018-08-03 23:39:47'), (56069261.0, '2019-05-10 00:39:23'), (56453628.0, '2019-06-05 02:40:37')]",2017-02-01 02:31:51,2017-02-01 02:31:51,13.293888888888889,13.293888888888889
106,41967963,2017-01-31 21:38:41,267,3,0,1,,"[(41990520.0, '2017-02-01 21:55:25')]",2017-02-01 21:55:25,,24.27888888888889,
107,41987690,2017-02-01 19:08:16,1223,4,5,1,42000594.0,"[(42000594.0, '2017-02-02 11:06:25')]",2017-02-02 11:06:25,2017-02-02 11:06:25,15.969166666666666,15.969166666666666
108,41998735,2017-02-02 09:41:52,1706,1,3,1,,"[(41999129.0, '2017-02-02 10:00:15')]",2017-02-02 10:00:15,,0.3063888888888889,
109,42007591,2017-02-02 16:38:50,855,0,1,1,42181934.0,"[(42181934.0, '2017-02-11 22:24:20')]",2017-02-11 22:24:20,2017-02-11 22:24:20,221.75833333333333,221.75833333333333
110,42015797,2017-02-03 02:33:24,688,2,0,1,,"[(45104702.0, '2017-07-14 13:50:10')]",2017-07-14 13:50:10,,3875.2794444444444,
111,42042338,2017-02-04 15:52:56,5315,0,3,1,,"[(42072582.0, '2017-02-06 16:26:18')]",2017-02-06 16:26:18,,48.556111111111115,
112,42117777,2017-02-08 15:54:54,204,1,1,1,,"[(42120658.0, '2017-02-08 18:15:20')]",2017-02-08 18:15:20,,2.3405555555555555,
113,42118850,2017-02-08 16:42:43,1446,1,7,2,,"[(46009804.0, '2017-09-02 01:59:16'), (56845128.0, '2019-07-02 03:59:44')]",2017-09-02 01:59:16,,4929.275833333333,
114,42122168,2017-02-08 19:39:12,5551,2,10,1,42123881.0,"[(42123881.0, '2017-02-08 21:25:01')]",2017-02-08 21:25:01,2017-02-08 21:25:01,1.763611111111111,1.763611111111111
115,42145668,2017-02-09 19:53:57,693,15,0,2,,"[(42335562.0, '2017-02-20 02:31:49'), (42800679.0, '2017-03-15 03:38:47')]",2017-02-20 02:31:49,,246.63111111111112,
116,42158505,2017-02-10 11:39:44,2165,1,2,1,,"[(47704330.0, '2017-12-07 21:43:58')]",2017-12-07 21:43:58,,7210.070555555556,
117,42159404,2017-02-10 12:26:38,18001,0,13,2,42161648.0,"[(42161648.0, '2017-02-10 14:21:12'), (42176971.0, '2017-02-11 14:22:55')]",2017-02-10 14:21:12,2017-02-10 14:21:12,1.9094444444444445,1.9094444444444445
118,42253934,2017-02-15 15:47:43,3990,1,3,1,42266198.0,"[(42266198.0, '2017-02-16 06:07:56')]",2017-02-16 06:07:56,2017-02-16 06:07:56,14.336944444444445,14.336944444444445
119,42260265,2017-02-15 21:19:09,16378,0,20,1,42262632.0,"[(42262632.0, '2017-02-16 00:25:27')]",2017-02-16 00:25:27,2017-02-16 00:25:27,3.105,3.105
120,42355723,2017-02-20 22:58:35,800,0,3,1,,"[(42356212.0, '2017-02-20 23:47:55')]",2017-02-20 23:47:55,,0.8222222222222222,
121,42365367,2017-02-21 10:55:12,709,5,3,1,,"[(45777419.0, '2017-08-20 00:25:45'), (68825922.0, '2021-08-18 02:32:23'), (68854908.0, '2021-08-19 21:57:43'), (68867096.0, '2021-08-20 19:12:50')]",2017-08-20 00:25:45,,4309.509166666667,
122,42386797,2017-02-22 08:57:21,3512,2,0,1,42635977.0,"[(42635977.0, '2017-03-06 21:33:43')]",2017-03-06 21:33:43,2017-03-06 21:33:43,300.6061111111111,300.6061111111111
123,42392441,2017-02-22 13:10:48,4491,2,12,3,42401875.0,"[(42401875.0, '2017-02-22 20:43:00'), (60555496.0, '2020-03-05 23:33:51'), (61970602.0, '2020-05-23 10:25:15'), (70124960.0, '2021-11-26 13:10:59')]",2017-02-22 20:43:00,2017-02-22 20:43:00,7.536666666666667,7.536666666666667
124,42398645,2017-02-22 17:42:00,7031,0,15,2,42399348.0,"[(42399348.0, '2017-02-22 18:21:05'), (42580885.0, '2017-03-03 14:00:37')]",2017-02-22 18:21:05,2017-02-22 18:21:05,0.6513888888888889,0.6513888888888889
