,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
107,26661256.0,2014-10-30 19:00:58,874.0,0.0,1.0,2.0,,"[(26670799.0, '2014-10-31 09:01:08'), (26848192.0, '2014-11-10 16:20:33')]",2014-10-31 09:01:08,,14.002777777777778,
108,26693736.0,2014-11-01 22:05:17,98798.0,0.0,62.0,6.0,26693897.0,"[(26693897.0, '2014-11-01 22:26:03'), (43720521.0, '2017-05-01 14:12:25'), (45706321.0, '2017-08-16 06:18:30'), (46839354.0, '2017-10-19 21:42:33'), (60672594.0, '2020-03-13 14:50:42'), (61140108.0, '2020-04-10 12:20:17'), (68535738.0, '2021-07-26 19:57:26')]",2014-11-01 22:26:03,2014-11-01 22:26:03,0.3461111111111111,0.3461111111111111
109,26727511.0,2014-11-04 03:59:25,519.0,2.0,1.0,2.0,26727751.0,"[(26727589.0, '2014-11-04 04:06:50'), (26727751.0, '2014-11-04 04:25:21')]",2014-11-04 04:06:50,2014-11-04 04:25:21,0.12361111111111112,0.43222222222222223
110,26733450.0,2014-11-04 10:59:16,1680.0,4.0,2.0,1.0,26735249.0,"[(26735249.0, '2014-11-04 12:32:23')]",2014-11-04 12:32:23,2014-11-04 12:32:23,1.5519444444444443,1.5519444444444443
111,26862970.0,2014-11-11 10:43:45,1629.0,0.0,1.0,1.0,26863923.0,"[(26863923.0, '2014-11-11 11:34:41')]",2014-11-11 11:34:41,2014-11-11 11:34:41,0.8488888888888889,0.8488888888888889
112,26899025.0,2014-11-13 00:04:17,685.0,0.0,3.0,2.0,26899320.0,"[(26899320.0, '2014-11-13 00:31:02'), (26949351.0, '2014-11-15 18:41:06')]",2014-11-13 00:31:02,2014-11-13 00:31:02,0.44583333333333336,0.44583333333333336
113,26899235.0,2014-11-13 00:22:35,100651.0,0.0,62.0,1.0,26899264.0,"[(26899264.0, '2014-11-13 00:25:03')]",2014-11-13 00:25:03,2014-11-13 00:25:03,0.04111111111111111,0.04111111111111111
114,26900954.0,2014-11-13 03:41:49,634.0,1.0,2.0,2.0,,"[(26905137.0, '2014-11-13 09:14:58'), (26921347.0, '2014-11-14 01:06:12')]",2014-11-13 09:14:58,,5.5525,
115,26905509.0,2014-11-13 09:35:11,1025.0,3.0,1.0,1.0,,"[(26906190.0, '2014-11-13 10:07:01')]",2014-11-13 10:07:01,,0.5305555555555556,
116,26907220.0,2014-11-13 10:55:11,1056.0,1.0,1.0,1.0,,"[(26913009.0, '2014-11-13 15:57:20')]",2014-11-13 15:57:20,,5.035833333333334,
117,26979948.0,2014-11-17 19:03:07,647.0,6.0,3.0,1.0,,"[(26990333.0, '2014-11-18 09:05:20')]",2014-11-18 09:05:20,,14.036944444444444,
118,27074322.0,2014-11-22 05:14:49,3950.0,0.0,1.0,2.0,27074349.0,"[(27074349.0, '2014-11-22 05:18:14'), (27074353.0, '2014-11-22 05:18:36')]",2014-11-22 05:18:14,2014-11-22 05:18:14,0.05694444444444444,0.05694444444444444
119,27091571.0,2014-11-23 16:50:55,3312.0,1.0,2.0,2.0,27091712.0,"[(27091712.0, '2014-11-23 17:04:17'), (40712434.0, '2016-11-21 03:46:04')]",2014-11-23 17:04:17,2014-11-23 17:04:17,0.22277777777777777,0.22277777777777777
120,27097745.0,2014-11-24 04:11:08,691.0,0.0,1.0,1.0,,"[(27107455.0, '2014-11-24 14:44:54')]",2014-11-24 14:44:54,,10.562777777777777,
121,27116495.0,2014-11-25 00:02:11,2092.0,2.0,2.0,2.0,,"[(27117107.0, '2014-11-25 01:03:27'), (55130551.0, '2019-03-12 20:58:38')]",2014-11-25 01:03:27,,1.021111111111111,
122,27171298.0,2014-11-27 12:54:31,7535.0,0.0,11.0,2.0,,"[(27171844.0, '2014-11-27 13:27:14'), (60195706.0, '2020-02-12 19:37:10')]",2014-11-27 13:27:14,,0.5452777777777778,
123,27178492.0,2014-11-27 20:49:42,1091.0,0.0,0.0,2.0,27210525.0,"[(27178565.0, '2014-11-27 20:56:30'), (27210525.0, '2014-11-30 06:01:39')]",2014-11-27 20:56:30,2014-11-30 06:01:39,0.11333333333333333,57.19916666666666
124,27203090.0,2014-11-29 14:01:31,736.0,0.0,1.0,1.0,,"[(27203155.0, '2014-11-29 14:07:35')]",2014-11-29 14:07:35,,0.10111111111111111,
125,27203429.0,2014-11-29 14:38:16,489.0,0.0,3.0,1.0,27209841.0,"[(27209841.0, '2014-11-30 03:57:58')]",2014-11-30 03:57:58,2014-11-30 03:57:58,13.328333333333333,13.328333333333333
126,27228704.0,2014-12-01 12:44:03,1129.0,0.0,0.0,1.0,27263507.0,"[(27263507.0, '2014-12-03 04:12:05')]",2014-12-03 04:12:05,2014-12-03 04:12:05,39.46722222222222,39.46722222222222
127,27271082.0,2014-12-03 11:51:28,625.0,2.0,6.0,1.0,,"[(27271415.0, '2014-12-03 12:08:12')]",2014-12-03 12:08:12,,0.2788888888888889,
128,27277827.0,2014-12-03 17:21:26,219.0,9.0,0.0,1.0,27279540.0,"[(27279540.0, '2014-12-03 18:57:58')]",2014-12-03 18:57:58,2014-12-03 18:57:58,1.6088888888888888,1.6088888888888888
129,27280661.0,2014-12-03 20:06:57,1047.0,0.0,0.0,1.0,27281460.0,"[(27281460.0, '2014-12-03 20:56:12')]",2014-12-03 20:56:12,2014-12-03 20:56:12,0.8208333333333333,0.8208333333333333
130,27341311.0,2014-12-07 09:27:54,7923.0,0.0,8.0,3.0,,"[(27341722.0, '2014-12-07 10:29:20'), (30573560.0, '2015-06-01 12:31:16'), (34868133.0, '2016-01-19 03:43:41')]",2014-12-07 10:29:20,,1.0238888888888888,
131,27522015.0,2014-12-17 09:18:47,2253.0,1.0,2.0,3.0,27522658.0,"[(27522283.0, '2014-12-17 09:31:22'), (27522658.0, '2014-12-17 09:49:44'), (39064242.0, '2016-08-21 12:34:20')]",2014-12-17 09:31:22,2014-12-17 09:49:44,0.20972222222222223,0.5158333333333334
132,27572923.0,2014-12-19 19:46:22,927.0,0.0,2.0,2.0,,"[(27572984.0, '2014-12-19 19:50:55'), (27573047.0, '2014-12-19 19:55:15')]",2014-12-19 19:50:55,,0.07583333333333334,
133,27730715.0,2015-01-01 12:15:16,1976.0,7.0,2.0,2.0,,"[(27731609.0, '2015-01-01 14:22:41'), (27732231.0, '2015-01-01 15:50:10')]",2015-01-01 14:22:41,,2.123611111111111,
134,27752473.0,2015-01-03 06:47:20,775.0,8.0,0.0,4.0,,"[(27752580.0, '2015-01-03 07:03:10'), (27752698.0, '2015-01-03 07:25:46'), (27856003.0, '2015-01-09 07:47:57'), (28130994.0, '2015-01-24 22:29:50')]",2015-01-03 07:03:10,,0.2638888888888889,
135,27968868.0,2015-01-15 17:02:22,757.0,0.0,2.0,1.0,,"[(27971858.0, '2015-01-15 19:52:34')]",2015-01-15 19:52:34,,2.8366666666666664,
136,28002288.0,2015-01-17 17:40:20,489.0,1.0,1.0,1.0,,"[(28122611.0, '2015-01-24 05:28:27')]",2015-01-24 05:28:27,,155.80194444444444,
137,28077383.0,2015-01-21 21:41:37,983.0,4.0,1.0,1.0,,"[(28077530.0, '2015-01-21 21:52:06')]",2015-01-21 21:52:06,,0.17472222222222222,
138,28122980.0,2015-01-24 06:29:37,1221.0,0.0,1.0,2.0,,"[(28123795.0, '2015-01-24 08:44:20'), (63324602.0, '2020-08-09 09:20:31')]",2015-01-24 08:44:20,,2.245277777777778,
139,28163995.0,2015-01-27 05:44:54,932.0,0.0,0.0,1.0,,"[(28244553.0, '2015-01-30 21:01:43')]",2015-01-30 21:01:43,,87.28027777777778,
140,28164510.0,2015-01-27 06:29:47,1463.0,0.0,0.0,2.0,28164898.0,"[(28164898.0, '2015-01-27 06:58:00'), (54718614.0, '2019-02-16 00:13:41'), (66867491.0, '2021-03-30 08:41:31')]",2015-01-27 06:58:00,2015-01-27 06:58:00,0.4702777777777778,0.4702777777777778
141,28245866.0,2015-01-30 22:43:49,1051.0,0.0,1.0,2.0,,"[(28246121.0, '2015-01-30 23:08:46'), (31144938.0, '2015-06-30 17:45:34')]",2015-01-30 23:08:46,,0.41583333333333333,
142,28365626.0,2015-02-06 12:16:01,1547.0,7.0,4.0,2.0,28495785.0,"[(28381060.0, '2015-02-07 10:30:04'), (28495785.0, '2015-02-13 08:59:15')]",2015-02-07 10:30:04,2015-02-13 08:59:15,22.234166666666667,164.72055555555556
143,28509263.0,2015-02-13 21:44:13,1318.0,2.0,1.0,1.0,31736489.0,"[(31736489.0, '2015-07-31 00:57:32')]",2015-07-31 00:57:32,2015-07-31 00:57:32,4011.2219444444445,4011.2219444444445
144,28513270.0,2015-02-14 06:51:37,364.0,2.0,2.0,2.0,,"[(32138991.0, '2015-08-21 11:19:20'), (58969875.0, '2019-11-21 07:56:07')]",2015-08-21 11:19:20,,4516.461944444444,
145,28526888.0,2015-02-15 14:07:02,220.0,6.0,0.0,1.0,28527175.0,"[(28527175.0, '2015-02-15 14:39:01')]",2015-02-15 14:39:01,2015-02-15 14:39:01,0.5330555555555555,0.5330555555555555
146,28539245.0,2015-02-16 10:24:42,1320.0,5.0,-1.0,2.0,,"[(28541372.0, '2015-02-16 12:23:09'), (28541562.0, '2015-02-16 12:34:00')]",2015-02-16 12:23:09,,1.9741666666666666,
147,28802476.0,2015-03-02 03:55:26,5764.0,2.0,1.0,1.0,,"[(28807523.0, '2015-03-02 10:28:56')]",2015-03-02 10:28:56,,6.558333333333334,
148,28867242.0,2015-03-04 23:37:30,496.0,2.0,0.0,1.0,,"[(58969797.0, '2019-11-21 07:50:29')]",2019-11-21 07:50:29,,41336.21638888889,
149,28979559.0,2015-03-11 05:55:35,2228.0,2.0,0.0,3.0,,"[(28979624.0, '2015-03-11 06:00:53'), (28979663.0, '2015-03-11 06:03:14'), (28982550.0, '2015-03-11 09:19:10')]",2015-03-11 06:00:53,,0.08833333333333333,
150,29184783.0,2015-03-21 16:01:47,7512.0,2.0,2.0,3.0,29184986.0,"[(29184986.0, '2015-03-21 16:20:10'), (39903178.0, '2016-10-06 18:26:36'), (57424142.0, '2019-08-09 05:54:08')]",2015-03-21 16:20:10,2015-03-21 16:20:10,0.3063888888888889,0.3063888888888889
151,29337714.0,2015-03-30 02:57:29,2007.0,0.0,1.0,1.0,,"[(29340673.0, '2015-03-30 07:35:17')]",2015-03-30 07:35:17,,4.63,
152,29419379.0,2015-04-02 17:55:57,2750.0,2.0,7.0,2.0,,"[(29421193.0, '2015-04-02 19:44:30'), (29421794.0, '2015-04-02 20:22:54')]",2015-04-02 19:44:30,,1.8091666666666666,
153,29449680.0,2015-04-04 17:57:46,937.0,4.0,1.0,1.0,,"[(29822646.0, '2015-04-23 11:52:30')]",2015-04-23 11:52:30,,449.9122222222222,
154,29653321.0,2015-04-15 14:42:44,2659.0,5.0,3.0,3.0,38192664.0,"[(38192664.0, '2016-07-04 21:54:30'), (43251374.0, '2017-04-06 09:40:05'), (58127750.0, '2019-09-27 04:06:50')]",2016-07-04 21:54:30,2016-07-04 21:54:30,10711.19611111111,10711.19611111111
155,29732862.0,2015-04-19 16:52:44,315.0,0.0,1.0,1.0,29740019.0,"[(29740019.0, '2015-04-20 05:40:06')]",2015-04-20 05:40:06,2015-04-20 05:40:06,12.789444444444445,12.789444444444445
156,29800109.0,2015-04-22 14:05:51,1466.0,2.0,1.0,1.0,,"[(29808042.0, '2015-04-22 20:22:56')]",2015-04-22 20:22:56,,6.284722222222222,
157,29818876.0,2015-04-23 09:14:09,1884.0,0.0,2.0,3.0,,"[(29830196.0, '2015-04-23 17:13:05'), (30007889.0, '2015-05-02 21:51:23'), (51386850.0, '2018-07-17 17:05:16')]",2015-04-23 17:13:05,,7.982222222222222,
158,29863715.0,2015-04-25 09:58:38,563.0,0.0,1.0,1.0,,"[(29883349.0, '2015-04-26 20:49:51')]",2015-04-26 20:49:51,,34.853611111111114,
159,29966967.0,2015-04-30 11:48:54,1436.0,1.0,1.0,2.0,,"[(30281110.0, '2015-05-16 21:48:20'), (38061822.0, '2016-06-27 19:31:47')]",2015-05-16 21:48:20,,393.99055555555555,
160,30201476.0,2015-05-12 21:10:19,6249.0,1.0,6.0,1.0,,"[(30214078.0, '2015-05-13 11:55:33')]",2015-05-13 11:55:33,,14.75388888888889,
161,30339772.0,2015-05-20 03:27:52,380.0,0.0,0.0,1.0,,"[(30340541.0, '2015-05-20 04:54:04')]",2015-05-20 04:54:04,,1.4366666666666668,
162,30454582.0,2015-05-26 09:24:44,537.0,1.0,0.0,1.0,30468386.0,"[(30468386.0, '2015-05-26 20:34:52')]",2015-05-26 20:34:52,2015-05-26 20:34:52,11.168888888888889,11.168888888888889
163,30556542.0,2015-05-31 10:51:46,271.0,0.0,0.0,2.0,,"[(30556667.0, '2015-05-31 11:06:35'), (30557381.0, '2015-05-31 12:24:25')]",2015-05-31 11:06:35,,0.24694444444444444,
164,30571733.0,2015-06-01 10:58:23,12595.0,0.0,3.0,2.0,,"[(30573349.0, '2015-06-01 12:19:18'), (43281376.0, '2017-04-07 15:03:18')]",2015-06-01 12:19:18,,1.3486111111111112,
165,30577199.0,2015-06-01 15:19:04,90.0,14.0,-2.0,2.0,30577402.0,"[(30577388.0, '2015-06-01 15:28:49'), (30577402.0, '2015-06-01 15:29:46')]",2015-06-01 15:28:49,2015-06-01 15:29:46,0.1625,0.17833333333333334
166,30577389.0,2015-06-01 15:28:51,4121.0,2.0,2.0,2.0,30577535.0,"[(30577535.0, '2015-06-01 15:35:06'), (30577552.0, '2015-06-01 15:36:02')]",2015-06-01 15:35:06,2015-06-01 15:35:06,0.10416666666666667,0.10416666666666667
167,30600975.0,2015-06-02 15:58:50,1588.0,2.0,1.0,1.0,,"[(30607068.0, '2015-06-02 21:38:05')]",2015-06-02 21:38:05,,5.654166666666667,
168,30608189.0,2015-06-02 23:19:29,534.0,3.0,0.0,1.0,30651461.0,"[(30651461.0, '2015-06-04 18:29:45')]",2015-06-04 18:29:45,2015-06-04 18:29:45,43.17111111111111,43.17111111111111
169,30908903.0,2015-06-18 07:20:22,7535.0,2.0,3.0,4.0,,"[(30909688.0, '2015-06-18 08:01:51'), (30926853.0, '2015-06-18 22:24:04'), (33960841.0, '2015-11-27 15:47:27'), (48912257.0, '2018-02-21 17:42:15')]",2015-06-18 08:01:51,,0.6913888888888889,
170,31298842.0,2015-07-08 16:49:12,937.0,4.0,0.0,1.0,,"[(31301933.0, '2015-07-08 19:28:21')]",2015-07-08 19:28:21,,2.6525,
171,31355384.0,2015-07-11 09:01:36,7153.0,3.0,1.0,1.0,,"[(31393021.0, '2015-07-13 20:40:06')]",2015-07-13 20:40:06,,59.641666666666666,
172,31478152.0,2015-07-17 14:26:35,3521.0,3.0,5.0,1.0,,"[(31482580.0, '2015-07-17 18:40:40')]",2015-07-17 18:40:40,,4.2347222222222225,
173,31482620.0,2015-07-17 18:43:12,257.0,8.0,1.0,1.0,31548106.0,"[(31548106.0, '2015-07-21 19:37:33')]",2015-07-21 19:37:33,2015-07-21 19:37:33,96.90583333333333,96.90583333333333
174,31621967.0,2015-07-25 01:35:58,525.0,0.0,2.0,3.0,,"[(31630857.0, '2015-07-25 20:34:20'), (31633042.0, '2015-07-26 02:27:12'), (31644906.0, '2015-07-27 04:17:41')]",2015-07-25 20:34:20,,18.97277777777778,
175,31691561.0,2015-07-29 05:03:50,905.0,0.0,0.0,2.0,,"[(31692713.0, '2015-07-29 06:24:30'), (53168383.0, '2018-11-06 08:40:50')]",2015-07-29 06:24:30,,1.3444444444444446,
176,31700152.0,2015-07-29 12:16:06,653.0,2.0,0.0,1.0,31736436.0,"[(31736436.0, '2015-07-31 00:51:08')]",2015-07-31 00:51:08,2015-07-31 00:51:08,36.583888888888886,36.583888888888886
177,31707742.0,2015-07-29 17:55:14,738.0,0.0,2.0,2.0,,"[(31709496.0, '2015-07-29 19:30:46'), (31710022.0, '2015-07-29 20:00:40')]",2015-07-29 19:30:46,,1.5922222222222222,
178,31920199.0,2015-08-10 12:56:15,3833.0,0.0,1.0,1.0,31920655.0,"[(31920655.0, '2015-08-10 13:17:38')]",2015-08-10 13:17:38,2015-08-10 13:17:38,0.35638888888888887,0.35638888888888887
179,32078901.0,2015-08-18 17:26:26,999.0,1.0,3.0,1.0,,"[(32079143.0, '2015-08-18 17:39:26')]",2015-08-18 17:39:26,,0.21666666666666667,
180,32491209.0,2015-09-10 00:35:04,337.0,0.0,4.0,1.0,,"[(34760964.0, '2016-01-13 07:41:48')]",2016-01-13 07:41:48,,3007.112222222222,
181,32566053.0,2015-09-14 13:25:54,586.0,4.0,1.0,1.0,,"[(32606804.0, '2015-09-16 11:03:20')]",2015-09-16 11:03:20,,45.62388888888889,
182,32652725.0,2015-09-18 13:02:28,12831.0,8.0,9.0,4.0,33705210.0,"[(33705210.0, '2015-11-14 04:48:36'), (33950767.0, '2015-11-27 05:27:16'), (41875385.0, '2017-01-26 14:11:37'), (48558464.0, '2018-02-01 08:39:43')]",2015-11-14 04:48:36,2015-11-14 04:48:36,1359.7688888888888,1359.7688888888888
183,32671399.0,2015-09-19 17:46:57,506.0,1.0,1.0,1.0,32681193.0,"[(32681193.0, '2015-09-20 15:42:19')]",2015-09-20 15:42:19,2015-09-20 15:42:19,21.922777777777778,21.922777777777778
184,32707914.0,2015-09-22 03:32:43,2802.0,2.0,3.0,2.0,32747371.0,"[(32723719.0, '2015-09-22 17:58:39'), (32747371.0, '2015-09-23 18:56:03')]",2015-09-22 17:58:39,2015-09-23 18:56:03,14.432222222222222,39.388888888888886
185,32878878.0,2015-10-01 03:14:57,904.0,4.0,0.0,1.0,,"[(32894058.0, '2015-10-01 18:04:44')]",2015-10-01 18:04:44,,14.829722222222221,
186,32896097.0,2015-10-01 20:14:49,664.0,5.0,2.0,1.0,,"[(32898255.0, '2015-10-01 23:17:49')]",2015-10-01 23:17:49,,3.05,
187,32898583.0,2015-10-01 23:57:40,15764.0,4.0,26.0,7.0,32930419.0,"[(32916291.0, '2015-10-02 21:43:42'), (32930419.0, '2015-10-04 05:42:12'), (33024464.0, '2015-10-08 19:33:12'), (33026208.0, '2015-10-08 21:25:19'), (33159516.0, '2015-10-15 22:21:28'), (33289341.0, '2015-10-22 19:41:06'), (33379505.0, '2015-10-27 22:21:14')]",2015-10-02 21:43:42,2015-10-04 05:42:12,21.767222222222223,53.742222222222225
188,32899532.0,2015-10-02 02:10:03,1741.0,0.0,1.0,1.0,,"[(32905239.0, '2015-10-02 10:28:26')]",2015-10-02 10:28:26,,8.30638888888889,
189,32901132.0,2015-10-02 05:38:08,10299.0,2.0,2.0,1.0,,"[(32904997.0, '2015-10-02 10:10:57')]",2015-10-02 10:10:57,,4.546944444444445,
190,32939070.0,2015-10-04 22:32:39,3446.0,5.0,0.0,1.0,,"[(46433194.0, '2017-09-26 18:13:37')]",2017-09-26 18:13:37,,17347.682777777776,
191,33015326.0,2015-10-08 12:07:29,488.0,2.0,1.0,1.0,33019535.0,"[(33019535.0, '2015-10-08 15:04:50')]",2015-10-08 15:04:50,2015-10-08 15:04:50,2.9558333333333335,2.9558333333333335
192,33079953.0,2015-10-12 11:27:11,1656.0,1.0,0.0,1.0,,"[(33080091.0, '2015-10-12 11:34:03')]",2015-10-12 11:34:03,,0.11444444444444445,
193,33266956.0,2015-10-21 18:48:31,12114.0,6.0,8.0,2.0,33269399.0,"[(33269399.0, '2015-10-21 21:16:33'), (48305434.0, '2018-01-17 16:10:49')]",2015-10-21 21:16:33,2015-10-21 21:16:33,2.4672222222222224,2.4672222222222224
194,33398282.0,2015-10-28 17:57:24,7352.0,3.0,7.0,2.0,33408352.0,"[(33408352.0, '2015-10-29 07:35:22'), (50927248.0, '2018-06-19 11:24:48')]",2015-10-29 07:35:22,2015-10-29 07:35:22,13.632777777777777,13.632777777777777
195,33773157.0,2015-11-18 06:25:58,7661.0,13.0,2.0,1.0,33782626.0,"[(33782626.0, '2015-11-18 14:28:02')]",2015-11-18 14:28:02,2015-11-18 14:28:02,8.034444444444444,8.034444444444444
196,33901232.0,2015-11-24 18:32:50,4084.0,1.0,3.0,2.0,33909644.0,"[(33909644.0, '2015-11-25 06:15:25'), (33912615.0, '2015-11-25 09:19:46')]",2015-11-25 06:15:25,2015-11-25 06:15:25,11.709722222222222,11.709722222222222
197,34037094.0,2015-12-02 07:28:36,11352.0,4.0,7.0,3.0,,"[(34039611.0, '2015-12-02 09:52:12'), (34040113.0, '2015-12-02 10:16:07'), (64014532.0, '2020-09-22 17:08:27')]",2015-12-02 09:52:12,,2.3933333333333335,
198,34097264.0,2015-12-04 20:54:08,2773.0,2.0,1.0,3.0,34144834.0,"[(34144834.0, '2015-12-07 22:51:10'), (36925669.0, '2016-04-28 21:21:38'), (39498017.0, '2016-09-14 19:13:47')]",2015-12-07 22:51:10,2015-12-07 22:51:10,73.95055555555555,73.95055555555555
199,34217480.0,2015-12-11 06:36:40,182.0,2.0,1.0,1.0,34217572.0,"[(34217572.0, '2015-12-11 06:42:03')]",2015-12-11 06:42:03,2015-12-11 06:42:03,0.08972222222222222,0.08972222222222222
200,34361725.0,2015-12-18 18:20:23,5540.0,8.0,11.0,9.0,34364699.0,"[(34364699.0, '2015-12-18 22:10:57'), (34369031.0, '2015-12-19 09:03:57'), (34403741.0, '2015-12-21 20:22:37'), (34416352.0, '2015-12-22 12:52:15'), (34441699.0, '2015-12-23 18:33:24'), (34916721.0, '2016-01-21 06:23:42'), (35655823.0, '2016-02-26 15:38:21'), (35842044.0, '2016-03-07 11:02:30'), (49580206.0, '2018-03-30 19:23:21')]",2015-12-18 22:10:57,2015-12-18 22:10:57,3.8427777777777776,3.8427777777777776
201,34477757.0,2015-12-27 05:07:12,2394.0,4.0,2.0,1.0,34478716.0,"[(34478716.0, '2015-12-27 08:13:40')]",2015-12-27 08:13:40,2015-12-27 08:13:40,3.1077777777777778,3.1077777777777778
202,34594768.0,2016-01-04 15:44:53,518.0,10.0,0.0,1.0,34595838.0,"[(34595838.0, '2016-01-04 16:46:25')]",2016-01-04 16:46:25,2016-01-04 16:46:25,1.0255555555555556,1.0255555555555556
203,34692987.0,2016-01-09 11:38:41,7399.0,5.0,5.0,2.0,,"[(40539246.0, '2016-11-11 00:14:36'), (49580123.0, '2018-03-30 19:16:11')]",2016-11-11 00:14:36,,7356.5986111111115,
204,34726200.0,2016-01-11 16:14:27,19400.0,4.0,12.0,2.0,,"[(38280382.0, '2016-07-09 09:34:34'), (61405988.0, '2020-04-24 10:11:51')]",2016-07-09 09:34:34,,4313.335277777778,
205,34787210.0,2016-01-14 10:30:37,7830.0,8.0,4.0,1.0,,"[(34800394.0, '2016-01-14 21:47:49')]",2016-01-14 21:47:49,,11.286666666666667,
206,35265843.0,2016-02-08 09:10:41,500.0,3.0,2.0,1.0,35266559.0,"[(35266559.0, '2016-02-08 09:50:45')]",2016-02-08 09:50:45,2016-02-08 09:50:45,0.6677777777777778,0.6677777777777778
207,35475677.0,2016-02-18 07:49:19,2687.0,0.0,4.0,2.0,35476344.0,"[(35476344.0, '2016-02-18 08:31:04'), (54904335.0, '2019-02-27 11:22:46')]",2016-02-18 08:31:04,2016-02-18 08:31:04,0.6958333333333333,0.6958333333333333
208,35508230.0,2016-02-19 14:56:59,465.0,18.0,3.0,2.0,,"[(35509233.0, '2016-02-19 15:45:18'), (35556093.0, '2016-02-22 14:24:23')]",2016-02-19 15:45:18,,0.8052777777777778,
209,35520579.0,2016-02-20 07:50:58,246.0,0.0,3.0,1.0,,"[(35520653.0, '2016-02-20 08:00:49')]",2016-02-20 08:00:49,,0.16416666666666666,
210,35529215.0,2016-02-20 21:22:45,47.0,8.0,-1.0,1.0,35529724.0,"[(35529724.0, '2016-02-20 22:13:28')]",2016-02-20 22:13:28,2016-02-20 22:13:28,0.8452777777777778,0.8452777777777778
211,35624245.0,2016-02-25 10:12:05,4034.0,7.0,4.0,2.0,,"[(35624329.0, '2016-02-25 10:15:34'), (38102838.0, '2016-06-29 14:38:51')]",2016-02-25 10:15:34,,0.058055555555555555,
212,35676079.0,2016-02-27 22:12:00,771.0,2.0,0.0,1.0,,"[(35934695.0, '2016-03-11 07:37:53')]",2016-03-11 07:37:53,,297.4313888888889,
213,35739806.0,2016-03-02 06:13:35,615.0,3.0,2.0,1.0,,"[(35787236.0, '2016-03-04 03:08:03')]",2016-03-04 03:08:03,,44.90777777777778,
214,35740529.0,2016-03-02 07:02:28,618.0,0.0,0.0,1.0,35771657.0,"[(35771657.0, '2016-03-03 12:00:03')]",2016-03-03 12:00:03,2016-03-03 12:00:03,28.959722222222222,28.959722222222222
215,35741627.0,2016-03-02 08:08:30,81.0,1.0,0.0,1.0,38298563.0,"[(38298563.0, '2016-07-11 03:04:32')]",2016-07-11 03:04:32,2016-07-11 03:04:32,3138.9338888888888,3138.9338888888888
216,35780684.0,2016-03-03 18:58:36,1079.0,0.0,0.0,2.0,35781071.0,"[(35781071.0, '2016-03-03 19:17:13'), (36037809.0, '2016-03-16 13:57:23')]",2016-03-03 19:17:13,2016-03-03 19:17:13,0.31027777777777776,0.31027777777777776
217,35795472.0,2016-03-04 11:58:40,392.0,7.0,3.0,1.0,35953571.0,"[(35953571.0, '2016-03-12 03:58:46')]",2016-03-12 03:58:46,2016-03-12 03:58:46,184.00166666666667,184.00166666666667
218,35827859.0,2016-03-06 14:08:33,5084.0,11.0,7.0,1.0,35851770.0,"[(35851770.0, '2016-03-07 18:59:44')]",2016-03-07 18:59:44,2016-03-07 18:59:44,28.853055555555557,28.853055555555557
219,35861482.0,2016-03-08 07:29:34,77466.0,0.0,35.0,8.0,35862172.0,"[(35862172.0, '2016-03-08 08:12:44'), (38931681.0, '2016-08-13 10:17:25'), (43268477.0, '2017-04-07 02:01:30'), (48885927.0, '2018-02-20 13:03:12'), (55402739.0, '2019-03-28 16:36:16'), (55842762.0, '2019-04-25 06:04:23'), (57916813.0, '2019-09-13 03:05:39'), (63812890.0, '2020-09-09 13:37:07'), (65993730.0, '2021-02-01 13:40:14'), (73488002.0, '2022-08-25 13:00:41'), (75359909.0, '2023-02-06 10:11:36'), (75457550.0, '2023-02-15 09:11:15'), (76620542.0, '2023-07-05 12:53:18'), (76710072.0, '2023-07-18 06:35:09')]",2016-03-08 08:12:44,2016-03-08 08:12:44,0.7194444444444444,0.7194444444444444
220,35882637.0,2016-03-09 04:01:34,524.0,0.0,2.0,1.0,,"[(35882749.0, '2016-03-09 04:12:21')]",2016-03-09 04:12:21,,0.17972222222222223,
221,36004661.0,2016-03-15 07:07:26,99.0,2.0,1.0,1.0,,"[(36005682.0, '2016-03-15 08:12:09')]",2016-03-15 08:12:09,,1.0786111111111112,
222,36038827.0,2016-03-16 14:38:31,1015.0,2.0,2.0,1.0,36039276.0,"[(36039276.0, '2016-03-16 14:57:02')]",2016-03-16 14:57:02,2016-03-16 14:57:02,0.3086111111111111,0.3086111111111111
223,36061950.0,2016-03-17 13:27:08,935.0,6.0,1.0,2.0,,"[(36063894.0, '2016-03-17 14:45:12'), (54628211.0, '2019-02-11 10:14:45')]",2016-03-17 14:45:12,,1.301111111111111,
224,36255033.0,2016-03-28 02:27:51,1021.0,4.0,-1.0,2.0,,"[(36255890.0, '2016-03-28 04:15:41'), (36255984.0, '2016-03-28 04:28:33')]",2016-03-28 04:15:41,,1.7972222222222223,
225,36507395.0,2016-04-08 19:05:09,376.0,0.0,1.0,1.0,,"[(36507507.0, '2016-04-08 19:11:58')]",2016-04-08 19:11:58,,0.11361111111111111,
226,36541269.0,2016-04-11 06:26:09,1073.0,0.0,1.0,1.0,,"[(36542009.0, '2016-04-11 07:07:38')]",2016-04-11 07:07:38,,0.6913888888888889,
