,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
22,34445890.0,2015-12-24 00:53:59,900.0,0.0,5.0,1.0,36970643.0,"[(36970643.0, '2016-05-01 18:55:15')]",2016-05-01 18:55:15,2016-05-01 18:55:15,3114.021111111111,3114.021111111111
23,34650307.0,2016-01-07 08:21:27,147.0,0.0,2.0,2.0,34662626.0,"[(34654016.0, '2016-01-07 11:29:23'), (34662626.0, '2016-01-07 18:33:55')]",2016-01-07 11:29:23,2016-01-07 18:33:55,3.132222222222222,10.207777777777778
24,34660337.0,2016-01-07 16:31:12,1427.0,3.0,2.0,1.0,35109634.0,"[(35109634.0, '2016-01-31 02:23:42')]",2016-01-31 02:23:42,2016-01-31 02:23:42,561.875,561.875
25,34670271.0,2016-01-08 05:44:00,5279.0,0.0,2.0,2.0,34757886.0,"[(34757886.0, '2016-01-13 03:26:10'), (38929008.0, '2016-08-13 03:52:16')]",2016-01-13 03:26:10,2016-01-13 03:26:10,117.70277777777778,117.70277777777778
26,34673164.0,2016-01-08 09:08:52,3086.0,0.0,4.0,1.0,34677655.0,"[(34677655.0, '2016-01-08 12:55:32')]",2016-01-08 12:55:32,2016-01-08 12:55:32,3.7777777777777777,3.7777777777777777
27,34673396.0,2016-01-08 09:22:32,21914.0,1.0,46.0,2.0,37979686.0,"[(37865292.0, '2016-06-16 17:01:28'), (37979686.0, '2016-06-22 23:10:45')]",2016-06-16 17:01:28,2016-06-22 23:10:45,3847.648888888889,3997.803611111111
28,34690906.0,2016-01-09 07:30:23,1516.0,0.0,1.0,1.0,,"[(54419806.0, '2019-01-29 11:14:34')]",2019-01-29 11:14:34,,26787.73638888889,
29,34702041.0,2016-01-10 04:23:17,21914.0,0.0,42.0,2.0,34705152.0,"[(34705152.0, '2016-01-10 12:05:43'), (36359633.0, '2016-04-01 15:00:49')]",2016-01-10 12:05:43,2016-01-10 12:05:43,7.707222222222223,7.707222222222223
30,34712933.0,2016-01-11 01:37:24,1970.0,5.0,6.0,1.0,,"[(38405900.0, '2016-07-15 22:35:18')]",2016-07-15 22:35:18,,4484.965,
31,34716454.0,2016-01-11 07:47:53,172805.0,0.0,174.0,7.0,37979391.0,"[(34751249.0, '2016-01-12 18:31:08'), (37979391.0, '2016-06-22 22:40:51'), (41147012.0, '2016-12-14 16:02:37'), (41375256.0, '2016-12-29 07:42:36'), (45624249.0, '2017-08-10 22:17:24'), (45782379.0, '2017-08-20 12:54:02'), (55587940.0, '2019-04-09 08:08:34'), (65741405.0, '2021-01-15 18:08:24')]",2016-01-12 18:31:08,2016-06-22 22:40:51,34.72083333333333,3926.882777777778
32,34716573.0,2016-01-11 07:58:49,2583.0,0.0,5.0,2.0,34878787.0,"[(34852290.0, '2016-01-18 10:20:37'), (34878787.0, '2016-01-19 14:01:00')]",2016-01-18 10:20:37,2016-01-19 14:01:00,170.36333333333334,198.0363888888889
33,34717241.0,2016-01-11 08:44:14,23538.0,0.0,32.0,3.0,34721948.0,"[(34721948.0, '2016-01-11 12:47:09'), (43779606.0, '2017-05-04 09:55:29'), (48568208.0, '2018-02-01 17:09:33')]",2016-01-11 12:47:09,2016-01-11 12:47:09,4.048611111111111,4.048611111111111
34,34739151.0,2016-01-12 08:54:02,7828.0,0.0,4.0,1.0,34739417.0,"[(34739417.0, '2016-01-12 09:08:30')]",2016-01-12 09:08:30,2016-01-12 09:08:30,0.2411111111111111,0.2411111111111111
35,34825167.0,2016-01-16 08:49:17,2466.0,1.0,-1.0,1.0,,"[(34825280.0, '2016-01-16 09:05:37')]",2016-01-16 09:05:37,,0.2722222222222222,
36,34898247.0,2016-01-20 11:02:30,3215.0,3.0,5.0,1.0,35017314.0,"[(35017314.0, '2016-01-26 15:20:14')]",2016-01-26 15:20:14,2016-01-26 15:20:14,148.29555555555555,148.29555555555555
37,34967312.0,2016-01-23 18:44:00,2121.0,4.0,3.0,1.0,34968916.0,"[(34968916.0, '2016-01-23 21:11:20')]",2016-01-23 21:11:20,2016-01-23 21:11:20,2.4555555555555557,2.4555555555555557
38,34983983.0,2016-01-25 01:56:33,420.0,4.0,6.0,1.0,,"[(34988307.0, '2016-01-25 08:45:15')]",2016-01-25 08:45:15,,6.8116666666666665,
39,35050812.0,2016-01-28 00:27:47,475.0,0.0,1.0,1.0,,"[(35069019.0, '2016-01-28 18:17:42')]",2016-01-28 18:17:42,,17.831944444444446,
40,35074549.0,2016-01-29 00:03:28,196893.0,0.0,94.0,5.0,35196851.0,"[(35196851.0, '2016-02-04 09:13:21'), (41660061.0, '2017-01-15 10:23:14'), (43263973.0, '2017-04-06 19:17:07'), (53798402.0, '2018-12-16 00:23:13'), (54978213.0, '2019-03-04 07:09:34'), (71475180.0, '2022-03-14 23:09:09')]",2016-02-04 09:13:21,2016-02-04 09:13:21,153.16472222222222,153.16472222222222
41,35125239.0,2016-02-01 07:41:17,187.0,2.0,3.0,1.0,42281505.0,"[(42281505.0, '2017-02-16 18:03:47')]",2017-02-16 18:03:47,2017-02-16 18:03:47,9154.375,9154.375
42,35142709.0,2016-02-01 23:58:55,1194.0,3.0,1.0,1.0,,"[(35907357.0, '2016-03-10 04:04:09')]",2016-03-10 04:04:09,,892.0872222222222,
43,35228095.0,2016-02-05 15:44:40,1968.0,4.0,3.0,1.0,35256423.0,"[(35256423.0, '2016-02-07 17:07:41')]",2016-02-07 17:07:41,2016-02-07 17:07:41,49.38361111111111,49.38361111111111
44,35254138.0,2016-02-07 13:34:41,5657.0,0.0,5.0,1.0,35255185.0,"[(35255185.0, '2016-02-07 15:14:12')]",2016-02-07 15:14:12,2016-02-07 15:14:12,1.658611111111111,1.658611111111111
45,35431460.0,2016-02-16 11:33:10,15392.0,3.0,10.0,3.0,45907083.0,"[(35434208.0, '2016-02-16 13:42:17'), (42609531.0, '2017-03-05 14:24:38'), (45907083.0, '2017-08-27 16:33:57')]",2016-02-16 13:42:17,2017-08-27 16:33:57,2.1519444444444447,13397.013055555555
46,35461516.0,2016-02-17 15:53:18,511.0,1.0,1.0,1.0,,"[(50171848.0, '2018-05-04 09:39:48')]",2018-05-04 09:39:48,,19361.775,
47,35473510.0,2016-02-18 05:26:22,650.0,1.0,-2.0,2.0,,"[(35477191.0, '2016-02-18 09:14:16'), (35598867.0, '2016-02-24 10:01:28')]",2016-02-18 09:14:16,,3.7983333333333333,
48,35599328.0,2016-02-24 10:21:16,3401.0,2.0,6.0,2.0,,"[(37476487.0, '2016-05-27 06:39:27'), (37482373.0, '2016-05-27 11:30:34')]",2016-05-27 06:39:27,,2228.3030555555556,
49,35658519.0,2016-02-26 17:53:32,539.0,0.0,3.0,1.0,35658764.0,"[(35658764.0, '2016-02-26 18:09:00')]",2016-02-26 18:09:00,2016-02-26 18:09:00,0.2577777777777778,0.2577777777777778
50,35753414.0,2016-03-02 16:53:10,950.0,1.0,2.0,1.0,,"[(36970497.0, '2016-05-01 18:41:31')]",2016-05-01 18:41:31,,1441.8058333333333,
51,35757151.0,2016-03-02 20:10:46,5111.0,11.0,10.0,1.0,35799201.0,"[(35799201.0, '2016-03-04 15:02:51')]",2016-03-04 15:02:51,2016-03-04 15:02:51,42.86805555555556,42.86805555555556
52,35840231.0,2016-03-07 09:31:16,1421.0,0.0,0.0,1.0,,"[(36639961.0, '2016-04-15 06:43:01')]",2016-04-15 06:43:01,,933.1958333333333,
53,35876365.0,2016-03-08 19:30:03,561.0,0.0,0.0,1.0,35925267.0,"[(35925267.0, '2016-03-10 19:14:50')]",2016-03-10 19:14:50,2016-03-10 19:14:50,47.74638888888889,47.74638888888889
54,35905264.0,2016-03-10 00:17:15,40804.0,8.0,7.0,4.0,35911254.0,"[(35905570.0, '2016-03-10 00:47:26'), (35911254.0, '2016-03-10 08:33:01'), (36171836.0, '2016-03-23 07:11:35'), (41529784.0, '2017-01-08 05:28:09')]",2016-03-10 00:47:26,2016-03-10 08:33:01,0.5030555555555556,8.262777777777778
55,35951503.0,2016-03-11 23:06:22,1376.0,0.0,2.0,2.0,,"[(35991984.0, '2016-03-14 15:44:32'), (38118457.0, '2016-06-30 09:02:08')]",2016-03-14 15:44:32,,64.6361111111111,
56,36036957.0,2016-03-16 13:22:22,6361.0,5.0,1.0,1.0,,"[(38406047.0, '2016-07-15 22:54:54')]",2016-07-15 22:54:54,,2913.5422222222223,
57,36039263.0,2016-03-16 14:56:27,997.0,0.0,2.0,1.0,36046061.0,"[(36046061.0, '2016-03-16 20:15:46')]",2016-03-16 20:15:46,2016-03-16 20:15:46,5.321944444444444,5.321944444444444
58,36069260.0,2016-03-17 18:50:14,8692.0,4.0,13.0,4.0,,"[(36273104.0, '2016-03-28 23:48:33'), (38084402.0, '2016-06-28 19:09:10'), (43089677.0, '2017-03-29 09:33:27'), (43434751.0, '2017-04-16 07:15:25')]",2016-03-28 23:48:33,,268.97194444444443,
59,36088671.0,2016-03-18 15:46:20,2012.0,0.0,1.0,1.0,36088938.0,"[(36088938.0, '2016-03-18 15:58:19')]",2016-03-18 15:58:19,2016-03-18 15:58:19,0.19972222222222222,0.19972222222222222
60,36094601.0,2016-03-18 21:32:32,2331.0,0.0,1.0,1.0,36100128.0,"[(36100128.0, '2016-03-19 09:38:22')]",2016-03-19 09:38:22,2016-03-19 09:38:22,12.097222222222221,12.097222222222221
61,36133662.0,2016-03-21 14:26:04,4532.0,1.0,3.0,2.0,36925269.0,"[(36925269.0, '2016-04-28 20:54:17'), (42116354.0, '2017-02-08 14:52:26')]",2016-04-28 20:54:17,2016-04-28 20:54:17,918.4702777777778,918.4702777777778
62,36136562.0,2016-03-21 16:27:43,1995.0,0.0,10.0,2.0,36305644.0,"[(36159529.0, '2016-03-22 16:08:43'), (36305644.0, '2016-03-30 10:07:14')]",2016-03-22 16:08:43,2016-03-30 10:07:14,23.683333333333334,209.6586111111111
63,36177788.0,2016-03-23 12:07:43,343.0,2.0,6.0,1.0,,"[(36370027.0, '2016-04-02 06:33:07')]",2016-04-02 06:33:07,,234.42333333333335,
64,36207551.0,2016-03-24 18:31:45,138.0,0.0,1.0,1.0,36925362.0,"[(36925362.0, '2016-04-28 20:59:29')]",2016-04-28 20:59:29,2016-04-28 20:59:29,842.4622222222222,842.4622222222222
65,36225498.0,2016-03-25 18:12:42,394.0,0.0,0.0,1.0,36242055.0,"[(36242055.0, '2016-03-26 23:21:05')]",2016-03-26 23:21:05,2016-03-26 23:21:05,29.139722222222222,29.139722222222222
66,36232819.0,2016-03-26 07:33:16,510.0,0.0,1.0,1.0,,"[(36242933.0, '2016-03-27 01:35:10')]",2016-03-27 01:35:10,,18.031666666666666,
67,36241731.0,2016-03-26 22:40:36,3223.0,0.0,10.0,1.0,36287841.0,"[(36287841.0, '2016-03-29 14:54:33')]",2016-03-29 14:54:33,2016-03-29 14:54:33,64.2325,64.2325
68,36290181.0,2016-03-29 16:40:08,529.0,3.0,0.0,1.0,37212814.0,"[(37212814.0, '2016-05-13 14:36:08')]",2016-05-13 14:36:08,2016-05-13 14:36:08,1077.9333333333334,1077.9333333333334
69,36363222.0,2016-04-01 18:18:14,1107.0,0.0,2.0,1.0,36400844.0,"[(36400844.0, '2016-04-04 11:02:39')]",2016-04-04 11:02:39,2016-04-04 11:02:39,64.74027777777778,64.74027777777778
70,36367641.0,2016-04-01 23:59:52,3136.0,1.0,4.0,2.0,,"[(36876338.0, '2016-04-26 21:45:15'), (38579937.0, '2016-07-26 01:54:33')]",2016-04-26 21:45:15,,597.7563888888889,
71,36370247.0,2016-04-02 07:00:24,22941.0,1.0,3.0,2.0,36370605.0,"[(36370605.0, '2016-04-02 07:42:15'), (36370645.0, '2016-04-02 07:47:14')]",2016-04-02 07:42:15,2016-04-02 07:42:15,0.6975,0.6975
72,36392966.0,2016-04-04 00:31:59,4731.0,0.0,6.0,2.0,36405818.0,"[(36405818.0, '2016-04-04 14:43:40'), (36418447.0, '2016-04-05 06:12:53')]",2016-04-04 14:43:40,2016-04-04 14:43:40,14.194722222222222,14.194722222222222
73,36441224.0,2016-04-06 03:58:18,515.0,0.0,0.0,1.0,36476794.0,"[(36476794.0, '2016-04-07 12:53:04')]",2016-04-07 12:53:04,2016-04-07 12:53:04,32.91277777777778,32.91277777777778
74,36498127.0,2016-04-08 11:09:55,75040.0,0.0,99.0,7.0,36501922.0,"[(36501922.0, '2016-04-08 14:15:39'), (43486487.0, '2017-04-19 04:37:20'), (43959981.0, '2017-05-14 03:04:16'), (47725302.0, '2017-12-09 04:24:42'), (49207469.0, '2018-03-10 09:26:45'), (51138713.0, '2018-07-02 14:42:17'), (64320763.0, '2020-10-12 15:27:25'), (73162309.0, '2022-07-29 06:13:38')]",2016-04-08 14:15:39,2016-04-08 14:15:39,3.0955555555555554,3.0955555555555554
75,36524257.0,2016-04-10 00:11:03,802.0,1.0,0.0,1.0,36555574.0,"[(36555574.0, '2016-04-11 17:41:45')]",2016-04-11 17:41:45,2016-04-11 17:41:45,41.51166666666666,41.51166666666666
76,36547907.0,2016-04-11 11:51:44,5597.0,3.0,9.0,1.0,,"[(43083767.0, '2017-03-29 03:28:14')]",2017-03-29 03:28:14,,8439.608333333334,
77,36556868.0,2016-04-11 18:50:46,6597.0,0.0,6.0,2.0,36557055.0,"[(36557055.0, '2016-04-11 19:00:40'), (36640091.0, '2016-04-15 06:50:37')]",2016-04-11 19:00:40,2016-04-11 19:00:40,0.165,0.165
78,36561423.0,2016-04-12 00:09:41,392.0,2.0,3.0,1.0,,"[(36614343.0, '2016-04-14 05:13:47')]",2016-04-14 05:13:47,,53.068333333333335,
79,36591078.0,2016-04-13 07:11:42,651.0,0.0,1.0,2.0,,"[(36594559.0, '2016-04-13 09:45:05'), (43446164.0, '2017-04-17 06:18:07')]",2016-04-13 09:45:05,,2.556388888888889,
80,36599237.0,2016-04-13 13:01:43,1128.0,3.0,12.0,1.0,36973018.0,"[(36973018.0, '2016-05-01 23:10:41')]",2016-05-01 23:10:41,2016-05-01 23:10:41,442.14944444444444,442.14944444444444
81,36668242.0,2016-04-16 18:46:15,842.0,0.0,3.0,1.0,36671489.0,"[(36671489.0, '2016-04-17 00:52:43')]",2016-04-17 00:52:43,2016-04-17 00:52:43,6.107777777777778,6.107777777777778
82,36669068.0,2016-04-16 20:00:46,924.0,3.0,0.0,1.0,37132691.0,"[(37132691.0, '2016-05-10 08:09:15')]",2016-05-10 08:09:15,2016-05-10 08:09:15,564.1413888888889,564.1413888888889
83,36696217.0,2016-04-18 14:02:09,286.0,0.0,0.0,1.0,36705837.0,"[(36705837.0, '2016-04-18 23:10:26')]",2016-04-18 23:10:26,2016-04-18 23:10:26,9.138055555555555,9.138055555555555
84,36805640.0,2016-04-23 01:37:55,6367.0,1.0,4.0,1.0,36815623.0,"[(36815623.0, '2016-04-23 19:48:35')]",2016-04-23 19:48:35,2016-04-23 19:48:35,18.177777777777777,18.177777777777777
85,36812351.0,2016-04-23 14:55:26,15447.0,1.0,10.0,1.0,,"[(64854766.0, '2020-11-16 08:33:28')]",2020-11-16 08:33:28,,40025.633888888886,
86,36824968.0,2016-04-24 15:13:56,2400.0,2.0,2.0,1.0,36873723.0,"[(36873723.0, '2016-04-26 19:08:53')]",2016-04-26 19:08:53,2016-04-26 19:08:53,51.91583333333333,51.91583333333333
87,36865401.0,2016-04-26 12:46:25,398.0,0.0,1.0,1.0,,"[(36914949.0, '2016-04-28 12:37:48')]",2016-04-28 12:37:48,,47.85638888888889,
88,36875911.0,2016-04-26 21:15:21,12577.0,0.0,6.0,1.0,36877278.0,"[(36877278.0, '2016-04-26 22:57:59')]",2016-04-26 22:57:59,2016-04-26 22:57:59,1.7105555555555556,1.7105555555555556
89,36886711.0,2016-04-27 10:08:21,34602.0,4.0,28.0,12.0,36890526.0,"[(36890526.0, '2016-04-27 12:56:52'), (37627924.0, '2016-06-04 08:05:53'), (41355726.0, '2016-12-28 05:13:42'), (45062794.0, '2017-07-12 16:08:27'), (45829049.0, '2017-08-23 00:58:56'), (47119931.0, '2017-11-05 09:12:14'), (49806989.0, '2018-04-12 22:55:32'), (51259856.0, '2018-07-10 07:52:25'), (52430839.0, '2018-09-20 18:04:40'), (55671663.0, '2019-04-14 03:13:21'), (57087188.0, '2019-07-18 04:35:07'), (59717866.0, '2020-01-13 13:43:55'), (67278700.0, '2021-04-27 07:29:58')]",2016-04-27 12:56:52,2016-04-27 12:56:52,2.808611111111111,2.808611111111111
90,36895627.0,2016-04-27 16:26:43,4237.0,0.0,7.0,1.0,36902379.0,"[(36902379.0, '2016-04-27 22:57:53')]",2016-04-27 22:57:53,2016-04-27 22:57:53,6.519444444444445,6.519444444444445
91,36908978.0,2016-04-28 08:15:31,4164.0,6.0,22.0,1.0,,"[(56917366.0, '2019-07-06 20:16:31')]",2019-07-06 20:16:31,,27948.016666666666,
92,36913281.0,2016-04-28 11:28:35,3564.0,0.0,9.0,2.0,,"[(41663695.0, '2017-01-15 16:52:34'), (64886425.0, '2020-11-18 03:06:11')]",2017-01-15 16:52:34,,6293.399722222222,
93,36927025.0,2016-04-28 23:16:13,11002.0,0.0,7.0,2.0,36933935.0,"[(36933935.0, '2016-04-29 08:58:18'), (63579124.0, '2020-08-25 12:44:02')]",2016-04-29 08:58:18,2016-04-29 08:58:18,9.70138888888889,9.70138888888889
94,36936209.0,2016-04-29 10:41:43,4014.0,0.0,3.0,2.0,,"[(36963715.0, '2016-05-01 06:20:53'), (42691967.0, '2017-03-09 09:50:38')]",2016-05-01 06:20:53,,43.65277777777778,
95,36939414.0,2016-04-29 13:17:50,2806.0,0.0,2.0,1.0,36939577.0,"[(36939577.0, '2016-04-29 13:25:16')]",2016-04-29 13:25:16,2016-04-29 13:25:16,0.1238888888888889,0.1238888888888889
96,36946535.0,2016-04-29 19:58:40,885.0,0.0,4.0,1.0,36947634.0,"[(36947634.0, '2016-04-29 21:20:41')]",2016-04-29 21:20:41,2016-04-29 21:20:41,1.3669444444444445,1.3669444444444445
97,36946671.0,2016-04-29 20:09:54,93043.0,1.0,55.0,6.0,,"[(36947547.0, '2016-04-29 21:14:58'), (38484187.0, '2016-07-20 14:33:24'), (44955813.0, '2017-07-06 17:50:22'), (48249964.0, '2018-01-14 13:17:15'), (55322103.0, '2019-03-24 08:53:59'), (56534957.0, '2019-06-11 00:23:40')]",2016-04-29 21:14:58,,1.0844444444444445,
98,36950394.0,2016-04-30 03:32:16,14322.0,0.0,12.0,2.0,,"[(36953820.0, '2016-04-30 10:38:12'), (53120987.0, '2018-11-02 14:59:38'), (68870650.0, '2021-08-21 06:23:28')]",2016-04-30 10:38:12,,7.098888888888889,
99,36952763.0,2016-04-30 08:45:51,99622.0,2.0,48.0,10.0,36956440.0,"[(36953175.0, '2016-04-30 09:33:01'), (36956440.0, '2016-04-30 15:00:42'), (46421980.0, '2017-09-26 08:58:05'), (47965709.0, '2017-12-25 04:32:14'), (49333520.0, '2018-03-17 07:18:07'), (50137577.0, '2018-05-02 14:52:14'), (50383658.0, '2018-05-17 05:03:43'), (56902717.0, '2019-07-05 12:04:03'), (61203462.0, '2020-04-14 08:22:14'), (64400949.0, '2020-10-17 09:27:19'), (71343782.0, '2022-03-03 21:02:21'), (73694405.0, '2022-09-12 19:32:50')]",2016-04-30 09:33:01,2016-04-30 15:00:42,0.7861111111111111,6.2475
100,36963012.0,2016-05-01 04:22:26,5645.0,0.0,4.0,1.0,,"[(36963673.0, '2016-05-01 06:14:24')]",2016-05-01 06:14:24,,1.866111111111111,
101,36966392.0,2016-05-01 11:58:46,2183.0,0.0,9.0,1.0,38577865.0,"[(38577865.0, '2016-07-25 21:39:57')]",2016-07-25 21:39:57,2016-07-25 21:39:57,2049.686388888889,2049.686388888889
102,36986815.0,2016-05-02 16:07:50,19424.0,0.0,24.0,2.0,36989864.0,"[(36989864.0, '2016-05-02 19:09:54'), (63360219.0, '2020-08-11 14:23:43')]",2016-05-02 19:09:54,2016-05-02 19:09:54,3.0344444444444445,3.0344444444444445
103,36991552.0,2016-05-02 20:56:22,1885.0,5.0,1.0,1.0,,"[(53989893.0, '2018-12-31 17:20:47')]",2018-12-31 17:20:47,,23348.406944444443,
104,36997090.0,2016-05-03 06:25:46,1798.0,4.0,5.0,2.0,,"[(37003156.0, '2016-05-03 11:41:20'), (37018771.0, '2016-05-04 04:55:26')]",2016-05-03 11:41:20,,5.259444444444444,
105,37031106.0,2016-05-04 14:45:14,2151.0,0.0,0.0,2.0,37115460.0,"[(37115460.0, '2016-05-09 12:09:19'), (61749294.0, '2020-05-12 10:23:42'), (68495299.0, '2021-07-23 07:07:01')]",2016-05-09 12:09:19,2016-05-09 12:09:19,117.40138888888889,117.40138888888889
106,37035944.0,2016-05-04 19:03:59,622.0,0.0,0.0,1.0,,"[(37037797.0, '2016-05-04 20:52:46')]",2016-05-04 20:52:46,,1.8130555555555556,
107,37053219.0,2016-05-05 14:27:18,1426.0,0.0,3.0,3.0,37059796.0,"[(37055227.0, '2016-05-05 16:06:51'), (37059796.0, '2016-05-05 20:35:20'), (41401271.0, '2016-12-30 18:55:50')]",2016-05-05 16:06:51,2016-05-05 20:35:20,1.6591666666666667,6.1338888888888885
108,37083936.0,2016-05-07 02:40:47,2063.0,0.0,4.0,1.0,,"[(37084004.0, '2016-05-07 02:52:55')]",2016-05-07 02:52:55,,0.20222222222222222,
109,37084155.0,2016-05-07 03:21:31,14245.0,0.0,11.0,1.0,37156047.0,"[(37156047.0, '2016-05-11 07:37:53')]",2016-05-11 07:37:53,2016-05-11 07:37:53,100.27277777777778,100.27277777777778
110,37085653.0,2016-05-07 07:13:30,20103.0,0.0,16.0,3.0,,"[(37097081.0, '2016-05-08 06:50:36'), (44225344.0, '2017-05-28 08:39:24'), (62991238.0, '2020-07-20 08:14:57')]",2016-05-08 06:50:36,,23.618333333333332,
111,37088571.0,2016-05-07 12:31:12,6655.0,0.0,12.0,1.0,38244253.0,"[(38244253.0, '2016-07-07 11:25:44')]",2016-07-07 11:25:44,2016-07-07 11:25:44,1462.908888888889,1462.908888888889
